GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-08-28T05:00:00Z,14617.30,4336.90,0.00,663.50,8619.38,1975.00,140.00,11.00,23682.58,0.00,51.60
2021-08-28T06:00:00Z,14317.30,4325.90,0.00,652.17,7837.20,1975.00,140.00,11.00,23720.48,0.00,51.60
2021-08-28T07:00:00Z,14098.30,4323.90,0.00,649.00,7767.20,1975.00,140.00,11.00,23663.31,0.00,51.60
2021-08-28T08:00:00Z,13963.30,4320.90,0.00,650.00,7755.20,1975.00,140.00,11.00,23636.10,0.00,51.60
2021-08-28T09:00:00Z,14182.30,4318.90,0.00,650.00,7729.00,1975.00,140.00,11.00,23382.27,0.00,51.60
2021-08-28T10:00:00Z,14593.50,4212.70,0.00,705.00,7735.00,1975.00,140.00,11.00,23150.82,0.00,51.60
2021-08-28T11:00:00Z,14876.50,4218.70,0.00,1050.42,7650.67,1975.00,140.00,11.00,22965.13,0.00,51.60
2021-08-28T12:00:00Z,14870.75,4222.70,0.00,1274.00,7711.48,1975.00,145.02,11.00,22642.98,0.00,51.60
2021-08-28T13:00:00Z,14760.17,4226.70,0.00,1518.17,8066.67,1975.00,162.84,11.00,22101.24,0.00,49.10
2021-08-28T14:00:00Z,14726.10,4270.70,0.00,1705.00,9685.02,1975.00,189.90,11.00,21893.89,0.00,46.60
2021-08-28T15:00:00Z,14713.77,4522.37,0.00,1765.00,10481.68,1975.00,198.90,9.50,21872.30,0.00,46.70
2021-08-28T16:00:00Z,14270.60,4632.70,2.33,1778.75,11269.41,1975.00,200.90,9.00,21807.60,0.00,46.70
2021-08-28T17:00:00Z,13905.10,4657.70,2.80,1885.29,12256.59,1975.00,202.90,9.00,21789.98,0.00,46.70
2021-08-28T18:00:00Z,13955.10,4657.70,2.80,2087.25,12849.38,1975.00,206.90,9.00,21759.98,0.00,49.63
2021-08-28T19:00:00Z,14073.77,4657.70,2.80,2100.29,13155.43,1975.00,207.70,9.00,21926.54,0.00,51.71
2021-08-28T20:00:00Z,14133.10,4657.70,2.80,2000.17,13340.18,1975.00,202.20,9.00,22074.03,0.00,51.77
2021-08-28T21:00:00Z,13955.10,4654.20,2.80,1882.00,13347.67,1975.00,197.10,9.00,22217.17,0.00,51.73
2021-08-28T22:00:00Z,13955.10,4643.70,2.80,1794.00,12941.62,1975.00,189.10,9.00,22246.25,0.00,51.79
2021-08-28T23:00:00Z,14101.10,4477.70,2.80,1801.50,11885.53,1975.00,178.53,9.50,22271.28,0.00,51.80
2021-08-29T00:00:00Z,14101.10,4477.70,2.80,1704.50,11158.13,1975.00,156.69,11.00,22254.50,0.00,51.80
2021-08-29T01:00:00Z,14101.10,4285.70,2.80,1467.50,10251.41,1975.00,145.95,11.00,22453.76,0.00,51.78
2021-08-29T02:00:00Z,14101.10,4277.70,2.80,975.04,9451.05,1975.00,140.00,11.00,22561.13,0.00,51.65
2021-08-29T03:00:00Z,14101.10,4272.70,1.17,716.01,8602.67,1975.00,140.00,11.00,22631.24,0.00,51.60
2021-08-29T04:00:00Z,14101.10,4266.70,0.00,705.00,8553.47,1975.00,140.00,11.00,22711.88,0.00,51.60
