GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-01-03T06:00:00Z,4594.70,6927.10,0.00,429.23,5304.00,2045.00,73.82,13.00,26895.27,0.00,91.00
2023-01-03T07:00:00Z,4594.70,6927.10,0.00,419.20,5336.40,2045.00,73.88,13.00,26772.90,0.00,91.00
2023-01-03T08:00:00Z,4594.70,6926.10,0.00,417.17,5328.65,2045.00,73.92,13.00,26779.43,0.00,91.28
2023-01-03T09:00:00Z,4594.70,6926.10,0.00,414.35,6053.47,2045.00,73.98,13.00,26747.61,0.00,92.70
2023-01-03T10:00:00Z,4594.70,6999.43,0.00,413.13,6771.05,2045.00,73.98,13.00,26672.56,0.00,92.70
2023-01-03T11:00:00Z,4594.70,7039.10,0.00,425.84,6771.80,2045.00,74.08,13.00,26431.43,0.00,93.90
2023-01-03T12:00:00Z,4594.70,7138.27,0.00,1053.96,6771.60,2045.00,73.86,13.00,26540.93,0.00,101.80
2023-01-03T13:00:00Z,4701.70,7277.43,0.00,1064.89,6774.30,2045.00,73.87,13.00,25951.36,0.00,108.30
2023-01-03T14:00:00Z,4701.70,7316.10,0.93,1101.86,6772.80,2045.00,78.06,13.00,25712.71,0.00,109.21
2023-01-03T15:00:00Z,4701.70,7355.10,2.80,1081.65,7047.30,2045.00,160.17,13.00,25618.96,0.00,114.90
2023-01-03T16:00:00Z,4701.70,7355.10,0.70,1030.79,7046.33,2045.00,187.20,13.00,25802.59,0.00,101.90
2023-01-03T17:00:00Z,4701.70,7356.08,0.47,910.04,7033.80,2045.00,192.80,13.00,25601.24,0.00,106.03
2023-01-03T18:00:00Z,4701.70,7355.03,0.00,865.29,7285.93,2045.00,193.40,13.00,25394.27,0.00,98.70
2023-01-03T19:00:00Z,4701.70,7356.00,0.00,833.90,7889.45,2045.00,192.90,13.00,25153.46,0.00,93.10
2023-01-03T20:00:00Z,4701.70,7357.00,0.70,836.88,8534.40,2045.00,192.20,13.00,24990.64,0.00,96.62
2023-01-03T21:00:00Z,4701.70,7485.25,0.00,860.00,8865.15,2045.00,189.70,13.00,24897.46,0.00,95.28
2023-01-03T22:00:00Z,4701.70,7356.02,0.00,871.00,9066.87,2045.00,168.00,13.00,24952.38,0.00,97.50
2023-01-03T23:00:00Z,4682.20,7335.02,0.00,1115.83,9305.20,2045.00,138.72,13.00,24932.28,0.00,95.20
2023-01-04T00:00:00Z,4675.70,8124.51,0.00,1131.58,9311.66,2045.00,73.73,13.00,25055.98,0.00,92.20
2023-01-04T01:00:00Z,4675.70,7965.06,0.00,1029.00,9268.42,2045.00,73.71,13.00,25229.23,0.00,90.70
2023-01-04T02:00:00Z,4675.70,7746.18,0.00,966.33,9755.40,2045.00,73.98,13.00,25466.83,0.00,90.20
2023-01-04T03:00:00Z,4675.70,7492.07,0.00,929.00,9594.92,2045.00,71.65,13.00,25691.84,0.00,90.20
2023-01-04T04:00:00Z,4675.70,7489.08,0.00,396.44,9733.60,2045.00,70.80,13.00,25782.80,0.00,89.78
2023-01-04T05:00:00Z,4675.70,8080.32,0.00,395.00,9969.45,2045.00,70.81,13.00,25855.52,0.00,89.49
