GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-05-29T05:00:00Z,7999.00,4211.37,0.00,593.41,4188.26,2025.00,140.70,8.08,26645.50,0.00,79.90
2022-05-29T06:00:00Z,8133.00,4044.70,0.00,592.40,4082.37,2025.00,140.70,8.09,26275.18,0.00,79.90
2022-05-29T07:00:00Z,8200.00,3904.70,0.00,592.40,4136.02,2025.00,140.73,8.07,26168.20,0.00,74.90
2022-05-29T08:00:00Z,7861.00,4323.70,0.00,592.40,3566.90,2025.00,140.74,8.07,26214.48,0.00,74.90
2022-05-29T09:00:00Z,7861.00,4364.70,0.00,614.40,3096.40,2025.00,140.75,7.97,26093.13,0.00,74.90
2022-05-29T10:00:00Z,7861.00,4484.70,45.83,698.90,3097.76,2025.00,140.74,7.00,25951.27,0.00,70.32
2022-05-29T11:00:00Z,7861.00,4599.70,8.33,1089.73,3051.67,2025.00,145.17,7.00,25490.55,0.00,69.90
2022-05-29T12:00:00Z,7861.00,4790.95,0.00,1226.40,3100.50,2025.00,154.00,7.00,25731.18,0.00,69.90
2022-05-29T13:00:00Z,7861.00,4699.70,0.00,1230.98,3250.56,2025.00,194.00,10.00,25721.60,0.00,72.90
2022-05-29T14:00:00Z,8181.00,4482.70,0.00,1231.40,4138.73,2025.00,210.70,11.00,25600.24,0.00,72.90
2022-05-29T16:00:00Z,8136.00,4840.70,0.00,1293.40,6348.90,2025.00,213.20,11.00,25014.20,0.00,72.90
2022-05-29T17:00:00Z,8091.00,4846.00,0.00,1307.40,6451.41,2025.00,213.10,11.00,25590.56,0.00,77.07
2022-05-29T18:00:00Z,8091.00,4646.00,0.00,1192.40,6867.46,2025.00,213.70,11.00,25694.44,0.00,77.90
2022-05-29T23:00:00Z,8015.91,4652.00,0.00,1328.40,8177.33,2025.00,204.90,11.00,25297.18,0.00,77.90
2022-05-30T00:00:00Z,8071.00,4658.25,0.00,1217.43,8135.90,2025.00,176.20,11.00,25656.86,0.00,77.90
2022-05-30T01:00:00Z,8071.00,4806.00,0.00,1177.40,7533.05,2025.00,148.43,11.00,25899.88,0.00,77.90
2022-05-30T02:00:00Z,8071.00,4296.00,0.00,1093.40,6948.81,2025.00,140.66,8.00,25968.25,0.00,77.90
2022-05-30T03:00:00Z,8071.00,4126.00,0.00,723.45,6083.38,2025.00,140.63,9.67,25902.88,0.00,72.30
2022-05-30T04:00:00Z,8071.00,4126.00,0.00,628.42,4666.28,2025.00,140.67,11.00,25900.58,0.00,72.30
