GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-08-06T05:00:00Z,12522.90,4628.10,13.20,569.17,8671.42,1975.00,140.00,11.00,22057.72,0.00,61.18
2021-08-06T06:00:00Z,12222.90,4586.10,13.20,557.00,8595.00,1975.00,140.00,11.00,22041.44,0.00,61.23
2021-08-06T07:00:00Z,12222.90,4584.10,13.20,522.67,8598.00,1975.00,140.00,11.00,21960.23,0.00,60.28
2021-08-06T08:00:00Z,12222.90,4582.10,13.20,517.00,8604.00,1975.00,140.00,11.00,21943.93,0.00,56.40
2021-08-06T09:00:00Z,12222.90,4582.10,13.20,539.67,8596.70,1975.00,140.00,11.00,21783.23,0.00,55.84
2021-08-06T10:00:00Z,12634.10,4474.90,13.20,699.00,9117.31,1975.00,140.00,11.00,21601.03,0.00,60.41
2021-08-06T11:00:00Z,13307.10,4465.90,13.20,1232.42,10220.81,1975.00,144.90,11.00,21469.95,0.00,62.87
2021-08-06T12:00:00Z,13307.10,4550.90,13.20,1517.50,12140.88,1970.00,145.28,11.00,21303.63,0.00,65.57
2021-08-06T13:00:00Z,13307.10,4604.90,13.20,1607.08,14022.77,1975.00,173.70,11.00,20830.79,0.00,70.68
2021-08-06T14:00:00Z,13307.10,4614.90,13.20,1846.67,14752.10,1975.00,197.40,11.00,20366.78,0.00,64.72
2021-08-06T15:00:00Z,13307.10,4619.90,13.20,2288.17,15469.02,1975.00,206.20,11.00,20273.00,0.00,64.60
2021-08-06T16:00:00Z,13307.10,4616.90,13.20,2386.33,16095.19,1975.00,208.40,11.00,20308.26,0.00,65.83
2021-08-06T17:00:00Z,13307.10,4616.90,15.77,2392.08,16131.09,1975.00,209.90,11.00,20528.65,0.00,64.81
2021-08-06T18:00:00Z,12783.10,5033.90,13.20,2432.42,16852.22,1975.00,210.70,11.00,20786.65,0.00,65.97
2021-08-06T19:00:00Z,12783.10,5033.90,13.20,2252.67,17143.73,1975.00,210.10,11.00,21135.14,0.00,76.15
2021-08-06T20:00:00Z,12783.10,5137.90,13.20,2105.67,17120.75,1975.00,209.50,11.00,21460.08,0.00,85.19
2021-08-06T21:00:00Z,12777.27,5260.40,13.20,2081.08,16815.08,1975.00,208.90,11.00,21776.85,0.00,85.08
2021-08-06T22:00:00Z,12762.02,5431.90,13.20,2076.08,16090.08,1975.00,205.90,11.00,22061.03,0.00,83.58
2021-08-06T23:00:00Z,13278.10,4705.57,13.20,2038.50,14887.08,1975.00,193.40,11.00,22332.80,0.00,83.39
2021-08-07T00:00:00Z,13297.10,4688.90,13.20,1873.25,13284.88,1975.00,168.70,11.00,22461.80,0.00,83.38
2021-08-07T01:00:00Z,13297.10,4597.32,13.20,1776.50,11054.71,1885.00,145.72,11.00,23063.35,0.00,75.06
2021-08-07T02:00:00Z,13297.10,4548.90,13.20,1430.06,9662.06,1751.00,140.00,11.00,23469.06,0.00,81.54
2021-08-07T03:00:00Z,13077.10,4542.90,13.20,921.79,8643.53,1751.00,140.00,11.00,23920.04,0.00,82.14
2021-08-07T04:00:00Z,12498.93,5021.90,13.20,568.70,7982.15,1751.00,140.00,11.00,24166.53,0.00,82.17
