GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-04-03T05:00:00Z,4682.00,2498.70,0.83,707.17,3154.60,810.00,140.00,8.00,23159.05,0.00,41.80
2021-04-03T06:00:00Z,4682.00,2498.70,0.00,740.83,3013.18,810.00,140.00,8.00,23151.49,0.00,41.71
2021-04-03T07:00:00Z,4809.00,3141.37,0.00,705.00,3462.52,810.00,140.00,8.00,23049.17,0.00,41.71
2021-04-03T08:00:00Z,4755.67,3013.87,0.00,705.00,3769.12,810.00,140.00,8.00,22862.51,0.00,41.71
2021-04-03T09:00:00Z,4649.00,3810.45,0.00,716.92,4910.27,810.00,140.00,8.00,22618.47,0.00,41.73
2021-04-03T10:00:00Z,5274.00,4581.12,0.00,921.83,5743.46,810.00,140.00,8.00,22340.33,0.00,41.71
2021-04-03T11:00:00Z,6212.00,3597.70,0.00,1299.33,6649.01,810.00,140.00,8.00,22026.10,0.00,41.71
2021-04-03T12:00:00Z,7111.00,2698.70,0.00,1313.67,6802.92,810.00,144.93,8.00,21682.32,0.00,41.72
2021-04-03T13:00:00Z,7450.00,2469.70,0.00,1403.33,7177.78,810.00,155.22,8.00,21328.73,0.00,41.70
2021-04-03T14:00:00Z,7451.17,2782.20,0.00,1608.25,7760.13,810.00,192.70,8.00,20966.42,0.00,42.28
2021-04-03T15:00:00Z,8757.00,1914.70,0.00,1631.00,7415.68,810.00,206.10,8.00,20628.54,0.00,42.63
2021-04-03T16:00:00Z,8757.00,1983.37,0.00,1631.00,7295.95,810.00,209.50,8.00,20200.98,0.00,42.65
2021-04-03T17:00:00Z,8753.77,1917.70,0.00,1548.33,7326.92,810.00,208.80,8.00,19756.50,0.00,42.64
2021-04-03T18:00:00Z,8486.58,1917.70,0.00,1544.00,7090.73,810.00,206.90,8.00,19581.63,0.00,42.72
2021-04-03T19:00:00Z,8308.75,1917.70,0.00,1444.00,7075.36,810.00,206.00,8.00,19950.38,0.00,42.73
2021-04-03T20:00:00Z,8074.00,2151.03,0.00,1444.00,7061.05,810.00,206.70,8.00,20048.28,0.00,42.63
2021-04-03T21:00:00Z,8072.00,2317.70,0.00,1444.00,7110.58,810.00,198.99,8.00,20134.23,0.00,42.60
2021-04-03T22:00:00Z,7807.00,2450.20,0.00,1545.00,7125.33,810.00,197.26,8.00,20269.93,0.00,38.93
2021-04-03T23:00:00Z,7282.00,1951.03,0.00,1627.75,6918.50,810.00,179.95,8.00,20403.75,0.00,37.10
2021-04-04T00:00:00Z,7477.00,1917.70,0.00,1632.00,6621.76,810.00,151.59,8.00,20706.70,0.00,37.12
2021-04-04T01:00:00Z,7892.00,1918.70,0.00,1545.92,5514.71,810.00,144.90,8.00,21508.11,0.00,37.10
2021-04-04T02:00:00Z,7399.00,2411.70,0.00,1213.17,4373.78,810.00,140.00,8.00,21762.93,0.00,37.10
2021-04-04T03:00:00Z,7115.67,2411.70,0.00,700.45,3773.66,810.00,140.00,8.00,22144.98,0.00,37.10
2021-04-04T04:00:00Z,6719.00,2411.70,0.00,665.29,3482.60,810.00,140.00,8.00,22360.77,0.00,37.10
