GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-02-19T06:00:00Z,6366.40,9708.97,734.36,832.00,12716.57,2035.00,140.00,11.00,13496.53,0.00,51.60
2021-02-19T07:00:00Z,6528.90,9835.30,686.58,831.00,12607.04,2035.00,140.00,11.00,13887.57,0.00,51.60
2021-02-19T08:00:00Z,6612.40,9825.13,647.82,816.83,12534.57,2035.00,140.00,11.00,13970.21,0.00,51.60
2021-02-19T09:00:00Z,6724.65,9811.30,659.63,815.00,12498.20,2035.00,140.00,11.00,13815.43,0.00,51.60
2021-02-19T10:00:00Z,6726.63,10191.75,715.00,817.00,12617.93,2035.00,140.00,11.00,13521.80,0.00,51.60
2021-02-19T11:00:00Z,6671.65,10444.30,723.71,822.58,12730.28,2035.00,140.00,11.00,13713.71,0.00,51.62
2021-02-19T12:00:00Z,6533.65,10421.05,771.43,1248.17,12740.12,2035.00,140.00,11.00,13878.93,0.00,54.87
2021-02-19T13:00:00Z,6597.90,10385.80,770.63,1350.00,12712.87,2035.00,144.93,11.00,14035.49,0.00,54.84
2021-02-19T14:00:00Z,6486.99,10349.01,750.21,1255.00,12882.65,2035.00,161.59,11.00,14033.09,0.00,54.85
2021-02-19T15:00:00Z,6537.90,10341.73,527.40,1255.00,13141.20,2035.00,194.00,10.33,13676.65,0.00,53.23
2021-02-19T16:00:00Z,6639.15,10278.65,517.30,1260.00,13134.74,2035.00,200.00,9.33,13692.31,0.00,53.27
2021-02-19T17:00:00Z,6648.90,10068.90,509.14,1153.67,12971.13,2035.00,203.00,10.17,14084.22,0.00,51.56
2021-02-19T18:00:00Z,6651.90,10027.90,484.97,1136.67,12751.18,2035.00,202.50,10.83,14490.73,0.00,51.56
2021-02-19T19:00:00Z,6651.90,10027.90,478.80,1120.76,12288.02,2035.00,201.10,9.67,14639.17,0.00,51.64
2021-02-19T20:00:00Z,6312.90,10026.90,428.47,1220.00,12164.27,2035.00,201.20,11.00,14800.10,0.00,51.54
2021-02-19T21:00:00Z,6363.57,10024.90,383.18,1220.00,12034.57,2035.00,203.40,11.00,14892.03,0.00,51.62
2021-02-19T22:00:00Z,6464.90,10103.90,287.50,1220.00,12329.34,2035.00,202.00,11.00,15131.80,0.00,51.60
2021-02-19T23:00:00Z,6475.90,10256.90,265.70,1220.00,12321.76,2035.00,172.70,11.00,15508.28,0.00,51.60
2021-02-20T00:00:00Z,6475.90,10257.90,315.20,1220.00,12318.20,2035.00,145.91,11.00,16065.23,0.00,51.62
2021-02-20T01:00:00Z,6475.90,10256.90,322.20,1213.33,12311.50,2035.00,140.00,11.00,16562.97,0.00,51.62
2021-02-20T02:00:00Z,6475.90,10255.90,330.70,1212.00,12343.90,2035.00,140.00,11.00,16817.79,0.00,51.14
2021-02-20T03:00:00Z,6475.90,10253.90,229.88,1212.00,12164.15,2035.00,140.00,11.00,16945.64,0.00,51.21
2021-02-20T04:00:00Z,6475.90,10250.90,198.50,806.97,12034.07,2035.00,140.00,9.50,17039.24,0.00,51.34
2021-02-20T05:00:00Z,6475.90,10282.90,167.00,790.00,11866.75,2035.00,140.00,9.33,16912.07,0.00,51.33
