GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-07-23T05:00:00Z,12256.90,2593.23,328.67,862.00,15270.63,1983.00,70.83,13.00,24259.03,0.00,244.60
2023-07-23T06:00:00Z,12256.90,3051.90,106.33,840.00,14012.00,1983.00,70.88,13.00,24543.82,0.00,244.60
2023-07-23T07:00:00Z,12256.90,3199.90,14.67,829.67,13774.80,1983.00,70.82,13.00,24727.18,0.00,243.10
2023-07-23T08:00:00Z,12256.90,3248.90,0.00,829.00,13682.60,1983.00,70.83,13.00,24923.70,0.00,242.81
2023-07-23T09:00:00Z,12256.90,3557.48,0.00,822.83,13685.80,1983.00,70.75,13.00,25074.58,0.00,240.70
2023-07-23T10:00:00Z,12256.90,3751.75,0.00,918.08,14095.96,1983.00,70.67,13.00,25051.35,0.00,240.80
2023-07-23T11:00:00Z,12256.90,3727.11,0.00,1023.00,14503.62,1983.00,71.71,13.00,25091.51,0.00,240.80
2023-07-23T12:00:00Z,12175.45,3648.90,0.00,1124.67,15254.38,1983.00,94.58,13.00,24797.65,0.00,242.30
2023-07-23T13:00:00Z,12092.90,3821.90,0.00,1124.00,16675.37,1983.00,165.33,13.00,24090.75,0.00,284.50
2023-07-23T14:00:00Z,12603.73,3613.90,0.00,1136.08,17594.19,1983.00,249.70,13.00,23457.73,0.00,284.90
2023-07-23T15:00:00Z,12807.32,3616.90,0.00,1245.00,19151.43,1983.00,252.40,13.00,23209.61,0.00,284.90
2023-07-23T16:00:00Z,12639.40,3608.07,0.00,1296.00,20885.63,1983.00,259.80,13.00,22971.09,0.00,284.90
2023-07-23T17:00:00Z,12626.90,3623.90,0.00,1346.25,22188.38,1983.00,262.90,13.00,22738.39,0.00,284.90
2023-07-23T18:00:00Z,12626.90,3626.90,0.00,1456.00,22823.48,1983.00,261.60,13.00,22526.46,0.00,284.80
2023-07-23T19:00:00Z,12626.90,3648.15,0.00,1523.00,23555.45,1983.00,260.50,13.00,22362.54,0.00,286.70
2023-07-23T20:00:00Z,12626.90,3851.90,67.33,1485.58,24399.52,1983.00,258.40,13.00,22263.82,0.00,288.60
2023-07-23T21:00:00Z,12626.90,3853.90,104.67,1713.00,24926.88,1983.00,253.00,13.00,22234.32,0.00,288.60
2023-07-23T22:00:00Z,12626.90,3855.90,114.00,1719.33,24970.42,1983.00,241.60,13.00,22341.93,0.00,247.50
2023-07-23T23:00:00Z,12761.90,3796.65,97.67,1514.00,24977.52,1983.00,230.60,13.00,22573.32,0.00,247.50
2023-07-24T00:00:00Z,12621.90,3775.90,40.17,1367.00,23997.18,1983.00,193.70,13.00,23295.37,0.00,246.00
2023-07-24T01:00:00Z,12436.90,3772.90,0.00,1322.00,21869.19,1983.00,152.65,13.00,24463.79,0.00,246.00
2023-07-24T02:00:00Z,11337.90,4669.90,0.00,1173.50,18738.05,1983.00,140.88,13.00,25998.73,0.00,246.00
2023-07-24T03:00:00Z,10961.23,5077.82,0.00,867.85,16452.75,1983.00,140.99,13.00,27083.97,0.00,256.38
2023-07-24T04:00:00Z,10897.90,4362.82,0.00,862.00,14498.04,1983.00,105.86,13.00,27728.67,0.00,256.50
