GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-26T06:00:00Z,8026.70,8033.00,0.00,249.00,4085.86,2037.00,140.00,11.00,23443.79,0.00,46.90
2021-11-26T07:00:00Z,7151.70,8283.00,0.00,248.00,4278.30,2037.00,140.00,7.36,23936.73,0.00,46.90
2021-11-26T08:00:00Z,7151.70,7537.17,0.00,189.67,4826.43,2037.00,140.00,7.00,24171.22,0.00,45.00
2021-11-26T09:00:00Z,7151.70,7033.00,0.00,221.92,4804.58,2037.00,140.00,7.00,24379.39,0.00,45.00
2021-11-26T10:00:00Z,7151.70,7035.00,0.00,241.42,4878.60,2037.00,140.00,7.00,24656.48,0.00,45.00
2021-11-26T11:00:00Z,7471.70,7038.00,0.00,319.67,5036.64,2037.00,140.00,10.33,24848.42,0.00,45.00
2021-11-26T12:00:00Z,7690.70,7043.00,0.00,456.92,5025.61,2037.00,140.00,11.00,24726.25,0.00,45.00
2021-11-26T13:00:00Z,7690.70,7085.00,0.00,472.00,5057.00,2037.00,144.90,11.00,24669.87,0.00,56.90
2021-11-26T14:00:00Z,7690.70,7087.00,0.00,542.33,5350.97,2037.00,160.55,11.00,24305.75,0.00,57.40
2021-11-26T15:00:00Z,7690.70,7089.00,0.00,942.25,6775.15,2037.00,189.80,11.00,23669.08,0.00,57.40
2021-11-26T16:00:00Z,7685.70,7089.00,0.00,1097.00,7113.17,2037.00,191.60,11.00,22841.77,0.00,57.40
2021-11-26T17:00:00Z,7670.70,7089.00,0.00,1166.17,6437.93,2037.00,189.50,11.00,22292.91,0.00,57.40
2021-11-26T18:00:00Z,7641.70,7088.00,0.00,1160.00,4892.32,2037.00,188.80,11.00,22286.20,0.00,65.50
2021-11-26T19:00:00Z,7612.95,7088.00,0.00,1148.75,3982.83,2037.00,188.50,11.00,22332.03,0.00,65.50
2021-11-26T20:00:00Z,7735.70,7088.00,0.00,1146.00,3798.60,2037.00,189.50,11.00,22571.40,0.00,65.50
2021-11-26T21:00:00Z,7735.70,7048.00,0.00,1004.83,3451.80,2037.00,186.90,11.00,22791.91,0.00,65.50
2021-11-26T22:00:00Z,7793.70,7048.00,0.00,1067.00,3318.16,2037.00,170.10,11.00,23073.75,0.00,65.50
2021-11-26T23:00:00Z,7278.70,7561.00,0.00,1067.00,3337.20,2037.00,145.28,11.00,23461.64,0.00,65.50
2021-11-27T00:00:00Z,7278.70,7561.00,0.00,934.55,3467.08,2037.00,140.00,11.00,23821.58,0.00,65.50
2021-11-27T01:00:00Z,7278.70,7259.58,0.00,797.00,3888.60,2037.00,140.00,11.00,24116.80,0.00,65.50
2021-11-27T02:00:00Z,7278.70,7043.00,0.00,722.83,3721.70,2037.00,140.00,11.00,24469.16,0.00,65.50
2021-11-27T03:00:00Z,7278.70,7041.00,0.00,470.27,3773.50,2037.00,140.00,11.00,24658.53,0.00,65.50
2021-11-27T04:00:00Z,7278.70,6955.00,0.00,284.05,3164.42,2037.00,140.00,11.00,24704.84,0.00,65.50
2021-11-27T05:00:00Z,7278.70,7036.00,0.00,263.00,3197.49,2037.00,140.01,8.67,24777.33,0.00,65.50
