GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-11-20T06:00:00Z,2269.90,5816.00,0.00,462.19,7591.42,2040.00,140.33,12.00,26266.13,0.00,269.20
2023-11-20T07:00:00Z,2269.90,6316.03,0.00,463.00,7532.23,2040.00,140.34,12.00,26005.20,0.00,269.20
2023-11-20T08:00:00Z,2269.90,6516.00,0.00,463.00,7569.60,2040.00,140.27,12.00,26227.17,0.00,267.40
2023-11-20T09:00:00Z,2269.90,6567.00,0.00,463.00,7445.85,2040.00,140.28,12.00,26311.40,0.00,269.20
2023-11-20T10:00:00Z,2269.90,6572.00,0.00,463.00,7306.30,2040.00,140.30,12.00,26362.57,0.00,269.20
2023-11-20T11:00:00Z,3019.90,5836.00,0.00,775.50,7666.95,2040.00,140.33,12.00,26607.03,0.00,274.30
2023-11-20T12:00:00Z,3019.90,5846.00,0.00,1328.83,7969.63,2040.00,140.30,12.00,26536.47,0.00,287.60
2023-11-20T13:00:00Z,3019.90,5859.00,0.00,1412.25,8079.10,2040.00,140.81,12.00,26828.10,0.00,292.60
2023-11-20T14:00:00Z,3019.90,5859.00,0.00,1549.00,8279.05,2040.00,161.52,12.00,26860.46,0.00,334.80
2023-11-20T15:00:00Z,3019.90,5854.00,0.00,1532.58,8581.12,2040.00,192.16,12.00,27357.97,0.00,335.20
2023-11-20T16:00:00Z,2464.90,6402.00,0.00,1425.67,8504.03,2040.00,205.42,12.00,27407.25,0.00,334.60
2023-11-20T17:00:00Z,2464.90,6402.00,0.00,1372.00,8089.25,2040.00,209.10,12.00,27937.42,0.00,344.20
2023-11-20T18:00:00Z,2464.90,6402.00,0.00,1354.58,7905.32,2040.00,206.87,12.00,28257.40,0.00,305.70
2023-11-20T19:00:00Z,2214.90,6124.50,0.00,1290.00,7583.30,2040.00,202.20,12.00,28596.02,0.00,340.70
2023-11-20T20:00:00Z,2053.70,5958.20,0.00,1283.33,7216.78,2040.00,190.48,12.00,28861.73,0.00,340.40
2023-11-20T21:00:00Z,2053.70,5960.20,0.00,1282.00,6925.60,2040.00,185.80,12.00,29152.33,0.00,339.50
2023-11-20T22:00:00Z,2053.70,5965.28,0.00,1284.50,6841.93,2040.00,164.06,12.00,29330.93,0.00,336.45
2023-11-20T23:00:00Z,2053.70,5965.24,0.00,1278.08,7047.25,2040.00,143.27,12.00,29469.30,0.00,292.80
2023-11-21T00:00:00Z,2053.70,5965.25,0.00,1279.00,6674.80,2040.00,140.62,12.00,29557.57,0.00,293.83
2023-11-21T01:00:00Z,2053.70,5955.29,0.00,1167.17,6282.70,2040.00,140.55,12.00,29647.50,0.00,293.50
2023-11-21T02:00:00Z,2091.20,5949.20,0.00,1061.00,5965.32,2040.00,140.59,12.00,29749.00,0.00,293.50
2023-11-21T03:00:00Z,2203.70,5946.28,0.00,1024.17,5557.20,2040.00,140.58,12.00,29854.81,0.00,294.20
2023-11-21T04:00:00Z,2203.70,5942.30,0.00,759.54,5446.31,2040.00,140.57,12.00,29965.60,0.00,283.20
2023-11-21T05:00:00Z,2203.70,5939.30,0.00,472.20,5304.45,2040.00,140.59,10.02,29935.22,0.00,283.20
