GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-06-06T05:00:00Z,11800.90,6024.67,0.00,588.00,3196.45,2015.00,140.89,10.20,24983.93,0.00,74.90
2022-06-06T06:00:00Z,11873.40,6008.50,0.00,608.00,3226.94,2015.00,140.94,10.20,24462.60,0.00,75.40
2022-06-06T07:00:00Z,11865.90,5957.50,0.00,641.00,3323.15,2015.00,141.03,10.20,23787.73,0.00,70.40
2022-06-06T08:00:00Z,11865.90,6007.50,0.00,631.00,3703.97,2015.00,141.04,9.70,23258.02,0.00,70.40
2022-06-06T09:00:00Z,11865.90,6107.50,0.00,631.00,4311.68,2015.00,141.09,8.20,22959.85,0.00,70.43
2022-06-06T10:00:00Z,11840.23,5910.17,0.00,719.75,5595.25,2015.00,141.11,10.03,22574.95,0.00,71.70
2022-06-06T11:00:00Z,11918.23,5896.50,0.00,1051.00,8070.53,2015.00,145.32,10.20,22664.17,0.00,71.60
2022-06-06T12:00:00Z,11985.90,6775.83,0.00,1176.00,9559.48,2015.00,156.87,10.20,22485.84,0.00,72.70
2022-06-06T13:00:00Z,11985.90,6869.50,0.00,1176.00,10336.68,2015.00,193.90,10.20,22110.70,0.00,93.80
2022-06-06T14:00:00Z,11838.15,6887.51,0.00,1216.00,11868.18,2015.00,205.30,10.20,21476.43,0.00,90.41
2022-06-06T15:00:00Z,11640.82,6888.51,0.00,1403.10,12297.74,2015.00,212.90,10.20,21210.87,0.00,90.48
2022-06-06T16:00:00Z,11750.95,6894.13,0.00,1428.10,13038.80,2015.00,212.40,10.20,21127.05,0.00,90.48
2022-06-06T17:00:00Z,11757.37,6895.57,0.00,1607.10,13714.48,2015.00,211.30,10.20,21122.52,0.00,90.48
2022-06-06T18:00:00Z,12298.20,6346.52,0.00,1512.10,14775.68,2015.00,211.30,10.20,21101.47,0.00,89.58
2022-06-06T19:00:00Z,12298.20,6346.52,0.00,1512.10,16156.53,2015.00,210.60,10.20,21087.12,0.00,86.70
2022-06-06T20:00:00Z,12298.20,6308.50,45.17,1722.93,17033.72,2015.00,210.90,10.20,21059.14,0.00,86.70
2022-06-06T21:00:00Z,12298.20,6286.01,54.00,1782.10,17705.05,2015.00,205.20,10.20,21054.71,0.00,64.80
2022-06-06T22:00:00Z,12305.20,6348.51,54.00,1782.10,18115.25,2015.00,203.20,10.20,21095.26,0.00,64.10
2022-06-06T23:00:00Z,12351.28,6346.50,54.00,1570.42,17612.50,2015.00,199.60,10.20,21230.70,0.00,63.00
2022-06-07T00:00:00Z,12514.03,6344.59,39.33,1389.00,16485.23,2015.00,175.10,10.20,21881.03,0.00,63.00
2022-06-07T01:00:00Z,12637.70,6324.60,0.00,1326.00,14944.12,2015.00,149.39,10.20,22542.10,0.00,63.00
2022-06-07T02:00:00Z,12420.95,6378.08,0.00,1221.00,12727.66,2015.00,140.50,10.20,23094.11,0.00,62.00
2022-06-07T03:00:00Z,12388.70,6319.57,0.00,734.09,10095.44,2015.00,140.57,10.20,23442.60,0.00,62.00
2022-06-07T04:00:00Z,12388.70,6315.53,0.00,608.02,8283.44,2015.00,140.69,10.20,23516.61,0.00,62.00
