GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-11-23T06:00:00Z,7850.70,4737.07,0.00,380.00,5901.30,1915.00,141.21,13.60,25902.42,0.00,102.60
2022-11-23T07:00:00Z,7850.70,4596.40,0.00,390.00,5367.85,1915.00,141.21,13.60,25764.05,0.00,98.80
2022-11-23T08:00:00Z,7850.70,4496.40,0.00,388.00,5240.80,1915.00,141.12,13.60,25586.38,0.00,102.60
2022-11-23T09:00:00Z,7850.70,4421.40,0.00,388.00,5371.00,1915.00,141.01,13.60,25436.16,0.00,102.60
2022-11-23T10:00:00Z,7850.70,4371.40,0.00,388.00,5269.36,1915.00,140.91,13.60,25305.85,0.00,102.60
2022-11-23T11:00:00Z,7850.70,4333.40,0.00,489.25,5671.62,1915.00,141.04,13.60,25269.40,0.00,103.80
2022-11-23T12:00:00Z,7850.70,4432.40,0.00,920.00,6259.77,1915.00,141.00,13.60,25365.85,0.00,106.30
2022-11-23T13:00:00Z,7850.70,4432.80,0.00,951.00,6947.24,1933.75,140.79,13.60,25514.38,0.00,113.40
2022-11-23T14:00:00Z,7850.70,4434.40,0.00,1011.67,7171.37,1990.00,154.67,13.60,25537.49,0.00,116.00
2022-11-23T15:00:00Z,7850.70,4434.40,0.00,1027.67,6954.00,2010.00,183.31,13.60,25330.31,0.00,116.33
2022-11-23T16:00:00Z,7850.70,4434.40,0.00,1053.00,7083.21,2010.00,191.40,13.60,25116.08,0.00,115.60
2022-11-23T17:00:00Z,7850.70,4434.40,0.00,1036.83,7272.15,2010.00,195.10,13.60,24963.03,0.00,105.70
2022-11-23T18:00:00Z,7850.70,4724.40,0.00,1025.17,6917.81,2030.00,197.20,13.60,25172.60,0.00,105.70
2022-11-23T19:00:00Z,6705.70,5919.40,0.00,954.00,5474.35,2030.00,199.50,13.60,25580.55,0.00,115.60
2022-11-23T20:00:00Z,6650.20,5715.23,0.00,962.00,4343.90,2030.00,203.20,13.60,25868.75,0.00,115.00
2022-11-23T21:00:00Z,6556.37,5528.45,0.00,961.00,4517.23,2030.00,201.20,13.60,26148.27,0.00,113.80
2022-11-23T22:00:00Z,6502.70,5479.80,0.00,962.00,4595.96,2030.00,170.80,13.60,26405.03,0.00,113.80
2022-11-23T23:00:00Z,6502.70,5479.80,0.00,963.00,4591.40,2030.00,143.22,13.60,26692.65,0.00,112.60
2022-11-24T00:00:00Z,6502.70,5479.80,0.00,972.00,4486.02,2030.00,141.04,13.60,26878.13,0.00,109.60
2022-11-24T01:00:00Z,6312.70,4579.80,0.00,980.33,4651.77,2030.00,141.14,13.60,26782.53,0.00,96.90
2022-11-24T02:00:00Z,6312.70,4577.80,0.00,923.33,4589.78,2030.00,141.14,13.60,26544.85,0.00,90.50
2022-11-24T03:00:00Z,6280.20,4573.80,0.00,867.00,5075.32,2030.00,141.30,13.60,26088.30,0.00,94.30
2022-11-24T04:00:00Z,6273.70,4571.80,0.00,400.13,5119.98,2030.00,141.49,13.60,25369.20,0.00,84.30
2022-11-24T05:00:00Z,6273.70,4571.80,0.00,390.00,5103.31,2030.00,141.42,13.60,25113.27,0.00,84.30
