GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-11T06:00:00Z,8243.70,2861.68,52.00,524.43,4180.62,2035.00,140.00,7.00,24768.48,0.00,62.60
2021-11-11T07:00:00Z,7923.70,3172.92,13.00,560.02,4052.71,2035.00,140.00,7.00,24654.86,0.00,62.60
2021-11-11T08:00:00Z,7923.70,3820.00,0.00,559.77,4144.28,2035.00,140.00,7.00,24604.88,0.00,62.60
2021-11-11T09:00:00Z,7920.37,3820.00,0.00,560.77,4046.43,2035.00,140.00,7.00,24559.71,0.00,62.60
2021-11-11T10:00:00Z,7918.70,3822.00,0.00,603.77,4412.91,2035.00,140.00,7.00,24437.08,0.00,62.90
2021-11-11T11:00:00Z,8238.70,3826.00,0.00,804.93,5025.10,2035.00,140.00,7.00,24362.94,0.00,62.90
2021-11-11T12:00:00Z,9329.70,2821.00,0.00,1124.60,5160.60,2035.00,140.00,7.00,24264.08,0.00,64.40
2021-11-11T13:00:00Z,9335.95,2865.00,0.00,1182.43,5772.88,2035.00,145.13,7.00,24177.97,0.00,60.65
2021-11-11T14:00:00Z,9329.70,2996.00,0.00,1233.52,5874.60,2035.00,175.30,7.00,23958.32,0.00,60.30
2021-11-11T15:00:00Z,9334.70,2997.00,0.00,1340.10,5812.97,2035.00,193.60,7.00,23478.92,0.00,61.60
2021-11-11T16:00:00Z,9429.70,2997.00,0.00,1340.10,5576.07,2035.00,196.40,7.00,23088.34,0.00,51.00
2021-11-11T17:00:00Z,9494.70,2997.01,0.00,1223.60,5460.07,2035.00,195.10,7.00,22911.57,0.00,51.00
2021-11-11T18:00:00Z,9486.78,2997.00,0.00,1254.43,5466.32,2035.00,193.60,7.00,22840.33,0.00,51.00
2021-11-11T19:00:00Z,9475.70,2996.00,0.00,1077.10,5657.53,2035.00,194.10,7.00,22754.68,0.00,51.60
2021-11-11T20:00:00Z,9475.70,2996.00,0.00,1015.43,5707.20,2035.00,195.40,7.00,22722.18,0.00,51.60
2021-11-11T21:00:00Z,9475.70,2996.00,0.00,1025.93,5883.77,2035.00,194.20,7.00,22708.32,0.00,51.60
2021-11-11T22:00:00Z,9475.70,2995.00,0.00,1031.50,6538.51,2035.00,178.30,7.00,22684.84,0.00,48.52
2021-11-11T23:00:00Z,9475.70,2969.75,4.00,995.17,7738.40,2035.00,147.50,7.00,22550.58,0.00,49.10
2021-11-12T00:00:00Z,9475.70,2681.00,0.00,1021.55,8838.65,2035.00,140.00,7.00,22404.70,0.00,48.80
2021-11-12T01:00:00Z,9475.70,2665.33,4.08,819.34,8185.92,2035.00,140.00,7.00,22743.63,0.00,48.80
2021-11-12T02:00:00Z,9795.45,2302.00,0.00,768.00,6127.82,2035.00,140.00,7.00,23217.59,0.00,48.80
2021-11-12T03:00:00Z,9795.70,2301.00,0.00,716.33,4538.47,2035.00,140.00,7.00,23639.55,0.00,48.80
2021-11-12T04:00:00Z,9730.37,2298.00,0.00,590.67,3768.30,2035.00,140.00,7.00,24150.20,0.00,58.80
2021-11-12T05:00:00Z,9736.70,2295.00,0.00,524.00,3827.58,2035.00,140.00,7.00,24130.04,0.00,58.80
