GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-06T05:00:00Z,14275.07,4344.20,9.40,588.00,7666.63,1992.00,147.60,11.00,20817.55,0.00,61.10
2021-09-06T06:00:00Z,13922.57,4341.20,9.40,585.00,7218.80,1992.00,147.60,11.00,20990.04,0.00,61.10
2021-09-06T07:00:00Z,13910.90,4265.20,9.40,596.00,7224.80,1992.00,147.60,11.00,21129.94,0.00,61.10
2021-09-06T08:00:00Z,13595.90,4300.20,9.40,596.08,7468.23,1992.00,147.60,11.00,21168.38,0.00,61.05
2021-09-06T09:00:00Z,13810.90,4300.20,9.40,596.00,7342.65,1992.00,147.60,11.00,21190.28,0.00,61.13
2021-09-06T10:00:00Z,14222.10,4190.00,9.40,646.00,7296.07,1992.00,147.60,11.00,21209.78,0.00,61.15
2021-09-06T11:00:00Z,14286.10,4292.00,9.40,949.75,7272.10,1992.00,147.60,11.00,21235.09,0.00,61.16
2021-09-06T12:00:00Z,14286.10,4424.00,9.40,1027.25,7467.87,1992.00,152.58,11.00,21178.38,0.00,61.20
2021-09-06T13:00:00Z,14309.40,4458.00,9.40,1190.42,9199.98,1992.00,159.93,11.00,20923.07,0.00,61.20
2021-09-06T14:00:00Z,14309.40,4470.00,9.40,1301.50,10614.62,1992.00,183.50,11.00,20632.78,0.00,61.13
2021-09-06T15:00:00Z,14309.40,4480.00,9.40,1461.00,11228.90,1992.00,195.80,11.00,20436.78,0.00,62.70
2021-09-06T16:00:00Z,14649.10,4480.00,9.40,1558.00,12166.07,1992.00,196.60,11.00,20307.17,0.00,62.70
2021-09-06T17:00:00Z,14649.10,4480.00,9.40,1679.75,13044.91,1992.00,197.00,11.00,20290.29,0.00,62.70
2021-09-06T18:00:00Z,14649.10,4482.00,9.40,2009.00,13247.06,1992.00,198.20,11.00,20271.11,0.00,62.70
2021-09-06T19:00:00Z,14649.10,4482.00,9.40,2040.75,13362.09,1992.00,199.30,11.00,20285.68,0.00,62.70
2021-09-06T20:00:00Z,14649.10,4482.42,9.40,2059.00,13563.11,1992.00,198.60,11.00,20331.07,0.00,62.70
2021-09-06T21:00:00Z,14639.60,4583.00,9.40,1938.00,13587.35,1992.00,193.20,11.00,20420.36,0.00,62.70
2021-09-06T22:00:00Z,14630.10,4779.25,9.40,1948.75,13646.63,1992.00,191.40,11.00,20543.35,0.00,62.70
2021-09-06T23:00:00Z,14630.10,4779.50,9.40,1749.33,13769.87,1992.00,182.20,11.00,20735.68,0.00,62.70
2021-09-07T00:00:00Z,14630.10,4779.00,9.40,1619.50,13107.29,1992.00,153.47,11.00,21319.59,0.00,62.70
2021-09-07T01:00:00Z,14630.10,4771.00,9.40,1456.00,10889.58,1992.00,150.94,11.00,22056.94,0.00,62.70
2021-09-07T02:00:00Z,14578.10,4651.00,9.40,1302.50,9402.58,1992.00,146.00,11.00,22841.73,0.00,61.10
2021-09-07T03:00:00Z,14425.00,4346.08,9.40,911.57,6737.95,1992.00,146.00,11.00,23290.88,0.00,61.10
2021-09-07T04:00:00Z,14412.90,4339.00,9.40,705.00,6014.65,1992.00,146.00,11.00,23566.07,0.00,61.10
