GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-11T05:00:00Z,11693.30,5752.48,3.30,797.00,8043.20,780.00,140.00,11.00,24037.33,0.00,56.33
2021-06-11T06:00:00Z,11423.30,4633.90,3.30,818.00,8025.23,780.00,140.00,11.00,24011.03,0.00,56.31
2021-06-11T07:00:00Z,11423.30,4630.90,3.30,798.00,8153.73,780.00,140.00,11.00,23889.63,0.00,56.32
2021-06-11T08:00:00Z,11423.30,4986.15,3.30,794.00,8225.82,780.00,140.00,11.00,23735.80,0.00,56.32
2021-06-11T09:00:00Z,11423.30,5488.90,3.30,794.00,8472.90,780.00,140.00,11.00,23655.56,0.00,56.30
2021-06-11T10:00:00Z,11693.30,5825.90,3.30,846.00,9546.98,780.00,140.00,11.00,23257.44,0.00,56.30
2021-06-11T11:00:00Z,11693.30,5539.90,3.30,1280.67,11101.45,780.00,144.90,11.00,22971.74,0.00,56.30
2021-06-11T12:00:00Z,11741.30,5633.90,3.30,1590.50,12392.07,780.00,151.06,11.00,22653.71,0.00,57.82
2021-06-11T13:00:00Z,12822.30,4615.90,3.30,1873.00,12857.85,780.00,187.20,11.00,22301.38,0.00,54.41
2021-06-11T14:00:00Z,13162.97,4321.98,3.30,1981.50,13367.10,780.00,207.10,11.00,22367.49,0.00,55.61
2021-06-11T15:00:00Z,13136.80,4799.90,3.30,2016.50,14495.92,780.00,213.20,11.00,22280.00,0.00,55.72
2021-06-11T16:00:00Z,13537.29,4659.90,3.30,2133.75,15327.15,780.00,215.90,11.00,21898.99,0.00,54.54
2021-06-11T17:00:00Z,13500.23,4644.90,3.30,2159.75,15923.72,780.00,216.30,11.00,21864.10,0.00,51.01
2021-06-11T18:00:00Z,13474.20,4657.90,3.30,2201.00,16354.14,780.00,215.50,11.00,21783.27,0.00,52.02
2021-06-11T19:00:00Z,13976.70,4152.90,3.30,2126.00,16491.48,780.00,215.10,11.00,21505.89,0.00,55.91
2021-06-11T20:00:00Z,13976.70,4152.90,3.30,2085.00,16783.82,780.00,215.40,11.00,21353.67,0.00,50.43
2021-06-11T21:00:00Z,13976.70,4166.57,3.30,2178.17,16698.55,780.00,215.60,11.00,21189.23,0.00,48.65
2021-06-11T22:00:00Z,13976.70,4159.90,3.30,2097.75,16542.44,780.00,210.60,11.00,20953.93,0.00,48.64
2021-06-11T23:00:00Z,13976.70,4174.48,3.30,1911.00,16313.33,780.00,200.50,11.00,20925.90,0.00,48.32
2021-06-12T00:00:00Z,13976.70,4184.90,3.30,1789.50,16093.22,780.00,177.40,11.00,21155.16,0.00,52.67
2021-06-12T01:00:00Z,13976.70,4103.90,3.30,1533.02,15524.25,780.00,148.93,11.00,21131.73,0.00,57.06
2021-06-12T02:00:00Z,13956.70,4071.90,3.30,1237.50,14204.33,780.00,144.90,11.00,20961.14,0.00,56.34
2021-06-12T03:00:00Z,13633.37,4030.40,3.30,879.13,13239.12,780.00,140.00,11.00,20888.38,0.00,56.31
2021-06-12T04:00:00Z,13336.70,4032.23,3.30,752.02,11149.35,780.00,140.00,11.00,20727.10,0.00,56.32
