GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-10-22T05:00:00Z,8971.20,4027.33,0.00,552.00,4377.77,0.00,141.01,8.15,28363.04,0.00,105.30
2022-10-22T06:00:00Z,9016.70,4013.00,0.00,552.00,4388.88,0.00,141.05,8.02,28297.56,0.00,105.30
2022-10-22T07:00:00Z,9016.70,4004.00,0.00,552.00,4217.09,0.00,141.11,8.08,28361.34,0.00,100.30
2022-10-22T08:00:00Z,8909.70,4066.42,0.00,552.00,4108.25,0.00,141.22,8.10,28268.53,0.00,100.30
2022-10-22T09:00:00Z,8909.70,4004.00,0.00,552.00,4056.10,0.00,141.17,8.11,28395.35,0.00,100.30
2022-10-22T10:00:00Z,8909.70,4004.00,0.00,566.75,4056.00,0.00,141.15,8.10,28432.10,0.00,100.40
2022-10-22T11:00:00Z,8909.70,4004.00,0.00,923.92,4045.00,0.00,141.15,8.09,28593.30,0.00,101.60
2022-10-22T12:00:00Z,8909.70,4004.00,0.00,956.00,4156.34,0.00,141.17,8.60,28423.13,0.00,102.00
2022-10-22T13:00:00Z,8909.70,4006.00,0.00,959.75,4645.69,0.00,145.92,8.60,28413.02,0.00,107.00
2022-10-22T14:00:00Z,8909.70,4010.00,0.00,1022.25,5628.23,0.00,182.83,8.60,27746.02,0.00,108.90
2022-10-22T15:00:00Z,8909.70,3652.50,0.00,987.00,6142.95,0.00,201.07,8.60,26970.33,0.00,108.90
2022-10-22T16:00:00Z,8909.70,3620.00,0.00,970.75,6067.14,0.00,208.30,8.60,26553.98,0.00,108.90
2022-10-22T17:00:00Z,8909.70,4010.00,0.00,1047.00,5856.03,0.00,209.90,8.60,26446.66,0.00,108.90
2022-10-22T18:00:00Z,8909.70,4010.00,0.00,1047.00,5921.47,0.00,207.40,8.60,26541.23,0.00,110.70
2022-10-22T19:00:00Z,8909.70,4010.00,0.00,1050.00,5831.54,0.00,208.00,8.60,26924.83,0.00,108.84
2022-10-22T20:00:00Z,8909.70,4010.00,0.00,1053.00,5778.55,0.00,206.30,8.60,27375.48,0.00,111.20
2022-10-22T21:00:00Z,8349.70,4570.00,0.00,1058.00,5813.21,0.00,203.80,8.60,27725.28,0.00,111.20
2022-10-22T22:00:00Z,8129.70,4463.33,0.00,1063.00,5861.41,0.00,184.80,8.60,28203.06,0.00,111.20
2022-10-22T23:00:00Z,7099.70,4787.92,0.00,1097.58,5785.88,0.00,145.76,8.60,28871.01,0.00,111.20
2022-10-23T00:00:00Z,6698.70,4712.83,0.00,1104.50,5060.68,0.00,140.65,8.60,29367.69,0.00,110.80
2022-10-23T01:00:00Z,5946.00,5310.87,0.00,997.75,4436.35,0.00,140.60,8.60,29684.46,0.00,101.70
2022-10-23T02:00:00Z,5946.00,4266.70,0.00,983.25,4285.94,0.00,140.61,8.13,29713.46,0.00,101.70
2022-10-23T03:00:00Z,5946.00,4211.70,0.00,673.30,4207.91,0.00,140.64,8.03,29441.38,0.00,101.70
2022-10-23T04:00:00Z,5946.00,4046.70,0.00,554.02,4323.79,0.00,140.79,8.01,29433.54,0.00,105.12
