GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-03-06T06:00:00Z,5736.70,4156.28,17.00,331.83,3094.28,1627.00,140.00,7.00,25193.13,0.00,69.10
2022-03-06T07:00:00Z,5766.70,4266.20,17.00,320.71,3078.48,1627.00,140.00,7.00,25107.47,0.00,69.10
2022-03-06T08:00:00Z,5819.70,5162.53,17.00,270.50,3112.98,1627.00,140.00,7.00,24964.29,0.00,59.10
2022-03-06T09:00:00Z,5819.70,5998.37,17.00,270.50,3239.61,1627.00,140.00,7.00,24768.79,0.00,61.00
2022-03-06T10:00:00Z,5819.70,6710.95,17.00,256.88,3412.42,1627.00,140.00,7.00,24623.40,0.00,61.00
2022-03-06T11:00:00Z,5919.70,7200.62,17.00,335.00,3508.79,1724.00,140.00,7.33,24552.93,0.00,61.00
2022-03-06T12:00:00Z,7405.70,6600.20,17.00,518.08,3556.03,1820.00,140.00,11.00,24284.07,0.00,61.00
2022-03-06T13:00:00Z,8380.70,6049.52,17.00,802.54,3386.10,1917.00,145.60,11.00,24111.27,0.00,57.20
2022-03-06T14:00:00Z,8380.70,6095.20,17.00,1119.83,3644.37,2013.00,170.89,11.00,23910.36,0.00,57.20
2022-03-06T15:00:00Z,9391.90,5104.00,17.00,1128.00,3686.35,2033.00,195.30,11.00,23577.68,0.00,57.20
2022-03-06T16:00:00Z,9391.90,5104.00,17.00,1128.00,3677.70,2033.00,199.40,11.00,23298.74,0.00,57.20
2022-03-06T17:00:00Z,9391.90,5104.00,17.00,1128.00,3632.20,2033.00,198.10,11.00,23025.54,0.00,57.20
2022-03-06T18:00:00Z,9391.90,5104.00,17.00,838.92,3639.28,2033.00,196.20,11.00,22820.32,0.00,57.20
2022-03-06T19:00:00Z,9391.90,5104.00,17.00,733.00,3753.12,2033.00,194.50,11.00,22830.82,0.00,57.20
2022-03-06T20:00:00Z,9391.90,5104.01,17.00,719.25,3419.21,2033.00,194.40,10.00,22951.93,0.00,57.20
2022-03-06T21:00:00Z,9362.65,5104.00,17.00,715.50,3412.15,2033.00,193.90,10.00,23100.23,0.00,61.00
2022-03-06T22:00:00Z,9352.90,5104.00,17.00,755.50,3266.63,2033.00,184.60,10.00,23404.30,0.00,61.00
2022-03-06T23:00:00Z,9352.90,5104.01,17.00,778.00,3046.75,2033.00,159.30,10.00,23720.08,0.00,61.00
2022-03-07T00:00:00Z,9322.07,4994.00,23.00,900.58,3304.63,2033.00,151.76,10.00,24135.93,0.00,61.00
2022-03-07T01:00:00Z,8917.90,4868.01,35.00,920.50,3715.85,2033.00,140.00,10.00,24595.20,0.00,71.00
2022-03-07T02:00:00Z,8917.90,4736.93,35.00,878.00,3390.57,2033.00,140.00,11.00,25018.90,0.00,65.30
2022-03-07T03:00:00Z,8956.90,4745.00,35.00,841.00,3117.67,2033.00,140.00,11.00,25241.05,0.00,63.40
2022-03-07T04:00:00Z,8956.90,4745.00,35.00,388.11,2575.58,2033.00,140.00,11.00,25369.62,0.00,67.80
2022-03-07T05:00:00Z,8956.90,4743.03,17.00,304.67,2088.89,2033.00,140.00,11.00,25559.30,0.00,65.90
