GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-19T05:00:00Z,11204.00,5424.00,2.80,512.00,5338.30,1995.00,147.00,7.00,23535.96,0.00,55.00
2021-09-19T06:00:00Z,11014.00,5422.00,2.80,506.17,5069.47,1995.00,147.00,7.00,23505.80,0.00,55.00
2021-09-19T07:00:00Z,11152.00,4541.00,2.80,502.00,4874.80,1995.00,147.00,7.00,23434.20,0.00,55.00
2021-09-19T08:00:00Z,11152.00,4540.00,2.80,532.00,4765.30,1995.00,147.00,7.00,23351.10,0.00,55.00
2021-09-19T09:00:00Z,11325.33,4539.00,6.13,502.00,4767.25,1995.00,147.00,7.00,23134.70,0.00,55.00
2021-09-19T10:00:00Z,11712.00,4756.08,12.80,552.00,4767.20,1995.00,147.00,7.00,22911.37,0.00,55.00
2021-09-19T11:00:00Z,11977.00,5061.00,12.80,815.75,4798.28,1995.00,147.00,7.00,22559.90,0.00,55.00
2021-09-19T12:00:00Z,11977.00,5064.00,12.80,954.08,5479.68,1995.00,151.90,7.00,22494.14,0.00,55.00
2021-09-19T13:00:00Z,12012.00,4776.83,12.80,988.25,6393.10,1995.00,157.91,7.33,22425.79,0.00,55.00
2021-09-19T14:00:00Z,12012.00,4405.17,12.80,1214.75,7402.81,1995.00,189.90,11.00,22289.47,0.00,55.00
2021-09-19T15:00:00Z,12498.00,3967.00,12.80,1326.00,7710.98,1995.00,200.10,11.00,22350.24,0.00,55.00
2021-09-19T16:00:00Z,12498.00,3962.67,12.80,1326.00,8939.80,1995.00,201.10,11.00,22424.87,0.00,55.00
2021-09-19T17:00:00Z,12498.00,3965.00,12.80,1347.00,9912.23,1995.00,202.50,11.00,22524.07,0.00,55.00
2021-09-19T18:00:00Z,12498.00,3993.25,30.47,1444.83,10848.62,1995.00,201.20,11.00,22645.53,0.00,55.00
2021-09-19T19:00:00Z,12498.00,3987.00,57.80,1502.58,11055.00,1995.00,196.70,11.00,22754.39,0.00,55.00
2021-09-19T20:00:00Z,12313.08,4147.00,57.80,1483.45,11052.15,1995.00,191.20,11.00,22866.04,0.00,55.00
2021-09-19T21:00:00Z,12291.43,4147.00,57.80,1415.33,11012.45,1995.00,189.80,11.00,23041.92,0.00,55.00
2021-09-19T22:00:00Z,12301.35,4147.00,34.47,1268.00,10814.12,1995.00,186.80,11.00,23395.09,0.00,55.00
2021-09-19T23:00:00Z,12317.60,4147.00,2.80,1203.00,10078.48,1995.00,174.10,11.00,23570.63,0.00,55.00
2021-09-20T00:00:00Z,12317.60,4147.00,2.80,1199.33,9732.85,1995.00,147.14,11.00,23801.09,0.00,55.00
2021-09-20T01:00:00Z,9984.60,6473.00,2.80,1071.00,9173.45,1995.00,140.00,11.00,24358.18,0.00,65.00
2021-09-20T02:00:00Z,9984.60,5738.00,2.80,892.50,7576.08,1995.00,140.00,11.00,24661.70,0.00,65.01
2021-09-20T03:00:00Z,9779.60,4628.50,2.80,588.04,6138.07,1995.00,140.00,8.13,24846.00,0.00,65.00
2021-09-20T04:00:00Z,9728.69,4076.00,2.80,538.00,4177.46,1995.00,140.00,7.00,24953.47,0.00,65.00
