GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-06-05T05:00:00Z,10103.20,3659.00,0.00,628.93,14708.60,1995.00,140.03,11.00,22951.78,0.00,82.00
2023-06-05T06:00:00Z,10103.20,3658.00,0.00,608.00,14518.07,1995.00,140.10,11.00,22934.95,0.00,82.00
2023-06-05T07:00:00Z,10427.20,3547.00,0.00,600.00,14301.60,1995.00,140.11,11.00,22997.00,0.00,86.90
2023-06-05T08:00:00Z,10427.20,3438.00,0.00,622.00,14316.80,1995.00,140.12,11.00,23032.38,0.00,86.90
2023-06-05T09:00:00Z,10427.20,3802.58,0.00,624.00,14326.10,1995.00,140.05,11.00,22961.93,0.00,83.10
2023-06-05T10:00:00Z,10427.20,4351.00,0.00,655.18,14601.20,1995.00,140.07,11.00,22991.78,0.00,84.30
2023-06-05T11:00:00Z,10388.20,4544.34,0.00,887.33,14303.69,1995.00,140.33,11.00,23126.89,0.00,85.50
2023-06-05T12:00:00Z,10483.20,4573.10,0.00,963.33,15875.30,1995.00,155.42,11.00,22719.27,0.00,91.70
2023-06-05T13:00:00Z,10573.20,4622.10,0.00,993.00,17265.08,1995.00,190.93,11.00,22249.12,0.00,93.00
2023-06-05T14:00:00Z,11478.20,3727.10,0.00,1059.67,18900.96,1995.00,224.50,11.00,21850.13,0.00,91.40
2023-06-05T15:00:00Z,11511.90,3727.10,0.00,1123.00,19509.98,1985.00,221.48,11.00,21745.79,0.00,92.90
2023-06-05T16:00:00Z,11386.60,3727.10,28.00,1163.00,19984.21,1985.00,229.58,11.00,21730.96,0.00,92.90
2023-06-05T17:00:00Z,11409.35,3727.10,429.75,1276.67,20543.92,1985.00,230.99,11.00,21866.86,0.00,94.40
2023-06-05T18:00:00Z,11523.10,3727.10,485.83,1386.17,20857.58,1985.00,226.83,11.00,22068.92,0.00,93.10
2023-06-05T19:00:00Z,11523.10,3728.10,490.00,1547.00,20888.10,1985.00,225.15,11.00,22053.14,0.00,90.40
2023-06-05T20:00:00Z,11536.03,3731.10,490.00,1553.00,20893.47,1985.00,221.55,11.00,22207.16,0.00,90.40
2023-06-05T21:00:00Z,11537.20,3730.10,490.00,1629.00,21309.73,1985.00,219.51,11.00,22291.42,0.00,88.77
2023-06-05T22:00:00Z,11453.87,3729.10,469.33,1425.67,21656.23,1985.00,208.70,11.00,22396.88,0.00,89.52
2023-06-05T23:00:00Z,11537.20,3723.18,251.92,1253.00,21455.97,1985.00,199.93,11.00,22444.78,0.00,87.40
2023-06-06T00:00:00Z,11537.20,3725.60,0.00,1174.83,20460.62,1985.00,174.43,11.00,22364.81,0.00,86.90
2023-06-06T01:00:00Z,11537.20,3722.10,0.00,1052.50,20080.61,1985.00,153.27,11.00,22475.73,0.00,89.00
2023-06-06T02:00:00Z,11537.20,3715.10,0.00,992.50,18579.55,1985.00,140.04,11.00,22562.89,0.00,90.90
2023-06-06T03:00:00Z,11537.20,3706.10,0.00,687.51,17010.72,1985.00,140.01,11.00,22549.26,0.00,90.10
2023-06-06T04:00:00Z,11479.70,3660.10,0.00,670.00,16515.39,1985.00,140.00,11.00,22536.99,0.00,90.10
