GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-30T06:00:00Z,9059.70,5172.00,0.00,258.92,5410.25,2037.00,140.00,11.00,22634.07,0.00,69.30
2021-11-30T07:00:00Z,8739.70,5172.00,0.00,254.67,5397.30,2037.00,140.00,11.00,22248.65,0.00,69.30
2021-11-30T08:00:00Z,8739.70,5354.33,0.00,204.00,5714.40,2037.00,140.00,11.00,22008.08,0.00,69.30
2021-11-30T09:00:00Z,8739.70,5385.00,0.00,167.00,6334.33,2037.00,140.00,11.00,21914.15,0.00,67.40
2021-11-30T10:00:00Z,8739.70,5372.00,0.00,167.00,6638.58,2037.00,140.00,11.00,21884.07,0.00,67.70
2021-11-30T11:00:00Z,9268.62,5377.00,0.00,192.58,8010.88,2037.00,140.00,11.00,21905.04,0.00,67.70
2021-11-30T12:00:00Z,9377.70,5165.00,0.00,615.08,8878.40,2037.00,140.00,11.00,22016.28,0.00,67.30
2021-11-30T13:00:00Z,9498.70,5155.00,0.00,740.83,9023.00,2037.00,144.90,11.00,22112.08,0.00,67.30
2021-11-30T14:00:00Z,9498.70,5175.00,0.00,781.27,9684.23,2037.00,158.41,11.00,21963.30,0.00,57.60
2021-11-30T15:00:00Z,9498.70,5175.00,0.00,885.92,10000.58,2037.00,186.90,11.00,21650.59,0.00,58.73
2021-11-30T16:00:00Z,9498.70,5175.00,0.00,921.86,10032.30,2037.00,192.30,11.00,21209.83,0.00,58.60
2021-11-30T17:00:00Z,9508.70,5175.00,0.00,903.81,9716.61,2037.00,190.70,11.00,21296.68,0.00,58.60
2021-11-30T18:00:00Z,9508.70,5175.00,0.00,958.66,9191.18,2037.00,189.20,11.00,21341.60,0.00,58.60
2021-11-30T19:00:00Z,9508.70,5175.00,0.00,939.94,8819.20,2037.00,189.20,11.00,21491.95,0.00,58.60
2021-11-30T20:00:00Z,9508.70,5175.00,0.00,937.75,8770.60,2037.00,190.80,11.00,21577.20,0.00,58.60
2021-11-30T21:00:00Z,9508.70,5175.00,0.00,922.87,8973.33,2037.00,189.70,11.00,21627.05,0.00,58.60
2021-11-30T22:00:00Z,9508.70,5175.00,0.83,989.06,9861.17,2037.00,170.70,11.00,21681.46,0.00,55.10
2021-11-30T23:00:00Z,10063.70,4616.00,5.00,1065.22,10520.33,2037.00,146.04,11.00,21260.77,0.00,53.60
2021-12-01T00:00:00Z,10048.70,4616.00,3.75,1064.15,9913.61,2037.00,140.00,11.00,21417.02,0.00,53.60
2021-12-01T01:00:00Z,9960.20,4611.00,0.00,935.30,9078.08,2037.00,140.00,11.00,21521.42,0.00,53.60
2021-12-01T02:00:00Z,10048.70,4589.08,0.00,811.93,8553.65,2037.00,140.00,11.00,21743.20,0.00,53.60
2021-12-01T03:00:00Z,10026.53,4419.00,0.00,587.55,8114.28,2037.00,140.00,11.00,21986.18,0.00,63.60
2021-12-01T04:00:00Z,9487.17,4425.68,0.00,215.18,7496.83,2037.00,140.00,11.00,22357.39,0.00,63.60
2021-12-01T05:00:00Z,9484.00,4412.00,0.00,182.02,6547.58,2037.00,140.00,11.00,22432.34,0.00,53.60
