GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-10-25T05:00:00Z,7595.30,2686.00,0.00,668.77,7672.26,2035.00,140.00,8.60,21786.82,0.00,48.53
2021-10-25T06:00:00Z,7549.30,2704.00,0.00,677.10,7135.93,2035.00,140.00,8.60,21831.13,0.00,48.54
2021-10-25T07:00:00Z,7549.30,2676.00,0.00,677.10,7137.73,2035.00,140.00,8.60,21948.45,0.00,48.53
2021-10-25T08:00:00Z,7549.30,2686.00,0.00,690.85,7300.27,2035.00,140.00,8.60,21970.90,0.00,48.51
2021-10-25T09:00:00Z,7516.80,2686.00,0.00,705.85,7548.92,2035.00,140.00,8.60,21926.28,0.00,48.83
2021-10-25T10:00:00Z,7510.30,2686.00,0.00,772.61,8474.50,2035.00,140.00,8.60,21505.79,0.00,48.85
2021-10-25T11:00:00Z,7510.30,2692.00,0.00,997.43,9730.02,2035.00,140.00,8.60,21537.88,0.00,50.33
2021-10-25T12:00:00Z,7510.30,2704.50,0.00,1317.11,10023.87,2035.00,140.00,8.60,21436.70,0.00,53.35
2021-10-25T13:00:00Z,7740.30,2715.00,0.00,1319.10,10497.50,2035.00,147.91,8.60,21278.42,0.00,55.10
2021-10-25T14:00:00Z,7796.10,2715.00,0.00,1343.35,11551.83,2035.00,182.60,8.60,20870.64,0.00,56.40
2021-10-25T15:00:00Z,7796.10,2728.33,94.58,1354.27,12557.48,2035.00,200.00,8.60,20735.81,0.00,55.80
2021-10-25T16:00:00Z,7796.10,2747.00,110.00,1360.10,12844.43,2035.00,200.10,8.60,20968.26,0.00,55.80
2021-10-25T17:00:00Z,7796.10,2747.00,110.00,1384.43,12620.78,2035.00,198.00,8.60,21325.85,0.00,55.80
2021-10-25T18:00:00Z,7796.10,2750.00,26.00,1381.10,12525.90,2035.00,197.00,8.60,21539.23,0.00,56.40
2021-10-25T19:00:00Z,7746.10,2750.00,3.75,1353.10,11901.37,2035.00,197.10,8.60,22009.23,0.00,56.40
2021-10-25T20:00:00Z,7710.35,2748.00,0.00,1338.10,10996.08,2035.00,198.30,8.60,22449.88,0.00,56.40
2021-10-25T21:00:00Z,7716.85,2713.00,0.00,1433.10,9757.08,2035.00,195.00,8.60,22862.68,0.00,51.00
2021-10-25T22:00:00Z,7206.43,2759.67,0.00,1383.41,8622.83,2035.00,187.40,8.60,23173.28,0.00,45.10
2021-10-25T23:00:00Z,7166.10,2783.00,0.00,1352.93,8244.20,2035.00,155.32,8.60,23722.92,0.00,46.73
2021-10-26T00:00:00Z,7166.10,2762.17,0.00,1363.27,7572.60,2035.00,140.00,8.60,24267.27,0.00,46.82
2021-10-26T01:00:00Z,6866.10,3002.00,0.00,1216.60,6917.88,2035.00,140.00,7.30,24754.05,0.00,46.80
2021-10-26T02:00:00Z,6696.10,3014.67,0.00,1080.59,5407.87,2010.00,140.00,7.00,24950.15,0.00,46.80
2021-10-26T03:00:00Z,6695.65,2696.00,0.00,902.79,4828.15,1890.00,140.00,7.00,25095.63,0.00,56.88
2021-10-26T04:00:00Z,6693.40,2696.00,0.00,693.10,4232.20,1770.00,140.00,7.00,25116.05,0.00,56.87
