GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-04-11T05:00:00Z,5289.00,4181.45,0.00,268.10,8818.79,2029.00,140.72,10.07,26587.12,0.00,178.98
2023-04-11T06:00:00Z,5289.00,3901.70,0.00,267.10,8154.77,2029.00,140.81,10.05,26471.63,0.00,180.80
2023-04-11T07:00:00Z,5289.00,3900.70,0.00,267.10,8384.48,2029.00,140.87,10.04,26273.17,0.00,175.80
2023-04-11T08:00:00Z,5187.00,3995.20,0.00,267.10,8291.33,2029.00,140.90,10.06,26288.20,0.00,175.80
2023-04-11T09:00:00Z,5187.00,4285.53,0.00,267.10,7918.78,2029.00,140.93,10.05,26418.90,0.00,177.47
2023-04-11T10:00:00Z,5187.00,4469.70,0.00,276.85,7893.68,2029.00,140.90,10.07,26737.37,0.00,179.00
2023-04-11T11:00:00Z,5187.00,4477.70,0.00,621.17,7827.68,2029.00,140.90,13.00,27146.22,0.00,180.93
2023-04-11T12:00:00Z,5187.00,4491.70,0.00,980.67,8040.12,2029.00,146.07,13.00,26704.08,0.00,185.77
2023-04-11T13:00:00Z,5747.00,4118.70,0.00,1147.75,8208.03,2029.00,196.59,13.00,26011.55,0.00,189.20
2023-04-11T14:00:00Z,5587.25,4138.70,0.00,1333.33,8001.66,2029.00,263.70,13.00,25663.10,0.00,191.07
2023-04-11T15:00:00Z,5534.00,3755.37,0.00,1142.67,7899.68,2029.00,267.60,13.00,25641.85,0.00,185.40
2023-04-11T16:00:00Z,4801.00,4151.70,0.00,946.52,7718.33,2029.00,269.10,13.00,25827.40,0.00,185.33
2023-04-11T17:00:00Z,3381.00,5164.28,0.00,919.00,7667.12,2029.00,269.10,13.00,25972.82,0.00,188.00
2023-04-11T18:00:00Z,3381.00,4371.03,0.00,846.50,7834.58,2029.00,267.40,13.00,26174.09,0.00,177.18
2023-04-11T19:00:00Z,3381.00,3318.70,0.00,859.00,7888.22,2029.00,265.40,13.00,26386.58,0.00,187.00
2023-04-11T20:00:00Z,3381.00,3319.70,2.33,859.00,8274.19,2029.00,264.80,13.00,26605.92,0.00,185.80
2023-04-11T21:00:00Z,3381.00,3320.70,0.00,819.50,8333.12,2029.00,260.00,13.00,26844.77,0.00,185.70
2023-04-11T22:00:00Z,3381.00,3319.70,0.00,731.50,7991.41,2029.00,236.30,12.20,27256.45,0.00,184.60
2023-04-11T23:00:00Z,3381.00,3317.70,0.00,756.08,8237.95,2029.00,209.70,12.20,27717.80,0.00,181.77
2023-04-12T00:00:00Z,3181.00,3433.37,0.00,759.00,7982.70,2029.00,162.57,12.20,28067.20,0.00,188.10
2023-04-12T01:00:00Z,3181.00,3316.70,0.00,709.00,8067.00,2029.00,140.71,12.20,28493.28,0.00,188.10
2023-04-12T02:00:00Z,2322.00,4172.70,0.00,577.43,7627.55,1917.00,140.65,10.07,28857.03,0.00,188.10
2023-04-12T03:00:00Z,2322.00,3596.95,0.00,310.31,7368.73,1797.00,140.75,10.06,29256.40,0.00,184.30
2023-04-12T04:00:00Z,1846.00,3779.70,0.00,308.10,7061.48,1677.00,140.78,8.21,29427.41,0.00,184.30
