GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-05-19T05:00:00Z,6092.57,4695.43,0.00,562.34,12414.33,2010.00,140.56,10.20,24767.49,0.00,291.40
2023-05-19T06:00:00Z,5708.90,4647.10,0.00,541.00,11071.88,2010.00,140.53,10.20,24913.28,0.00,291.07
2023-05-19T07:00:00Z,5587.90,4926.93,0.00,537.00,10010.20,2010.00,140.47,10.20,24733.72,0.00,286.07
2023-05-19T08:00:00Z,5587.90,4943.60,0.00,545.33,9917.67,2010.00,140.45,10.20,24690.06,0.00,286.40
2023-05-19T09:00:00Z,5587.90,4923.60,0.00,557.00,9876.96,2010.00,140.42,10.20,24826.56,0.00,286.40
2023-05-19T10:00:00Z,5587.90,4923.60,0.00,588.00,9887.10,2010.00,140.54,10.20,24799.08,0.00,287.68
2023-05-19T11:00:00Z,5587.90,4738.60,0.00,805.25,9711.83,2010.00,140.67,10.20,25018.69,0.00,288.80
2023-05-19T12:00:00Z,5587.90,4783.60,0.00,963.00,9705.38,2010.00,149.65,10.20,25215.65,0.00,292.80
2023-05-19T13:00:00Z,5587.90,4787.60,0.00,941.00,9435.47,2010.00,203.40,10.20,25655.79,0.00,310.30
2023-05-19T14:00:00Z,5587.90,4787.60,0.00,999.00,9294.30,2010.00,218.00,10.20,25923.47,0.00,312.20
2023-05-19T15:00:00Z,5587.90,4787.60,0.00,1139.00,9470.13,2010.00,225.50,10.20,26268.59,0.00,313.70
2023-05-19T16:00:00Z,5587.90,4618.60,0.00,1223.17,9571.07,2010.00,239.40,10.20,26393.98,0.00,312.20
2023-05-19T17:00:00Z,5587.90,4618.60,0.00,1491.00,9455.12,2010.00,245.70,10.20,26674.50,0.00,309.88
2023-05-19T18:00:00Z,5587.90,4518.60,0.00,1535.83,9341.35,2010.00,241.20,10.20,27014.92,0.00,309.80
2023-05-19T19:00:00Z,5587.90,4518.60,0.00,1539.00,9361.42,2010.00,233.90,10.20,27276.03,0.00,309.80
2023-05-19T20:00:00Z,5587.90,4718.60,0.00,1544.33,9333.85,2010.00,224.60,10.20,27556.87,0.00,308.52
2023-05-19T21:00:00Z,5587.90,4748.60,0.00,1475.17,9320.62,2010.00,212.80,10.20,27773.60,0.00,314.93
2023-05-19T22:00:00Z,5587.90,4748.60,0.00,1444.00,9374.28,2010.00,199.80,10.20,27579.70,0.00,316.60
2023-05-19T23:00:00Z,5587.90,4748.60,0.00,1426.00,9794.50,2010.00,193.20,10.20,27269.73,0.00,313.60
2023-05-20T00:00:00Z,5587.90,4748.60,0.00,1420.00,9947.10,2010.00,169.90,10.20,26674.63,0.00,312.60
2023-05-20T01:00:00Z,5587.90,4748.60,0.00,1678.83,9998.60,2010.00,145.38,10.20,26132.45,0.00,293.80
2023-05-20T02:00:00Z,5587.90,4760.60,0.00,1493.00,10013.60,1980.00,140.52,10.20,25661.15,0.00,293.30
2023-05-20T03:00:00Z,5531.40,4766.60,0.00,759.73,9842.48,1815.00,140.46,10.20,25337.11,0.00,295.37
2023-05-20T04:00:00Z,5248.90,4766.60,0.00,734.00,9333.72,1770.00,140.48,10.20,25102.02,0.00,296.97
