GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-18T05:00:00Z,13771.30,5485.40,6.60,718.10,9119.70,1987.00,140.00,11.00,20843.69,0.00,49.82
2021-07-18T06:00:00Z,13471.30,5500.90,6.60,718.02,8597.70,1987.00,140.00,11.00,20514.53,0.00,49.73
2021-07-18T07:00:00Z,13471.30,5589.90,6.60,678.00,8602.70,1987.00,140.00,11.00,20482.21,0.00,49.69
2021-07-18T08:00:00Z,13471.30,5588.90,6.60,677.00,8604.70,1987.00,140.00,11.00,20477.67,0.00,49.83
2021-07-18T09:00:00Z,13471.30,5607.90,6.60,716.00,8650.70,1987.00,140.00,11.00,20353.36,0.00,49.67
2021-07-18T10:00:00Z,13707.50,5496.70,6.60,716.00,8752.70,1987.00,140.00,11.00,20152.69,0.00,49.83
2021-07-18T11:00:00Z,13887.50,5504.70,6.60,1177.08,8785.28,1987.00,144.90,11.00,19974.73,0.00,49.83
2021-07-18T12:00:00Z,13841.80,5530.70,6.60,1356.20,10035.30,1987.00,145.03,11.00,19552.27,0.00,49.67
2021-07-18T13:00:00Z,13937.50,5659.70,6.60,1431.20,11682.40,1987.00,155.70,11.00,19368.46,0.00,53.75
2021-07-18T14:00:00Z,14234.17,5556.03,6.60,1486.20,12426.60,1987.00,157.72,11.00,19230.33,0.00,53.92
2021-07-18T15:00:00Z,14227.50,5254.03,6.60,1629.20,13325.81,1987.00,158.23,11.00,18957.01,0.00,54.11
2021-07-18T16:00:00Z,14227.50,5223.50,6.60,1691.68,14082.17,1987.00,168.43,11.00,19270.69,0.00,54.40
2021-07-18T17:00:00Z,14227.50,5223.50,6.60,1831.10,14574.34,1987.00,184.62,11.00,19321.80,0.00,54.15
2021-07-18T18:00:00Z,14227.50,5223.50,6.60,1930.02,14924.67,1987.00,182.50,11.00,19403.86,0.00,54.07
2021-07-18T19:00:00Z,14239.83,5210.83,6.60,1923.00,15398.72,1987.00,184.80,11.00,19452.94,0.00,54.32
2021-07-18T20:00:00Z,14301.50,5204.50,6.60,2015.00,16048.59,1987.00,183.90,11.00,19583.33,0.00,54.07
2021-07-18T21:00:00Z,14302.50,5204.50,6.60,2015.00,16063.80,1987.00,184.30,11.00,19570.06,0.00,54.23
2021-07-18T22:00:00Z,14302.50,5603.70,6.60,2015.00,16070.75,1987.00,181.60,11.00,19654.62,0.00,54.07
2021-07-18T23:00:00Z,14348.50,5683.20,6.60,1937.68,15665.25,1987.00,178.70,11.00,19759.48,0.00,53.74
2021-07-19T00:00:00Z,14208.30,5683.20,6.60,1668.78,14465.10,1987.00,163.90,11.00,19897.53,0.00,53.99
2021-07-19T01:00:00Z,13852.40,5757.20,6.60,1579.53,13720.57,1987.00,147.08,11.00,19827.60,0.00,53.95
2021-07-19T02:00:00Z,13707.40,6210.48,6.60,1328.22,13128.38,1987.00,140.00,11.00,19925.15,0.00,53.87
2021-07-19T03:00:00Z,13507.48,6426.05,6.60,846.27,12300.70,1987.00,140.00,11.00,19984.53,0.00,53.95
2021-07-19T04:00:00Z,13512.70,6721.63,6.60,705.02,10499.38,1987.00,140.00,11.00,19797.63,0.00,53.95
