GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-02-04T06:00:00Z,3980.40,8032.50,0.00,560.67,3081.93,2036.00,140.03,11.00,23947.98,0.00,51.98
2021-02-04T07:00:00Z,3980.40,7635.17,0.00,583.67,2827.69,2036.00,140.00,11.00,23622.65,0.00,52.05
2021-02-04T08:00:00Z,3980.40,7351.50,0.00,587.00,2804.00,2036.00,140.00,11.00,23520.09,0.00,52.66
2021-02-04T09:00:00Z,3980.40,7351.50,0.00,587.00,2914.68,2036.00,140.00,11.00,23696.73,0.00,52.98
2021-02-04T10:00:00Z,3990.40,7352.50,0.00,587.00,3390.15,2036.00,140.00,11.00,24027.22,0.00,53.06
2021-02-04T11:00:00Z,4101.60,7317.30,0.00,609.00,3128.90,2036.00,140.00,11.00,24085.79,0.00,53.48
2021-02-04T12:00:00Z,4351.60,7324.30,0.00,1267.67,3174.57,2036.00,140.00,11.00,24153.42,0.00,52.83
2021-02-04T13:00:00Z,4351.73,7478.97,0.00,1407.00,3350.90,2036.00,144.90,11.00,24238.62,0.00,50.88
2021-02-04T14:00:00Z,4352.10,8142.05,0.00,1368.00,3525.73,2036.00,149.14,10.17,24257.79,0.00,48.17
2021-02-04T15:00:00Z,4352.33,8296.80,0.00,1368.00,3700.93,2036.00,178.92,9.50,24146.35,0.00,49.29
2021-02-04T16:00:00Z,4352.40,8727.47,0.00,1277.17,4548.82,2036.00,190.05,9.17,24108.49,0.00,52.73
2021-02-04T17:00:00Z,4352.40,8876.22,177.00,1163.00,5000.93,2036.00,195.80,9.83,24047.73,0.00,52.75
2021-02-04T18:00:00Z,4352.40,9032.30,236.00,1197.17,5807.21,2036.00,191.40,11.00,24012.61,0.00,53.14
2021-02-04T19:00:00Z,4692.40,8977.30,236.00,1202.00,7083.17,2036.00,191.40,11.00,23852.38,0.00,53.73
2021-02-04T20:00:00Z,5885.40,7958.80,236.00,1202.00,7977.78,2036.00,192.50,11.00,23660.54,0.00,52.47
2021-02-04T21:00:00Z,5397.40,8717.80,236.00,1211.67,9135.60,2036.00,195.70,11.00,23431.80,0.00,53.50
2021-02-04T22:00:00Z,7475.40,7461.30,236.00,1231.00,9472.27,2036.00,191.80,11.00,22919.61,0.00,53.94
2021-02-04T23:00:00Z,7343.42,7574.22,236.00,1380.00,11027.75,2036.00,163.60,11.00,22098.71,0.00,53.33
2021-02-05T00:00:00Z,7415.53,7576.80,59.08,1617.67,11440.54,2036.00,152.57,11.00,21044.28,0.00,54.59
2021-02-05T01:00:00Z,7142.20,7393.30,0.00,1519.00,11379.43,2036.00,144.98,11.00,20194.01,0.00,54.93
2021-02-05T02:00:00Z,7780.12,7391.30,0.00,1311.00,11379.68,2036.00,140.00,11.00,20041.17,0.00,53.40
2021-02-05T03:00:00Z,7950.95,7388.30,0.00,1229.67,10998.58,2036.00,140.00,11.00,19817.89,0.00,53.35
2021-02-05T04:00:00Z,8242.20,6954.30,0.00,640.04,10268.19,2036.00,140.00,11.00,19982.50,0.00,53.63
2021-02-05T05:00:00Z,8237.20,6736.30,0.00,573.00,9504.60,2036.00,140.00,11.00,20174.50,0.00,52.73
