GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-12-27T06:00:00Z,6670.40,5951.25,0.00,289.00,2868.05,1634.00,140.00,7.00,26588.82,0.00,54.30
2021-12-27T07:00:00Z,6137.90,6299.17,0.00,289.00,2923.33,1634.00,140.00,7.00,26409.53,0.00,54.30
2021-12-27T08:00:00Z,6131.20,6399.00,0.00,247.00,3529.40,1677.00,140.00,7.00,26112.56,0.00,42.40
2021-12-27T09:00:00Z,6470.20,6061.00,0.00,236.00,4849.30,1797.00,140.00,7.00,25620.56,0.00,42.40
2021-12-27T10:00:00Z,6815.90,5822.00,0.00,211.00,6017.08,1917.00,140.00,7.00,25294.90,0.00,42.70
2021-12-27T11:00:00Z,7640.90,5369.25,0.00,419.68,7054.99,2037.00,140.00,7.00,25001.33,0.00,40.30
2021-12-27T12:00:00Z,7640.90,5901.50,0.00,773.75,7514.54,2037.00,140.00,7.00,24971.24,0.00,40.30
2021-12-27T13:00:00Z,7924.23,6238.00,0.00,922.00,7650.30,2037.00,144.90,7.00,24774.18,0.00,36.40
2021-12-27T14:00:00Z,8065.90,6253.00,0.00,976.92,8608.70,2037.00,147.70,7.00,24456.64,0.00,39.10
2021-12-27T15:00:00Z,8460.57,5810.00,0.00,1007.33,9112.64,2037.00,176.15,9.40,23917.10,0.00,40.40
2021-12-27T16:00:00Z,8443.90,5810.00,0.00,1015.00,9142.32,2037.00,180.10,10.20,23254.62,0.00,45.44
2021-12-27T17:00:00Z,8998.90,5255.00,0.00,1023.33,8789.08,2037.00,179.80,10.20,22938.27,0.00,45.90
2021-12-27T18:00:00Z,8998.90,5255.00,0.00,946.67,8823.10,2037.00,177.20,10.20,22587.01,0.00,45.90
2021-12-27T19:00:00Z,8880.48,5255.00,0.00,937.25,8980.78,2037.00,173.30,10.20,22304.94,0.00,47.80
2021-12-27T20:00:00Z,8705.23,5255.00,0.00,938.00,8976.95,2037.00,173.10,10.20,22271.84,0.00,47.80
2021-12-27T21:00:00Z,8748.90,5255.00,0.00,926.00,8851.28,2037.00,170.30,10.20,22428.33,0.00,45.90
2021-12-27T22:00:00Z,8760.73,5255.00,0.00,951.92,8490.98,2037.00,161.04,10.20,22708.95,0.00,37.36
2021-12-27T23:00:00Z,8857.15,5255.00,0.00,1158.00,8399.46,2037.00,145.00,10.20,23192.88,0.00,33.23
2021-12-28T00:00:00Z,8890.90,5249.00,0.00,1107.50,7751.67,2037.00,140.00,10.20,23847.88,0.00,34.77
2021-12-28T01:00:00Z,8323.40,5748.00,0.00,1075.44,5754.43,2037.00,140.00,10.20,24566.08,0.00,29.50
2021-12-28T02:00:00Z,7579.90,5958.00,0.00,1022.17,4828.63,2037.00,140.00,10.20,25056.93,0.00,29.50
2021-12-28T03:00:00Z,7056.90,6479.00,0.00,810.35,4499.63,2037.00,140.00,10.20,25561.13,0.00,29.50
2021-12-28T04:00:00Z,6717.90,6578.00,0.00,472.08,4093.34,2037.00,140.00,10.20,26046.38,0.00,39.50
2021-12-28T05:00:00Z,6717.90,5475.75,0.00,297.03,4096.91,2037.00,140.00,10.20,26284.90,0.00,39.95
