GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-03-17T05:00:00Z,3051.70,6838.20,0.00,344.10,4922.40,1645.00,70.81,12.20,28851.04,0.00,178.10
2023-03-17T06:00:00Z,3051.70,6837.20,0.00,302.10,5883.91,1645.00,70.95,12.20,28677.91,0.00,178.10
2023-03-17T07:00:00Z,3051.70,7116.95,0.00,301.10,6903.69,1645.00,71.05,12.20,28609.12,0.00,173.10
2023-03-17T08:00:00Z,3051.70,7210.20,0.00,301.10,7547.45,1760.00,71.12,12.20,28326.85,0.00,173.10
2023-03-17T09:00:00Z,3051.70,7211.20,0.00,302.10,8341.64,1880.00,71.09,12.20,27998.79,0.00,173.10
2023-03-17T10:00:00Z,3633.70,7519.20,0.00,342.36,9341.00,2000.00,71.16,12.20,27495.39,0.00,173.20
2023-03-17T11:00:00Z,3633.70,7620.20,0.00,1273.00,10679.38,2030.00,70.98,12.20,27098.63,0.00,175.30
2023-03-17T12:00:00Z,3633.70,7833.70,0.00,1332.50,11155.04,2030.00,70.83,12.20,26216.79,0.00,183.70
2023-03-17T13:00:00Z,3633.70,7790.20,0.00,1416.00,11027.20,2030.00,84.66,12.20,25643.23,0.00,189.90
2023-03-17T14:00:00Z,3609.03,7625.20,0.00,1426.00,11061.54,2030.00,113.28,12.20,25238.39,0.00,192.10
2023-03-17T15:00:00Z,3578.20,7844.20,0.00,1304.00,11216.87,2030.00,130.30,12.20,25077.30,0.00,193.20
2023-03-17T16:00:00Z,3633.70,7526.20,0.00,1252.73,10595.49,2030.00,135.80,12.20,25098.84,0.00,192.80
2023-03-17T17:00:00Z,4533.70,7009.95,0.00,1038.10,9713.23,2030.00,146.10,12.20,25208.73,0.00,188.70
2023-03-17T18:00:00Z,4533.70,7279.28,0.00,1032.10,9681.23,2030.00,150.90,12.20,25178.57,0.00,178.70
2023-03-17T19:00:00Z,4533.70,7186.20,0.00,1069.10,9648.80,2030.00,149.50,12.20,25061.97,0.00,178.70
2023-03-17T20:00:00Z,4533.70,7193.87,0.00,1129.10,9636.07,2030.00,148.70,12.20,24983.22,0.00,178.60
2023-03-17T21:00:00Z,4533.70,7287.20,0.00,1129.10,9700.04,2030.00,142.10,12.20,24894.94,0.00,178.50
2023-03-17T22:00:00Z,4533.70,7424.87,0.00,1248.08,10074.94,2030.00,131.90,12.20,24846.40,0.00,177.30
2023-03-17T23:00:00Z,4533.70,7289.20,0.00,1304.00,11419.98,2030.00,105.93,12.20,24743.61,0.00,170.80
2023-03-18T00:00:00Z,4533.70,7286.20,0.00,1271.01,11768.96,2030.00,74.80,12.20,24535.63,0.00,171.40
2023-03-18T01:00:00Z,4533.70,7320.75,0.00,1193.36,11803.04,2030.00,70.92,12.20,24319.17,0.00,171.93
2023-03-18T02:00:00Z,4766.15,7325.20,0.00,1050.73,11209.82,2030.00,70.85,12.20,24116.09,0.00,171.93
2023-03-18T03:00:00Z,5155.28,7313.87,0.00,351.80,10563.82,2030.00,70.96,12.20,23936.16,0.00,171.95
2023-03-18T04:00:00Z,4865.70,7662.00,0.00,350.01,9974.20,2030.00,70.99,12.20,24052.81,0.00,171.20
