GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-04-12T05:00:00Z,602.00,5167.37,0.00,327.93,6380.32,1644.00,140.89,8.06,29270.26,0.00,186.70
2023-04-12T06:00:00Z,602.00,4485.78,0.00,325.10,6076.02,1644.00,140.94,9.86,29210.03,0.00,186.70
2023-04-12T07:00:00Z,602.00,4207.70,0.00,356.27,5985.81,1644.00,140.96,10.01,29244.95,0.00,183.70
2023-04-12T08:00:00Z,602.00,4206.70,0.00,359.10,6156.18,1644.00,140.98,10.02,29207.00,0.00,183.70
2023-04-12T09:00:00Z,602.00,4208.70,0.00,299.10,6863.30,1644.00,141.03,10.03,29109.13,0.00,183.70
2023-04-12T10:00:00Z,602.00,4211.70,0.00,267.93,7145.72,1644.00,141.01,10.05,29201.27,0.00,184.90
2023-04-12T11:00:00Z,602.00,4216.70,0.00,702.00,7232.32,1644.00,141.00,10.06,29063.98,0.00,187.00
2023-04-12T12:00:00Z,602.00,4221.70,0.00,893.00,7461.57,1644.00,146.17,10.06,28941.62,0.00,193.00
2023-04-12T13:00:00Z,602.00,4224.70,10.36,876.33,7697.25,1644.00,209.90,10.08,28659.39,0.00,192.40
2023-04-12T14:00:00Z,602.00,4225.70,12.55,914.25,7832.78,1644.00,264.90,10.10,28508.11,0.00,194.60
2023-04-12T15:00:00Z,602.00,4226.70,29.40,881.67,7992.08,1644.00,268.00,12.20,28135.66,0.00,194.40
2023-04-12T16:00:00Z,602.00,4227.70,29.48,863.54,8416.27,1644.00,268.90,12.20,28190.32,0.00,194.00
2023-04-12T17:00:00Z,636.92,4228.70,21.00,867.00,8565.03,1644.00,269.20,12.20,28153.04,0.00,193.10
2023-04-12T18:00:00Z,642.00,4229.70,21.00,892.00,8607.28,1644.00,247.30,12.03,28463.34,0.00,193.10
2023-04-12T19:00:00Z,682.00,4230.70,17.25,992.00,8727.32,1644.00,247.20,10.20,28543.63,0.00,193.10
2023-04-12T20:00:00Z,830.75,4232.70,10.67,952.33,8719.03,1644.00,263.90,11.53,28733.98,0.00,189.90
2023-04-12T21:00:00Z,815.00,4232.71,0.00,965.58,8688.03,1644.00,260.60,12.20,28635.68,0.00,187.70
2023-04-12T22:00:00Z,929.00,4231.70,0.00,976.50,8688.07,1644.00,255.40,13.00,28797.97,0.00,186.60
2023-04-12T23:00:00Z,941.00,4229.76,0.00,1057.67,8436.85,1644.00,209.70,13.00,29124.24,0.00,183.60
2023-04-13T00:00:00Z,941.00,4207.20,0.00,925.17,8416.70,1644.00,162.78,13.00,28993.57,0.00,182.10
2023-04-13T01:00:00Z,941.00,4132.70,0.00,758.83,8436.45,1644.00,140.75,10.12,29154.35,0.00,182.10
2023-04-13T02:00:00Z,941.00,4129.70,0.00,648.10,8266.08,1644.00,140.69,10.05,29202.97,0.00,183.77
2023-04-13T03:00:00Z,941.00,4124.70,0.00,321.81,8271.72,1644.00,140.82,10.03,29185.90,0.00,184.10
2023-04-13T04:00:00Z,941.00,4120.70,0.00,307.10,8210.25,1644.00,140.89,10.02,29214.30,0.00,184.10
