GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-08-14T05:00:00Z,13668.30,4563.10,10.40,596.00,11675.24,1975.00,140.00,11.00,20138.88,0.00,63.88
2021-08-14T06:00:00Z,13143.30,4560.10,10.40,592.00,10021.18,1975.00,140.00,11.00,20106.38,0.00,63.63
2021-08-14T07:00:00Z,13368.30,4558.10,10.40,623.00,9752.77,1975.00,140.00,11.00,20044.11,0.00,63.63
2021-08-14T08:00:00Z,13368.30,4446.10,10.40,623.00,9696.10,1975.00,140.00,11.00,19935.12,0.00,63.97
2021-08-14T09:00:00Z,13368.30,4444.20,10.40,623.00,9583.10,1975.00,140.00,11.00,19822.01,0.00,63.72
2021-08-14T10:00:00Z,13779.50,4333.75,10.40,776.00,9639.05,1975.00,140.00,11.00,19726.94,0.00,63.58
2021-08-14T11:00:00Z,14063.50,4440.90,8.50,1117.25,9850.43,1975.00,144.90,11.00,19676.06,0.00,61.88
2021-08-14T12:00:00Z,14020.60,4396.40,6.60,1333.00,10876.97,1975.00,144.98,11.00,19590.91,0.00,58.23
2021-08-14T13:00:00Z,14020.60,4404.40,6.60,1550.00,11888.62,1975.00,148.20,9.33,19364.00,0.00,60.15
2021-08-14T14:00:00Z,14020.60,4468.40,6.60,1695.75,12566.25,1975.00,158.39,9.50,19029.83,0.00,60.15
2021-08-14T15:00:00Z,14018.20,4478.48,6.60,1941.42,13359.48,1975.00,167.77,11.00,19232.16,0.00,60.08
2021-08-14T16:00:00Z,14014.70,4482.20,6.60,1932.00,14244.85,1975.00,172.90,11.00,19498.28,0.00,60.50
2021-08-14T17:00:00Z,13990.10,4485.20,6.60,1989.92,15198.96,1975.00,172.03,11.00,19506.40,0.00,60.25
2021-08-14T18:00:00Z,13975.10,4490.20,6.60,2047.00,16607.03,1975.00,172.89,11.00,19544.20,0.00,60.58
2021-08-14T19:00:00Z,13947.10,4490.20,6.60,2186.58,17047.38,1975.00,175.22,11.00,19585.65,0.00,58.57
2021-08-14T20:00:00Z,13945.93,4490.20,6.60,2132.50,17564.50,1975.00,175.50,11.00,19673.40,0.00,58.48
2021-08-14T21:00:00Z,13620.20,4522.23,6.60,2131.25,17700.85,1975.00,174.90,11.00,19853.17,0.00,58.23
2021-08-14T22:00:00Z,14580.70,3892.90,6.60,2138.67,17771.11,1975.00,175.00,11.00,19871.10,0.00,57.98
2021-08-14T23:00:00Z,14580.90,3892.90,6.60,1857.00,17341.45,1975.00,165.80,11.00,19991.72,0.00,58.07
2021-08-15T00:00:00Z,14580.90,3887.90,6.60,1723.75,16351.07,1975.00,151.04,11.00,20189.85,0.00,61.98
2021-08-15T01:00:00Z,14580.90,3860.62,6.60,1680.00,14389.30,1975.00,145.15,11.00,20275.08,0.00,58.98
2021-08-15T02:00:00Z,14580.90,3721.70,6.60,1535.03,12045.18,1975.00,140.00,11.00,20655.85,0.00,63.72
2021-08-15T03:00:00Z,14360.90,3626.70,6.60,812.53,10897.10,1975.00,140.00,11.00,20880.98,0.00,63.30
2021-08-15T04:00:00Z,14360.90,3622.70,6.60,665.03,9341.08,1975.00,140.00,11.00,20832.89,0.00,63.38
