GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-06-03T05:00:00Z,9178.90,3703.90,0.00,637.02,13368.75,2003.00,140.10,11.00,24669.35,0.00,106.00
2023-06-03T06:00:00Z,9178.90,3710.57,0.00,624.08,13517.70,2003.00,140.09,11.00,24354.59,0.00,106.00
2023-06-03T07:00:00Z,9178.90,3723.90,0.00,620.00,13344.30,2003.00,140.13,11.00,24011.77,0.00,101.00
2023-06-03T08:00:00Z,9025.57,3728.90,0.00,622.08,13588.65,2003.00,140.12,11.00,23787.27,0.00,102.33
2023-06-03T09:00:00Z,9078.65,3733.90,0.00,609.75,13836.20,2003.00,140.08,11.00,23506.32,0.00,103.08
2023-06-03T10:00:00Z,9167.90,3743.90,0.00,612.00,14076.03,2003.00,140.15,11.00,23212.58,0.00,104.40
2023-06-03T11:00:00Z,9167.90,4246.15,0.00,823.00,14112.10,2003.00,141.13,11.00,23241.47,0.00,106.93
2023-06-03T12:00:00Z,9262.90,4403.90,0.00,1005.08,14640.40,2003.00,160.45,11.00,22727.56,0.00,104.80
2023-06-03T13:00:00Z,9372.90,4702.90,0.00,1041.00,15801.91,2003.00,212.75,11.00,22488.67,0.00,107.62
2023-06-03T14:00:00Z,9245.48,4906.90,0.00,1042.58,16713.87,2003.00,228.33,11.00,22457.84,0.00,107.78
2023-06-03T15:00:00Z,9233.90,4916.90,0.00,1100.00,17286.50,2003.00,243.90,11.00,22597.36,0.00,107.78
2023-06-03T16:00:00Z,9233.90,4962.90,0.00,1220.00,17274.12,2003.00,257.70,11.00,22523.48,0.00,107.70
2023-06-03T17:00:00Z,9233.90,4962.90,0.00,1256.67,17250.90,2003.00,264.20,11.00,22573.51,0.00,108.20
2023-06-03T18:00:00Z,10370.82,3965.57,13.50,1323.33,17493.08,2003.00,264.20,11.00,22741.47,0.00,108.20
2023-06-03T19:00:00Z,10451.90,4108.48,18.00,1311.58,17853.47,2003.00,261.50,11.00,23030.19,0.00,108.20
2023-06-03T20:00:00Z,10451.90,3985.98,18.00,1321.33,17879.07,2003.00,255.00,11.00,23119.24,0.00,107.60
2023-06-03T21:00:00Z,10451.90,4108.48,18.00,1429.00,17861.20,2003.00,245.20,11.00,22935.86,0.00,107.10
2023-06-03T22:00:00Z,10451.90,4128.90,12.00,1359.00,18033.06,2003.00,225.45,11.00,22917.27,0.00,107.10
2023-06-03T23:00:00Z,10451.90,4128.90,0.00,1169.42,17641.00,2003.00,196.45,11.00,22894.88,0.00,107.10
2023-06-04T00:00:00Z,10451.90,4128.90,0.00,1122.00,17174.59,2003.00,169.07,11.00,22832.98,0.00,106.10
2023-06-04T01:00:00Z,10451.90,4128.90,0.00,1043.83,16626.12,2003.00,146.39,11.00,23056.60,0.00,102.60
2023-06-04T02:00:00Z,10451.90,4128.90,0.00,941.00,15490.17,2003.00,140.08,11.00,23174.73,0.00,102.60
2023-06-04T03:00:00Z,10359.90,4103.15,0.00,673.00,14734.77,2003.00,140.06,11.00,23093.68,0.00,102.60
2023-06-04T04:00:00Z,10246.90,3989.90,0.00,665.00,14173.10,2003.00,140.04,11.00,22944.15,0.00,106.10
