GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-12-29T06:00:00Z,7459.70,4217.80,0.00,411.50,4617.94,2045.00,140.94,10.16,27344.10,0.00,65.40
2022-12-29T07:00:00Z,7340.12,4217.80,0.00,414.00,3715.18,2045.00,140.96,10.15,27361.45,0.00,65.40
2022-12-29T08:00:00Z,7229.70,4216.80,0.00,414.00,3504.82,2045.00,140.99,10.16,27392.50,0.00,65.40
2022-12-29T09:00:00Z,7204.70,4215.80,0.00,414.00,3397.05,2045.00,141.00,10.18,27435.54,0.00,65.40
2022-12-29T10:00:00Z,7225.95,4356.97,0.00,389.00,3658.96,2045.00,140.97,10.21,27494.71,0.00,65.40
2022-12-29T11:00:00Z,7459.70,4333.80,0.00,390.00,5463.55,2045.00,141.15,13.80,27378.83,0.00,66.60
2022-12-29T12:00:00Z,7459.70,4679.80,0.00,905.67,6616.59,2045.00,140.85,13.80,27132.65,0.00,67.50
2022-12-29T13:00:00Z,7459.70,4684.80,0.00,919.00,6527.26,2045.00,140.84,13.80,26697.74,0.00,74.00
2022-12-29T14:00:00Z,7459.70,4725.80,0.00,929.00,7385.07,2045.00,145.75,13.80,26188.90,0.00,77.50
2022-12-29T15:00:00Z,7770.53,4726.80,1.40,1006.00,7962.78,2045.00,177.70,13.80,25474.37,0.00,67.50
2022-12-29T16:00:00Z,8172.70,4385.80,17.80,947.00,8108.19,2045.00,197.50,13.80,25152.81,0.00,66.60
2022-12-29T17:00:00Z,8172.70,4385.80,19.47,949.00,8799.58,2045.00,199.40,13.80,24415.13,0.00,65.50
2022-12-29T18:00:00Z,8172.70,4384.80,8.07,847.00,9892.75,2045.00,192.20,13.80,24119.20,0.00,65.50
2022-12-29T19:00:00Z,8226.20,4872.47,15.43,847.00,10551.77,2045.00,187.40,13.80,23940.45,0.00,64.00
2022-12-29T20:00:00Z,8279.70,5114.80,14.47,847.00,10723.70,2045.00,187.90,13.80,23822.40,0.00,63.40
2022-12-29T21:00:00Z,8279.70,5113.80,0.47,875.25,11333.48,2045.00,185.30,13.80,23635.21,0.00,62.20
2022-12-29T22:00:00Z,8279.70,5114.80,0.00,961.34,11589.00,2045.00,165.55,13.80,23369.00,0.00,64.10
2022-12-29T23:00:00Z,8273.03,5194.97,0.00,1071.00,11748.41,2045.00,144.23,11.97,23203.40,0.00,62.90
2022-12-30T00:00:00Z,8972.70,4567.80,0.00,1052.00,11760.19,2045.00,140.98,12.30,23179.10,0.00,59.90
2022-12-30T01:00:00Z,8989.37,4519.80,0.00,1028.00,11778.15,2045.00,140.68,13.80,23156.45,0.00,57.80
2022-12-30T02:00:00Z,9012.70,4788.80,0.00,983.00,11670.45,2045.00,140.75,13.80,23187.70,0.00,55.40
2022-12-30T03:00:00Z,9012.70,4821.80,0.00,827.00,11544.70,2045.00,140.83,13.80,23312.12,0.00,55.40
2022-12-30T04:00:00Z,9012.70,4642.80,0.00,427.60,11191.33,2045.00,140.89,13.80,23424.57,0.00,55.40
2022-12-30T05:00:00Z,9012.70,4509.80,0.00,417.67,11091.88,2045.00,140.96,13.80,23500.87,0.00,45.50
