GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-10-12T05:00:00Z,2252.00,3138.50,0.00,712.52,6493.80,2020.00,140.39,9.50,29457.48,0.00,273.70
2023-10-12T06:00:00Z,2252.00,3138.50,0.00,711.10,6375.75,2020.00,140.38,9.00,29471.73,0.00,273.70
2023-10-12T07:00:00Z,2252.00,3086.43,0.00,711.10,6261.43,2020.00,140.38,9.17,29229.10,0.00,272.40
2023-10-12T08:00:00Z,2252.00,3081.70,0.00,711.10,6342.80,2020.00,140.39,9.33,29166.97,0.00,272.40
2023-10-12T09:00:00Z,2252.00,3063.70,0.00,711.10,6543.93,2020.00,140.26,8.67,29161.77,0.00,274.50
2023-10-12T10:00:00Z,2252.00,3066.20,0.00,795.43,6850.29,2020.00,140.26,10.00,29414.90,0.00,280.20
2023-10-12T11:00:00Z,2252.00,3058.70,0.00,979.10,6719.40,2020.00,140.20,9.33,29271.74,0.00,281.70
2023-10-12T12:00:00Z,2252.00,3167.87,0.00,1014.10,6968.58,2020.00,140.43,9.00,29336.87,0.00,284.82
2023-10-12T13:00:00Z,2252.00,3146.62,13.42,1174.10,8266.22,2020.00,158.95,9.33,29304.75,0.00,329.40
2023-10-12T14:00:00Z,2252.00,3267.87,45.55,1174.19,9032.43,2020.00,232.47,9.17,29249.95,0.00,329.40
2023-10-12T15:00:00Z,2252.00,3221.20,0.00,1345.10,8743.07,2020.00,259.20,11.00,29105.82,0.00,331.48
2023-10-12T16:00:00Z,2252.00,3258.70,0.00,1346.10,8786.58,2020.00,259.30,11.33,29148.73,0.00,333.73
2023-10-12T17:00:00Z,2252.00,3227.03,0.00,1346.14,8834.07,2020.00,257.10,11.50,29125.84,0.00,293.65
2023-10-12T18:00:00Z,2240.00,3058.70,2.85,1346.10,8958.45,2020.00,252.70,11.50,29154.73,0.00,326.90
2023-10-12T19:00:00Z,2240.00,3067.45,3.80,1448.60,9246.87,2020.00,249.70,11.17,29147.63,0.00,324.87
2023-10-12T20:00:00Z,2252.00,3084.70,0.63,1489.85,9367.87,2020.00,249.80,11.33,29162.83,0.00,324.00
2023-10-12T21:00:00Z,2252.00,3094.70,0.00,1530.00,9352.20,2020.00,248.90,11.33,29204.08,0.00,321.20
2023-10-12T22:00:00Z,2252.00,3109.70,0.00,1508.00,9132.35,2020.00,231.57,11.00,29197.72,0.00,279.40
2023-10-12T23:00:00Z,2252.00,3109.70,0.00,1409.58,9088.17,2020.00,170.62,10.83,28983.07,0.00,277.10
2023-10-13T00:00:00Z,2252.00,3117.70,0.00,1369.67,8959.72,2020.00,141.48,11.83,28985.24,0.00,276.50
2023-10-13T01:00:00Z,2252.00,3122.70,0.00,1146.56,8620.00,2020.00,141.18,9.92,28812.42,0.00,276.50
2023-10-13T02:00:00Z,2252.00,3128.70,0.00,1053.27,8159.83,2020.00,142.40,9.17,28452.33,0.00,276.50
2023-10-13T03:00:00Z,1775.00,3623.70,0.00,710.21,8036.10,2000.00,142.55,9.00,28100.96,0.00,277.23
2023-10-13T04:00:00Z,1775.00,3623.70,0.00,700.10,7365.67,1875.00,141.93,9.00,27994.53,0.00,275.60
