GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-03-21T05:00:00Z,3264.00,2820.37,0.00,553.82,4154.30,1940.00,140.00,7.00,24101.82,0.00,50.26
2021-03-21T06:00:00Z,3014.00,2772.70,0.00,593.22,4154.30,1940.00,140.00,7.00,24060.24,0.00,50.23
2021-03-21T07:00:00Z,3014.00,2771.70,0.00,593.22,4146.97,1940.00,140.04,7.00,23979.83,0.00,50.27
2021-03-21T08:00:00Z,3014.00,2771.70,0.00,553.80,4132.30,1940.00,140.17,7.00,23950.51,0.00,50.20
2021-03-21T09:00:00Z,2674.00,3112.70,0.00,553.80,4140.05,1940.00,140.00,7.00,23907.13,0.00,50.23
2021-03-21T10:00:00Z,2924.00,2942.28,0.00,625.72,4176.55,1940.00,140.00,7.00,23945.53,0.00,50.29
2021-03-21T11:00:00Z,2924.00,2774.70,0.00,1213.72,4658.05,1940.00,140.00,7.00,23933.43,0.00,50.21
2021-03-21T12:00:00Z,2836.92,2776.70,0.00,1245.80,4764.53,1940.00,144.90,7.00,23676.97,0.00,50.20
2021-03-21T13:00:00Z,2829.00,2776.70,0.00,1324.63,4643.13,1940.00,149.26,7.00,23535.93,0.00,50.20
2021-03-21T14:00:00Z,2829.00,2776.70,0.00,1288.80,5011.78,1940.00,187.30,7.00,23349.47,0.00,50.20
2021-03-21T15:00:00Z,2829.00,2776.70,0.00,1302.80,4866.93,1940.00,202.73,7.00,23212.31,0.00,50.20
2021-03-21T16:00:00Z,2829.00,2775.70,0.00,1259.80,4566.40,1940.00,203.00,7.00,23252.83,0.00,50.20
2021-03-21T17:00:00Z,2829.00,2775.70,0.00,1296.47,4600.40,1940.00,202.10,7.00,23076.05,0.00,50.12
2021-03-21T18:00:00Z,2829.00,2775.70,0.00,1299.80,4535.25,1940.00,201.10,7.00,22935.88,0.00,50.10
2021-03-21T19:00:00Z,2829.00,2773.70,0.00,1199.80,4300.50,1940.00,200.90,7.00,23002.18,0.00,50.10
2021-03-21T20:00:00Z,2829.00,2772.70,0.00,1199.80,4185.17,1940.00,200.70,7.00,23035.17,0.00,50.10
2021-03-21T21:00:00Z,2829.00,2772.70,0.00,1199.80,4302.62,1940.00,193.08,7.00,23097.34,0.00,50.10
2021-03-21T22:00:00Z,2829.00,2775.70,0.00,1299.80,4232.03,1940.00,192.70,7.00,23115.66,0.00,50.10
2021-03-21T23:00:00Z,2829.00,2777.70,0.00,1305.30,4299.78,1940.00,181.70,7.00,22966.91,0.00,50.10
2021-03-22T00:00:00Z,2829.00,3401.78,0.00,1305.80,4697.53,1940.00,148.92,9.33,22736.23,0.00,50.10
2021-03-22T01:00:00Z,2829.00,3779.70,0.00,1205.80,4982.00,1940.00,140.00,11.00,22564.69,0.00,50.10
2021-03-22T02:00:00Z,2994.00,3876.78,0.00,1084.97,5030.85,1940.00,140.00,11.00,22442.71,0.00,50.10
2021-03-22T03:00:00Z,3009.00,3883.70,0.00,554.07,4813.52,1940.00,140.00,11.00,22264.29,0.00,50.11
2021-03-22T04:00:00Z,3563.75,3401.70,0.00,488.47,4543.48,1940.00,140.00,11.00,22037.93,0.00,50.10
