GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-16T05:00:00Z,13916.70,4487.90,3.30,738.00,10413.65,1985.00,140.00,11.00,21430.60,0.00,56.34
2021-06-16T06:00:00Z,13851.70,4483.90,3.30,721.00,10240.23,1985.00,140.00,11.00,21451.63,0.00,56.33
2021-06-16T07:00:00Z,13916.70,4480.90,3.30,755.67,10238.40,1985.00,140.00,11.00,21433.51,0.00,56.33
2021-06-16T08:00:00Z,13916.70,4504.65,3.30,759.00,10237.40,1985.00,140.00,11.00,21355.92,0.00,56.31
2021-06-16T09:00:00Z,13916.70,4540.70,3.30,759.00,10461.82,1985.00,140.00,11.00,21213.92,0.00,56.32
2021-06-16T10:00:00Z,14066.70,4544.70,3.30,808.00,10486.15,1985.00,140.00,11.00,21061.83,0.00,56.63
2021-06-16T11:00:00Z,14309.00,4650.70,3.30,1164.00,11011.56,1985.00,144.90,11.00,20856.43,0.00,56.67
2021-06-16T12:00:00Z,14329.00,4767.70,3.30,1548.00,12211.05,1985.00,149.93,11.00,20445.42,0.00,57.95
2021-06-16T13:00:00Z,14301.50,4771.70,3.30,1698.00,13297.62,1985.00,173.30,11.00,20054.34,0.00,59.80
2021-06-16T14:00:00Z,14302.78,4812.60,3.30,1878.00,14396.79,1985.00,187.30,11.00,19972.76,0.00,59.97
2021-06-16T15:00:00Z,14290.53,5102.85,3.30,1896.75,15367.42,1985.00,192.90,11.00,19837.34,0.00,62.03
2021-06-16T16:00:00Z,14296.70,5101.60,4.62,1945.50,17052.75,1985.00,195.10,11.00,19636.04,0.00,60.66
2021-06-16T17:00:00Z,14339.50,5091.80,30.27,2137.75,17924.90,1985.00,195.60,11.00,19781.38,0.00,58.93
2021-06-16T18:00:00Z,14419.50,5091.80,20.85,2255.00,18508.09,1985.00,194.80,11.00,19869.50,0.00,62.60
2021-06-16T19:00:00Z,14321.50,5091.80,11.10,2321.50,19273.18,1985.00,194.70,11.00,19972.18,0.00,60.43
2021-06-16T20:00:00Z,14326.50,5104.30,6.93,2251.50,19851.73,1985.00,195.00,11.00,20050.24,0.00,59.18
2021-06-16T21:00:00Z,14326.50,5134.80,6.10,2254.00,20188.17,1985.00,193.80,11.00,20390.93,0.00,57.33
2021-06-16T22:00:00Z,14326.50,5171.47,6.10,2194.00,19926.20,1985.00,191.00,11.00,20521.66,0.00,57.35
2021-06-16T23:00:00Z,14326.50,5193.80,6.10,2011.33,19441.42,1985.00,181.00,11.00,20689.27,0.00,57.30
2021-06-17T00:00:00Z,14252.24,5184.02,6.10,1831.00,18195.91,1985.00,164.10,11.00,21033.68,0.00,57.01
2021-06-17T01:00:00Z,14767.58,4661.60,3.77,1558.52,16172.48,1985.00,147.21,10.33,21687.79,0.00,57.01
2021-06-17T02:00:00Z,14267.70,5180.48,3.30,1357.00,13952.90,1985.00,144.90,9.83,22173.45,0.00,56.33
2021-06-17T03:00:00Z,14047.70,4927.73,3.30,929.72,12729.48,1985.00,140.00,11.00,22433.61,0.00,56.31
2021-06-17T04:00:00Z,14092.70,4406.57,3.30,876.00,10937.53,1985.00,140.00,11.00,22346.58,0.00,56.31
