GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-23T06:00:00Z,8414.70,6248.58,0.00,590.67,5701.46,2037.00,140.00,11.00,22972.86,0.00,67.80
2021-11-23T07:00:00Z,7333.70,6730.00,0.00,624.00,5285.00,2037.00,140.00,11.00,23368.53,0.00,67.80
2021-11-23T08:00:00Z,7333.70,6604.17,0.00,624.00,5286.20,2037.00,140.00,11.00,23545.94,0.00,67.80
2021-11-23T09:00:00Z,7333.70,5918.33,0.00,624.00,5339.68,2037.00,140.00,11.00,23759.28,0.00,67.80
2021-11-23T10:00:00Z,7311.20,5911.00,0.00,764.50,4824.20,2037.00,140.00,11.00,24014.10,0.00,68.10
2021-11-23T11:00:00Z,7563.70,5916.00,0.00,915.33,4893.15,2037.00,140.00,11.00,24294.23,0.00,68.10
2021-11-23T12:00:00Z,7563.70,5997.00,0.00,1120.67,5022.23,2037.00,140.00,11.00,24589.33,0.00,69.60
2021-11-23T13:00:00Z,7547.87,6001.00,0.00,1424.00,5041.20,2037.00,144.90,11.00,24903.32,0.00,69.60
2021-11-23T14:00:00Z,7544.70,5761.00,0.00,1218.83,5195.71,2037.00,160.79,11.00,25110.58,0.00,69.90
2021-11-23T15:00:00Z,7563.70,5766.00,0.00,1160.83,5812.30,2037.00,185.70,11.00,24898.43,0.00,71.20
2021-11-23T16:00:00Z,7517.87,5766.00,8.33,1044.83,6353.48,2037.00,189.90,11.00,24670.04,0.00,73.10
2021-11-23T17:00:00Z,7513.70,5811.00,8.67,754.03,6575.17,2037.00,188.60,11.00,24928.08,0.00,73.10
2021-11-23T18:00:00Z,7497.70,6137.00,0.00,609.67,6624.93,1917.00,186.90,7.50,25376.10,0.00,73.10
2021-11-23T19:00:00Z,7497.70,5616.00,0.00,496.00,6697.81,1797.00,185.10,7.00,25810.48,0.00,73.10
2021-11-23T20:00:00Z,7497.70,5616.00,0.00,498.00,6888.58,1677.00,180.80,7.00,25923.24,0.00,73.10
2021-11-23T21:00:00Z,7395.70,5859.00,0.00,500.00,6574.65,1652.00,173.50,7.00,25934.41,0.00,73.10
2021-11-23T22:00:00Z,7056.70,5862.25,0.00,883.83,6563.30,1652.00,160.38,7.00,25973.43,0.00,69.60
2021-11-23T23:00:00Z,7001.70,5611.00,0.00,1045.00,5948.68,1652.00,145.68,7.00,26042.71,0.00,68.10
2021-11-24T00:00:00Z,7029.95,5606.00,0.00,712.33,5390.63,1652.00,140.00,7.00,26114.49,0.00,67.80
2021-11-24T01:00:00Z,7114.70,5603.00,0.00,561.12,5264.66,1652.00,140.00,7.00,26099.73,0.00,67.80
2021-11-24T02:00:00Z,7001.70,5634.00,0.00,510.67,5210.33,1652.00,140.00,7.00,26063.97,0.00,67.80
2021-11-24T03:00:00Z,7001.70,5621.00,0.00,496.00,5205.15,1652.00,140.00,7.00,25987.43,0.00,65.90
2021-11-24T04:00:00Z,6826.70,5650.00,0.00,469.92,4985.59,1652.00,140.00,7.00,26010.52,0.00,65.90
2021-11-24T05:00:00Z,6826.70,5647.00,0.00,390.00,4901.35,1652.00,140.00,7.00,26128.98,0.00,65.90
