GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-06-11T05:00:00Z,6422.80,5830.33,0.00,708.58,10682.13,1985.00,140.94,11.00,23961.08,0.00,267.50
2023-06-11T06:00:00Z,5728.80,6619.67,0.00,690.50,9287.37,1985.00,141.10,11.00,24435.65,0.00,268.33
2023-06-11T07:00:00Z,5323.80,6940.75,0.00,676.92,8399.23,1985.00,141.12,11.00,24871.58,0.00,265.00
2023-06-11T08:00:00Z,5323.80,6233.00,0.00,676.50,8114.43,1985.00,141.10,11.00,24958.68,0.00,261.45
2023-06-11T09:00:00Z,5323.80,6055.50,0.00,749.83,7583.70,1985.00,141.12,11.00,25110.84,0.00,262.68
2023-06-11T10:00:00Z,5323.80,5942.50,0.00,766.92,8027.32,1985.00,140.88,11.00,25138.33,0.00,258.20
2023-06-11T11:00:00Z,5525.80,6168.00,0.00,912.50,8406.43,1985.00,141.44,11.00,25274.64,0.00,257.62
2023-06-11T12:00:00Z,5566.80,6182.33,0.00,1004.50,9241.42,1985.00,165.38,11.00,25247.11,0.00,258.78
2023-06-11T13:00:00Z,5566.80,6251.00,0.00,1034.92,9731.68,1985.00,228.73,11.00,25273.95,0.00,258.20
2023-06-11T14:00:00Z,5422.63,6253.00,0.00,1039.50,9980.50,1985.00,243.60,11.00,25397.06,0.00,254.48
2023-06-11T15:00:00Z,5401.80,6255.00,0.00,1079.50,10561.61,1985.00,246.00,11.00,25128.77,0.00,254.98
2023-06-11T16:00:00Z,5401.80,6257.00,0.00,1094.17,11390.87,1985.00,258.43,11.00,25386.10,0.00,254.65
2023-06-11T17:00:00Z,5401.80,6258.00,0.00,1102.50,12745.50,1985.00,264.60,11.00,25428.88,0.00,255.40
2023-06-11T18:00:00Z,5566.80,6259.00,0.00,1208.17,13208.61,1985.00,263.00,11.00,25344.98,0.00,254.72
2023-06-11T19:00:00Z,5614.63,6260.00,0.00,1324.75,13805.82,1985.00,259.80,11.00,25241.95,0.00,254.72
2023-06-11T20:00:00Z,5624.20,6300.00,255.00,1360.83,14204.18,1985.00,256.40,11.00,25038.90,0.00,254.30
2023-06-11T21:00:00Z,5108.20,6912.00,255.00,1311.83,14201.77,1985.00,247.40,11.00,24790.78,0.00,254.30
2023-06-11T22:00:00Z,5108.20,6583.08,63.75,1268.67,14222.35,1985.00,229.90,11.00,24647.68,0.00,254.97
2023-06-11T23:00:00Z,5108.20,6588.00,0.00,1278.17,14084.03,1985.00,214.80,11.00,24541.55,0.00,254.30
2023-06-12T00:00:00Z,5108.20,6563.00,0.00,1156.83,13430.22,1985.00,186.80,11.00,24508.87,0.00,257.68
2023-06-12T01:00:00Z,5050.80,6511.00,0.00,993.71,12156.88,1985.00,153.66,11.00,24633.13,0.00,266.12
2023-06-12T02:00:00Z,5050.80,6647.50,0.00,870.00,11497.26,1985.00,140.88,11.00,24841.20,0.00,265.78
2023-06-12T03:00:00Z,4702.88,6532.42,0.00,712.58,10513.05,1985.00,141.02,11.00,24943.67,0.00,268.02
2023-06-12T04:00:00Z,4645.80,6994.00,0.00,705.50,10084.27,1985.00,140.99,11.00,25208.73,0.00,257.27
