GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-03-13T06:00:00Z,9664.37,3669.03,0.00,430.00,3234.75,2005.00,140.00,11.00,20391.84,0.00,50.24
2021-03-13T07:00:00Z,9370.20,3554.20,0.00,426.00,3231.00,2005.00,140.00,11.00,20347.38,0.00,50.19
2021-03-13T08:00:00Z,9433.70,3144.87,0.00,436.83,3231.00,2005.00,140.00,11.00,20236.19,0.00,50.20
2021-03-13T09:00:00Z,9479.53,3054.87,0.00,448.75,3230.17,2005.00,140.00,11.00,20167.19,0.00,50.20
2021-03-13T10:00:00Z,9407.20,3054.20,0.00,503.33,3233.00,2005.00,140.00,11.00,20207.36,0.00,50.20
2021-03-13T11:00:00Z,9667.20,3057.20,0.00,634.18,3235.97,2005.00,140.00,11.00,20257.14,0.00,50.23
2021-03-13T12:00:00Z,9232.20,3059.20,0.00,1232.67,3311.70,2005.00,140.00,11.00,20574.20,0.00,50.21
2021-03-13T13:00:00Z,9317.20,3063.20,0.00,1250.00,3366.90,2005.00,144.93,11.00,20816.93,0.00,50.20
2021-03-13T14:00:00Z,9317.20,3089.53,0.00,1251.00,3379.48,2005.00,156.39,11.00,20950.53,0.00,50.20
2021-03-13T15:00:00Z,9292.70,3107.20,0.00,1363.00,3254.38,2005.00,175.80,11.00,21032.23,0.00,50.20
2021-03-13T16:00:00Z,8101.70,4311.20,0.00,1320.00,3242.80,2005.00,193.45,11.00,21206.03,0.00,50.20
2021-03-13T17:00:00Z,7757.20,4051.03,0.00,1269.00,3189.22,2005.00,202.50,11.00,21325.98,0.00,50.20
2021-03-13T18:00:00Z,7694.20,3315.20,0.00,1269.00,3226.48,2005.00,203.58,11.00,21617.91,0.00,50.20
2021-03-13T19:00:00Z,6758.20,3836.20,0.00,1269.00,3223.00,2005.00,208.80,11.00,21861.66,0.00,50.26
2021-03-13T20:00:00Z,6088.20,4393.53,0.00,1169.00,3221.33,2005.00,209.60,11.00,22157.38,0.00,50.30
2021-03-13T21:00:00Z,6018.70,3779.03,0.00,1169.00,3217.00,2005.00,208.60,11.00,22325.88,0.00,50.22
2021-03-13T22:00:00Z,5784.20,3389.87,0.00,1162.00,3239.92,2005.00,206.80,11.00,22441.88,0.00,48.67
2021-03-13T23:00:00Z,5763.20,3177.53,0.00,1289.17,3272.20,2005.00,187.20,11.00,22694.44,0.00,45.60
2021-03-14T00:00:00Z,5763.20,3023.70,0.00,1327.50,3274.20,2005.00,148.40,11.00,22960.33,0.00,45.60
2021-03-14T01:00:00Z,5772.20,3023.37,0.00,1366.67,3261.40,2005.00,140.00,11.00,23143.31,0.00,45.60
2021-03-14T02:00:00Z,5763.20,3022.20,0.00,1318.67,3261.40,2005.00,140.00,9.67,23301.68,0.00,45.60
2021-03-14T03:00:00Z,5763.20,2989.87,0.00,1146.13,3227.00,2005.00,140.00,7.00,23376.75,0.00,47.03
2021-03-14T04:00:00Z,5763.20,2775.12,0.00,574.62,3241.50,2005.00,140.00,7.00,23328.62,0.00,50.17
