GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-14T05:00:00Z,12762.70,4999.80,3.30,772.00,12051.76,2000.00,140.00,11.00,20666.23,0.00,48.53
2021-06-14T06:00:00Z,12292.70,5048.80,3.30,771.00,11625.36,2000.00,140.00,11.00,20554.25,0.00,50.55
2021-06-14T07:00:00Z,12762.70,5488.47,3.30,771.00,11434.35,2000.00,140.00,11.00,20386.28,0.00,50.96
2021-06-14T08:00:00Z,12762.70,6082.05,3.30,751.00,11472.36,2000.00,140.00,11.00,20273.64,0.00,50.95
2021-06-14T09:00:00Z,12763.70,6080.88,3.30,747.00,11503.98,2000.00,140.00,11.00,20081.70,0.00,50.93
2021-06-14T10:00:00Z,12763.70,5771.80,3.30,832.00,11763.60,2000.00,140.00,11.00,19869.40,0.00,50.92
2021-06-14T11:00:00Z,12761.50,6661.47,3.30,1239.17,12927.89,2000.00,144.90,11.00,19628.86,0.00,48.67
2021-06-14T12:00:00Z,12761.50,6583.80,3.30,1525.00,13662.70,2000.00,154.20,11.00,19078.44,0.00,45.86
2021-06-14T13:00:00Z,12761.50,6413.80,3.30,1685.75,14627.27,2000.00,186.10,11.00,18517.75,0.00,46.55
2021-06-14T14:00:00Z,12826.50,6420.80,3.30,1928.25,15988.70,2000.00,203.60,11.00,18492.72,0.00,49.92
2021-06-14T15:00:00Z,12729.00,6463.13,3.30,2009.50,17650.15,2000.00,214.00,11.00,18709.02,0.00,52.67
2021-06-14T16:00:00Z,13131.50,6085.80,3.30,2013.00,19074.76,2000.00,214.50,11.00,18675.69,0.00,55.43
2021-06-14T17:00:00Z,13151.67,6248.13,3.30,2115.50,19651.98,2000.00,213.30,11.00,18661.73,0.00,51.27
2021-06-14T18:00:00Z,13131.50,6260.80,8.30,2172.00,21129.02,2000.00,210.90,11.00,18711.15,0.00,51.32
2021-06-14T19:00:00Z,13131.50,6210.80,13.30,2244.50,21682.37,2000.00,210.20,11.00,18651.62,0.00,51.30
2021-06-14T20:00:00Z,13202.08,6410.80,13.30,2187.75,21954.50,2000.00,209.50,11.00,18759.84,0.00,50.25
2021-06-14T21:00:00Z,13328.33,6434.80,13.30,2245.00,21745.31,2000.00,204.00,11.00,18864.88,0.00,50.45
2021-06-14T22:00:00Z,13316.50,6424.30,15.55,2025.75,21799.93,2000.00,200.20,11.00,19061.83,0.00,47.30
2021-06-14T23:00:00Z,13274.50,6371.80,5.38,1986.00,21532.76,2000.00,188.40,11.00,19400.46,0.00,47.30
2021-06-15T00:00:00Z,13274.50,6366.80,3.30,1786.50,20295.21,2000.00,167.30,11.00,19679.40,0.00,51.62
2021-06-15T01:00:00Z,13334.50,6381.32,3.30,1399.02,18330.28,2000.00,148.33,11.00,20154.45,0.00,52.48
2021-06-15T02:00:00Z,13397.50,6409.10,3.30,1202.92,16973.12,2000.00,153.90,11.00,20350.43,0.00,51.72
2021-06-15T03:00:00Z,13207.50,6401.20,3.30,802.10,14950.39,2000.00,153.90,11.00,20523.10,0.00,55.20
2021-06-15T04:00:00Z,13207.50,6357.10,3.30,717.00,13029.36,2000.00,151.58,11.00,20186.85,0.00,56.38
