GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-07T05:00:00Z,13787.40,5027.60,23.30,653.00,10695.72,1976.00,140.00,10.00,20374.12,0.00,53.24
2021-07-07T06:00:00Z,13517.40,4985.60,23.30,613.00,10068.87,1976.00,140.00,10.00,20246.27,0.00,53.20
2021-07-07T07:00:00Z,13542.40,4983.60,23.30,633.00,10022.20,1976.00,140.00,10.00,20001.34,0.00,53.20
2021-07-07T08:00:00Z,13542.40,4967.60,23.30,636.00,10024.20,1976.00,140.00,10.00,19928.79,0.00,53.20
2021-07-07T09:00:00Z,12897.40,4864.70,23.30,637.00,10323.80,1976.00,140.00,10.00,19841.35,0.00,53.54
2021-07-07T10:00:00Z,13167.23,4845.95,23.30,728.67,10820.44,1976.00,140.00,10.00,19560.71,0.00,53.58
2021-07-07T11:00:00Z,13573.07,5082.70,23.30,1216.58,12393.90,1976.00,144.90,10.00,18865.73,0.00,53.60
2021-07-07T12:00:00Z,13460.90,5047.70,23.30,1337.00,13396.18,1976.00,146.23,10.00,18960.29,0.00,51.83
2021-07-07T13:00:00Z,13888.40,4572.70,13.30,1588.00,14160.78,1976.00,161.30,10.00,18691.53,0.00,52.55
2021-07-07T14:00:00Z,13896.73,4683.03,3.30,1790.00,14493.94,1976.00,174.80,10.00,18606.22,0.00,42.66
2021-07-07T15:00:00Z,13881.90,4808.70,3.30,1937.50,15190.61,1976.00,185.90,10.00,18696.65,0.00,42.80
2021-07-07T16:00:00Z,13754.73,4830.70,3.30,2075.50,16150.96,1976.00,192.80,10.00,18693.74,0.00,42.80
2021-07-07T17:00:00Z,13581.97,4948.95,3.30,2148.00,17434.18,1976.00,197.10,10.00,18687.43,0.00,42.73
2021-07-07T18:00:00Z,13541.90,4975.70,3.30,2218.50,18272.97,1976.00,199.10,10.00,18708.59,0.00,43.30
2021-07-07T19:00:00Z,13533.10,4976.70,3.30,2409.58,18407.28,1976.00,201.40,10.00,18659.56,0.00,41.10
2021-07-07T20:00:00Z,13617.10,4978.70,5.38,2333.00,18408.56,1976.00,203.50,10.00,18583.93,0.00,41.10
2021-07-07T21:00:00Z,13647.10,4990.70,8.30,2333.00,18424.02,1976.00,202.60,10.00,18636.63,0.00,39.30
2021-07-07T22:00:00Z,13697.52,4980.70,8.30,2333.00,18317.10,1976.00,193.40,10.00,18380.70,0.00,44.40
2021-07-07T23:00:00Z,14052.10,4980.70,8.30,2155.67,17992.16,1976.00,188.90,10.00,18339.08,0.00,44.40
2021-07-08T00:00:00Z,14052.10,4978.70,8.30,1976.00,17278.69,1976.00,174.40,10.00,18439.81,0.00,50.63
2021-07-08T01:00:00Z,13555.37,5476.70,8.30,1781.10,16410.47,1976.00,148.73,10.00,18389.36,0.00,48.50
2021-07-08T02:00:00Z,13536.90,5469.70,4.13,1498.03,15534.27,1976.00,144.90,10.00,18285.16,0.00,51.42
2021-07-08T03:00:00Z,12965.90,5985.70,3.30,912.03,14954.60,1976.00,140.00,10.00,18137.95,0.00,53.20
2021-07-08T04:00:00Z,12965.90,5594.45,3.30,646.77,13792.85,1976.00,140.04,10.00,18471.24,0.00,53.20
