GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-09-04T05:00:00Z,11267.15,5067.50,0.00,543.00,10196.50,1799.00,140.94,10.60,23243.74,0.00,83.00
2022-09-04T06:00:00Z,11280.90,5067.50,0.00,539.00,8801.75,1799.00,140.90,10.60,23250.90,0.00,83.00
2022-09-04T07:00:00Z,11280.90,5067.50,0.00,539.00,8601.54,1799.00,141.02,10.60,23286.00,0.00,78.00
2022-09-04T08:00:00Z,11280.90,5067.50,0.00,539.00,8602.65,1799.00,141.13,10.60,23322.28,0.00,78.00
2022-09-04T09:00:00Z,11197.90,4995.50,0.00,539.00,8619.30,1799.00,141.05,10.60,23304.73,0.00,74.20
2022-09-04T10:00:00Z,11280.90,5067.50,0.00,560.33,8972.92,1799.00,141.07,10.60,23252.45,0.00,74.20
2022-09-04T11:00:00Z,12067.90,5076.50,0.00,1027.67,9437.71,1799.00,141.07,10.60,22890.57,0.00,79.30
2022-09-04T12:00:00Z,12067.90,5076.50,0.00,1027.00,11269.01,1799.00,145.51,10.60,22903.94,0.00,79.30
2022-09-04T13:00:00Z,12067.90,5086.50,0.00,1032.83,12381.06,1798.00,167.23,10.60,22440.33,0.00,84.30
2022-09-04T14:00:00Z,12067.90,5098.50,0.00,1231.00,12716.07,1798.00,199.80,10.60,21708.42,0.00,84.30
2022-09-04T15:00:00Z,12067.90,5115.50,0.00,1518.00,13255.83,1798.00,206.20,10.60,21562.72,0.00,84.30
2022-09-04T16:00:00Z,12075.70,5125.50,0.00,1564.00,13577.37,1798.00,205.20,10.60,21695.38,0.00,79.20
2022-09-04T17:00:00Z,12983.50,4225.50,0.00,1585.00,14576.62,1798.00,206.10,10.60,21637.98,0.00,79.20
2022-09-04T18:00:00Z,12991.75,4225.50,0.00,1615.58,15722.79,1798.00,206.70,10.60,21643.14,0.00,79.20
2022-09-04T19:00:00Z,12992.50,4224.50,0.00,1806.50,15932.29,1798.00,205.60,10.60,21672.15,0.00,79.20
2022-09-04T20:00:00Z,12992.50,4222.50,0.00,1873.00,16288.43,1798.00,208.20,10.60,21669.63,0.00,79.20
2022-09-04T21:00:00Z,12992.50,4222.50,0.00,1896.00,16881.80,1797.00,205.10,10.60,21780.79,0.00,79.20
2022-09-04T22:00:00Z,12992.50,4222.50,0.00,1891.00,16905.33,1797.00,199.20,10.60,21918.57,0.00,79.20
2022-09-04T23:00:00Z,12975.83,4224.00,0.00,1836.67,16467.58,1797.00,183.50,10.60,22072.97,0.00,79.20
2022-09-05T00:00:00Z,12975.83,4224.00,0.00,1640.50,16195.29,1797.00,151.28,10.60,22359.45,0.00,79.20
2022-09-05T01:00:00Z,12992.50,4214.00,0.00,1324.00,15148.25,1797.00,145.55,10.60,22915.80,0.00,79.20
2022-09-05T02:00:00Z,12652.50,4540.00,0.00,1172.25,13170.46,1797.00,140.66,10.60,23458.08,0.00,79.20
2022-09-05T03:00:00Z,12652.50,4529.00,0.00,596.07,11001.22,1797.00,140.64,10.60,23758.22,0.00,79.20
2022-09-05T04:00:00Z,12652.50,4297.33,0.00,567.00,9271.91,1797.00,140.62,10.60,23834.75,0.00,83.00
