GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-05-29T05:00:00Z,5543.90,5151.10,0.00,691.02,9341.05,2005.00,140.67,11.00,25620.95,0.00,282.90
2023-05-29T06:00:00Z,5543.90,5151.10,0.00,721.17,8514.60,2005.00,140.62,11.00,25489.98,0.00,282.90
2023-05-29T07:00:00Z,5543.90,5151.10,0.00,724.00,8520.30,2005.00,140.56,11.00,25385.20,0.00,277.90
2023-05-29T08:00:00Z,5543.90,5151.10,0.00,723.67,8400.80,2005.00,140.52,11.00,25210.42,0.00,277.90
2023-05-29T09:00:00Z,5543.90,5151.10,0.00,715.25,8622.27,2005.00,140.53,11.00,25033.97,0.00,277.90
2023-05-29T10:00:00Z,5543.90,5500.43,0.00,701.00,9080.74,2005.00,140.54,11.00,24803.36,0.00,278.00
2023-05-29T11:00:00Z,5543.90,5679.10,0.00,977.67,9697.14,2005.00,141.68,11.00,24514.79,0.00,278.00
2023-05-29T12:00:00Z,5543.90,5682.10,0.00,1229.33,11053.59,2005.00,160.58,11.00,24346.79,0.00,280.90
2023-05-29T13:00:00Z,6252.90,5199.10,0.00,1248.00,11601.54,2005.00,188.38,11.00,24034.18,0.00,286.48
2023-05-29T14:00:00Z,6272.90,5199.10,0.00,1249.00,12341.27,2005.00,201.50,11.00,23765.16,0.00,282.10
2023-05-29T15:00:00Z,6272.90,5199.10,0.00,1289.00,12733.97,2005.00,211.10,11.00,23598.91,0.00,282.43
2023-05-29T16:00:00Z,6272.90,5197.43,0.00,1378.00,13099.46,2005.00,221.10,11.00,23647.71,0.00,283.10
2023-05-29T17:00:00Z,6133.90,5379.10,0.00,1543.00,14407.03,2005.00,226.60,11.00,23642.58,0.00,282.77
2023-05-29T18:00:00Z,6175.57,5379.10,0.00,1644.67,14988.32,2005.00,230.10,11.00,23727.03,0.00,283.10
2023-05-29T19:00:00Z,6183.90,5379.10,26.00,1597.67,16452.40,2005.00,233.30,11.00,23809.75,0.00,283.10
2023-05-29T20:00:00Z,6183.90,5357.10,52.00,1514.00,17042.60,2005.00,232.50,11.00,23913.88,0.00,282.58
2023-05-29T21:00:00Z,6183.90,5363.10,52.00,1615.33,17486.45,2005.00,227.50,11.00,24200.73,0.00,282.08
2023-05-29T22:00:00Z,6139.90,5363.10,52.00,1614.50,17522.54,2005.00,219.00,11.00,24410.02,0.00,286.05
2023-05-29T23:00:00Z,5961.15,5363.10,39.00,1347.00,17401.28,2005.00,208.50,11.00,24753.58,0.00,285.97
2023-05-30T00:00:00Z,5944.90,5363.10,0.00,1249.50,16461.78,2005.00,180.00,11.00,25103.65,0.00,284.80
2023-05-30T01:00:00Z,5834.90,5363.10,0.00,1265.00,14080.80,2005.00,150.83,11.00,25364.60,0.00,284.80
2023-05-30T02:00:00Z,5739.90,5344.10,0.00,1071.00,11782.17,2005.00,141.09,11.00,25697.73,0.00,294.97
2023-05-30T03:00:00Z,5739.90,5341.10,0.00,791.02,10237.83,2005.00,141.08,11.00,26048.10,0.00,294.25
2023-05-30T04:00:00Z,5739.90,5341.10,0.00,776.00,9783.20,2005.00,141.03,11.00,26325.29,0.00,295.00
