GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-08-04T05:00:00Z,13284.93,4416.10,0.00,572.19,13992.78,1874.00,141.13,10.60,25398.15,0.00,97.30
2022-08-04T06:00:00Z,13328.10,4412.10,0.00,573.00,12855.43,1874.00,141.13,10.60,25387.15,0.00,101.10
2022-08-04T07:00:00Z,13328.10,4409.10,0.00,528.00,13185.88,1874.00,140.93,10.60,25219.17,0.00,96.10
2022-08-04T08:00:00Z,12928.10,4822.93,0.00,529.00,12854.63,1874.00,140.93,10.60,25050.40,0.00,92.30
2022-08-04T09:00:00Z,12928.10,4745.10,0.00,539.00,13401.61,1874.00,141.25,10.60,24870.15,0.00,92.30
2022-08-04T10:00:00Z,12928.10,4725.10,0.00,759.67,14458.63,1874.00,141.16,10.60,24656.79,0.00,91.93
2022-08-04T11:00:00Z,12934.23,4718.10,0.00,940.67,15691.07,1874.00,145.89,10.60,24701.42,0.00,95.30
2022-08-04T12:00:00Z,13295.48,4764.10,0.00,1048.17,17038.79,1874.00,145.74,10.60,24358.03,0.00,96.80
2022-08-04T13:00:00Z,13359.65,4778.10,0.00,1066.58,17492.67,1873.00,167.48,10.60,23774.65,0.00,107.50
2022-08-04T14:00:00Z,13443.40,4788.10,0.00,1294.00,17927.17,1873.00,185.60,10.60,23205.89,0.00,107.50
2022-08-04T15:00:00Z,13315.40,4798.10,5.37,1700.67,18877.85,1873.00,198.00,10.60,23246.43,0.00,98.90
2022-08-04T16:00:00Z,13315.40,4798.10,12.93,1696.67,19957.46,1873.00,201.50,10.60,23317.54,0.00,97.60
2022-08-04T17:00:00Z,13501.15,4798.10,20.80,1671.33,21170.83,1873.00,203.60,10.60,23310.70,0.00,97.60
2022-08-04T18:00:00Z,13545.32,4798.10,93.85,1653.25,22668.75,1873.00,203.80,10.60,23379.10,0.00,95.50
2022-08-04T19:00:00Z,13587.40,4619.10,218.03,1702.00,23572.98,1873.00,201.20,9.43,23734.05,0.00,94.60
2022-08-04T20:00:00Z,13582.40,4619.10,355.07,1749.25,23842.19,1873.00,194.10,8.60,23854.33,0.00,92.70
2022-08-04T21:00:00Z,13562.40,4619.10,358.35,1827.92,23814.23,1872.00,188.50,10.60,23913.16,0.00,92.30
2022-08-04T22:00:00Z,13564.48,4619.10,329.13,1765.67,23650.33,1872.00,184.80,10.60,24142.24,0.00,89.70
2022-08-04T23:00:00Z,13578.77,4573.10,244.77,1678.00,22964.68,1872.00,180.00,10.60,24227.79,0.00,86.70
2022-08-05T00:00:00Z,13497.93,4562.10,116.68,1668.25,21212.75,1872.00,165.10,10.60,24454.62,0.00,88.60
2022-08-05T01:00:00Z,13433.10,4569.60,6.93,1621.67,19331.26,1872.00,146.66,10.60,24868.43,0.00,88.10
2022-08-05T02:00:00Z,13443.10,4563.10,4.40,1209.00,17698.57,1872.00,140.76,10.60,25458.65,0.00,90.50
2022-08-05T03:00:00Z,13448.10,4768.10,4.40,791.54,16308.75,1872.00,140.82,10.60,25744.95,0.00,90.50
2022-08-05T04:00:00Z,13448.10,4759.10,4.40,612.35,15188.89,1872.00,140.92,10.60,25800.48,0.00,100.50
