GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-05-07T05:00:00Z,7953.40,4630.90,0.00,427.87,5773.88,2033.00,140.00,11.00,25382.90,0.00,73.03
2022-05-07T06:00:00Z,7877.37,4504.95,0.00,427.20,5403.08,2033.00,140.00,11.00,25323.42,0.00,72.53
2022-05-07T07:00:00Z,7583.20,3877.00,0.00,425.87,5477.14,2033.00,140.00,11.00,25066.36,0.00,57.50
2022-05-07T08:00:00Z,7583.20,3577.00,0.00,436.37,5505.68,2033.00,140.00,11.00,24878.86,0.00,67.50
2022-05-07T09:00:00Z,7808.20,3577.00,0.00,453.20,5933.24,2033.00,140.00,11.00,24748.12,0.00,67.50
2022-05-07T10:00:00Z,7808.20,3403.00,0.00,476.03,6265.50,2033.00,140.00,11.00,24675.58,0.00,57.51
2022-05-07T11:00:00Z,7808.20,3223.00,0.00,920.63,6152.93,2033.00,144.90,11.00,24613.45,0.00,57.53
2022-05-07T12:00:00Z,7808.20,3133.10,0.00,1004.15,6783.00,2033.00,147.78,11.00,24548.87,0.00,57.53
2022-05-07T13:00:00Z,7808.20,3133.10,0.00,1056.47,7030.20,2033.00,189.30,11.00,24334.18,0.00,62.58
2022-05-07T14:00:00Z,7808.20,3132.10,0.00,1235.88,7109.90,2033.00,210.10,11.00,24281.88,0.00,62.60
2022-05-07T15:00:00Z,7808.20,3133.10,0.00,1061.80,6716.90,2033.00,213.50,11.00,24306.85,0.00,62.60
2022-05-07T16:00:00Z,7808.20,3133.10,0.00,1058.80,6789.55,2033.00,214.00,11.00,24689.58,0.00,62.52
2022-05-07T17:00:00Z,7808.20,3111.60,0.00,1087.80,6798.50,2033.00,213.30,11.00,24990.19,0.00,72.52
2022-05-07T18:00:00Z,7558.20,3114.10,0.00,1144.30,6772.38,2033.00,213.20,11.00,25347.43,0.00,72.57
2022-05-07T19:00:00Z,6808.20,3883.10,0.00,1118.47,6805.05,2033.00,212.60,11.00,25696.20,0.00,72.51
2022-05-07T20:00:00Z,6808.20,3445.60,0.00,1217.55,6828.47,2033.00,212.60,11.00,25973.25,0.00,72.50
2022-05-07T21:00:00Z,6845.70,3133.10,0.00,1216.88,6876.97,2033.00,213.00,11.00,26145.11,0.00,72.50
2022-05-07T22:00:00Z,7058.20,3577.00,0.00,1245.55,6911.80,2033.00,211.70,11.00,25510.53,0.00,72.50
2022-05-07T23:00:00Z,7058.20,4233.25,0.00,1236.80,6805.87,2033.00,201.90,11.00,25462.47,0.00,76.30
2022-05-08T00:00:00Z,7058.20,3692.00,0.00,1108.80,6761.77,2033.00,169.20,11.00,25513.47,0.00,76.30
2022-05-08T01:00:00Z,7058.20,4007.00,0.00,1007.80,6602.52,2033.00,146.29,10.33,25605.66,0.00,76.30
2022-05-08T02:00:00Z,7058.20,4206.00,0.00,976.90,6212.51,2033.00,140.00,7.00,25588.56,0.00,74.42
2022-05-08T03:00:00Z,7058.20,4195.23,0.00,504.63,5943.28,2033.00,140.00,7.00,25583.59,0.00,74.40
2022-05-08T04:00:00Z,7058.20,3987.90,0.00,414.81,5988.60,2033.00,140.00,7.00,25571.97,0.00,74.42
