GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-07T05:00:00Z,14131.00,4440.20,9.40,754.00,5967.90,1992.00,146.00,11.00,23733.98,0.00,61.10
2021-09-07T06:00:00Z,13831.00,4437.20,9.40,776.83,5905.60,1992.00,146.00,11.00,23837.11,0.00,61.10
2021-09-07T07:00:00Z,13831.00,4430.20,9.40,774.00,5906.60,1992.00,146.00,11.00,23733.19,0.00,61.10
2021-09-07T08:00:00Z,13831.00,4438.20,9.40,785.00,5896.85,1992.00,146.00,11.00,23659.05,0.00,61.10
2021-09-07T09:00:00Z,13831.00,4440.20,9.40,786.00,6101.93,1992.00,146.00,11.00,23606.93,0.00,61.40
2021-09-07T10:00:00Z,14061.00,4444.20,9.40,836.00,6140.60,1992.00,146.00,11.00,23696.94,0.00,61.40
2021-09-07T11:00:00Z,14344.00,4454.20,9.40,1026.00,6365.85,1992.00,143.50,11.00,23682.21,0.00,62.90
2021-09-07T12:00:00Z,14344.00,4459.20,9.40,1064.77,6726.03,1992.00,144.94,11.00,23388.49,0.00,64.00
2021-09-07T13:00:00Z,14392.00,4558.20,9.40,1390.75,7546.57,1992.00,162.21,11.00,22680.35,0.00,66.80
2021-09-07T14:00:00Z,14367.00,4690.20,9.40,1507.00,9797.70,1992.00,190.80,11.00,22231.94,0.00,68.10
2021-09-07T15:00:00Z,14367.00,4713.20,9.40,1548.00,10722.62,1992.00,202.50,11.00,21983.19,0.00,69.10
2021-09-07T16:00:00Z,14346.25,4697.20,9.40,1659.00,11010.36,1992.00,202.50,11.00,21783.80,0.00,69.10
2021-09-07T17:00:00Z,14224.67,4639.20,9.40,1759.00,11742.60,1992.00,202.30,11.00,21591.00,0.00,69.10
2021-09-07T18:00:00Z,13924.00,4635.20,39.73,1858.83,14018.50,1992.00,202.30,11.00,21409.68,0.00,69.70
2021-09-07T19:00:00Z,13912.00,4737.20,71.40,1913.58,13765.79,1992.00,203.20,11.00,21244.85,0.00,68.17
2021-09-07T20:00:00Z,13783.67,4788.20,71.40,2096.67,13949.46,1992.00,201.50,11.00,20914.56,0.00,66.20
2021-09-07T21:00:00Z,13692.00,4789.20,75.73,2001.00,14048.29,1992.00,195.90,11.00,20426.53,0.00,64.50
2021-09-07T22:00:00Z,14018.83,4639.20,123.40,1977.00,14624.56,1992.00,190.60,11.00,20354.73,0.00,63.00
2021-09-07T23:00:00Z,14055.50,4638.20,102.73,1760.83,14606.17,1992.00,178.20,11.00,20381.37,0.00,62.70
2021-09-08T00:00:00Z,14286.70,4525.00,61.40,1678.00,13421.90,1992.00,152.38,11.00,20703.78,0.00,61.40
2021-09-08T01:00:00Z,14641.20,4497.00,35.40,1489.50,11530.48,1992.00,151.45,11.00,21257.94,0.00,61.40
2021-09-08T02:00:00Z,14641.20,4398.00,9.40,1264.50,10619.03,1992.00,146.50,11.00,21361.58,0.00,59.70
2021-09-08T03:00:00Z,14669.20,4475.17,9.40,898.58,8840.78,1992.00,146.50,11.00,21168.83,0.00,59.70
2021-09-08T04:00:00Z,14604.20,5081.00,9.40,791.00,8063.20,1992.00,146.50,11.00,21031.27,0.00,59.70
