GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-05-19T05:00:00Z,8227.05,4066.00,0.00,419.25,10972.47,1997.00,140.91,11.00,22782.11,0.00,72.90
2022-05-19T06:00:00Z,8241.80,4066.00,0.00,412.00,10019.22,1997.00,141.01,11.00,22813.02,0.00,72.90
2022-05-19T07:00:00Z,8241.80,4075.00,0.00,427.00,9964.36,1997.00,141.13,11.00,22690.48,0.00,67.90
2022-05-19T08:00:00Z,8241.80,4075.00,0.00,428.00,10015.70,1997.00,141.09,11.00,22939.97,0.00,67.90
2022-05-19T09:00:00Z,8241.80,4075.00,0.00,428.00,11076.96,1997.00,141.00,11.00,23166.54,0.00,67.90
2022-05-19T10:00:00Z,8241.80,4075.00,0.00,428.00,11772.08,1997.00,141.11,11.00,23147.37,0.00,68.90
2022-05-19T11:00:00Z,8460.80,4075.03,0.00,1032.75,12472.06,1997.00,145.89,11.00,23461.50,0.00,68.90
2022-05-19T12:00:00Z,8460.80,4034.18,0.00,1065.00,13037.98,1997.00,151.70,11.00,23458.28,0.00,70.20
2022-05-19T13:00:00Z,8460.80,4195.01,0.00,1124.83,13896.46,1997.00,191.90,11.00,22949.08,0.00,93.80
2022-05-19T14:00:00Z,8460.80,4171.83,0.00,1446.50,14179.73,1997.00,209.10,11.00,22994.28,0.00,96.10
2022-05-19T15:00:00Z,8460.80,4170.33,0.00,1313.83,14331.82,1997.00,212.60,11.00,23092.97,0.00,96.60
2022-05-19T16:00:00Z,8460.80,4162.00,0.00,1580.00,14773.22,1997.00,212.80,11.00,23081.14,0.00,94.70
2022-05-19T17:00:00Z,8460.80,4143.28,0.00,1615.00,14897.27,1997.00,212.30,11.00,23097.63,0.00,92.80
2022-05-19T18:00:00Z,8451.18,4162.00,0.00,1614.00,15214.55,1997.00,212.00,11.00,23781.25,0.00,92.80
2022-05-19T19:00:00Z,8450.30,4162.02,0.00,1627.64,15245.08,1997.00,211.40,11.00,24383.15,0.00,92.80
2022-05-19T20:00:00Z,8450.30,4162.00,0.00,1452.83,15114.13,1997.00,209.30,11.00,25063.42,0.00,97.80
2022-05-19T21:00:00Z,8450.30,4212.00,1.63,1412.32,14909.13,1997.00,207.40,11.00,25602.41,0.00,74.20
2022-05-19T22:00:00Z,8460.80,4342.00,2.80,1350.00,14723.07,1997.00,206.30,11.00,26077.65,0.00,70.60
2022-05-19T23:00:00Z,8470.20,4700.00,1.40,1350.42,13815.97,1997.00,198.60,11.00,26456.20,0.00,67.60
2022-05-20T00:00:00Z,7946.20,5224.00,0.00,1315.00,12763.18,1997.00,173.80,11.00,27037.00,0.00,67.60
2022-05-20T01:00:00Z,7946.20,4747.64,0.00,1277.27,11853.34,1997.00,147.18,11.00,27352.12,0.00,67.60
2022-05-20T02:00:00Z,6948.20,5664.09,0.00,1159.91,11167.45,1997.00,140.88,11.00,27574.14,0.00,67.10
2022-05-20T03:00:00Z,6556.20,5665.00,0.00,515.85,10232.69,1997.00,140.81,11.00,27610.50,0.00,67.10
2022-05-20T04:00:00Z,6556.20,5225.42,0.00,513.02,9646.91,1997.00,140.87,11.00,27671.10,0.00,67.10
