GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-12-21T06:00:00Z,10228.53,5341.00,0.00,219.40,9940.07,2037.00,140.00,10.20,22315.93,0.00,45.58
2021-12-21T07:00:00Z,9902.20,5375.00,0.00,219.40,9186.32,2037.00,140.00,10.20,22816.46,0.00,45.05
2021-12-21T08:00:00Z,9902.20,5375.00,0.00,218.40,8769.52,2037.00,140.00,10.20,22779.14,0.00,45.90
2021-12-21T09:00:00Z,9887.70,5368.03,0.00,218.40,8644.65,2037.00,140.00,10.20,22954.95,0.00,45.90
2021-12-21T10:00:00Z,9873.20,5363.57,0.00,207.87,8564.77,2037.00,140.00,10.20,23186.69,0.00,46.20
2021-12-21T11:00:00Z,10193.20,5361.00,0.00,354.33,8520.90,2037.00,140.00,10.20,23436.08,0.00,46.20
2021-12-21T12:00:00Z,10193.20,5366.00,0.00,675.67,8671.60,2037.00,140.28,10.20,23775.52,0.00,43.05
2021-12-21T13:00:00Z,10193.20,5410.00,0.00,734.22,8753.02,2037.00,145.02,10.20,24133.91,0.00,42.40
2021-12-21T14:00:00Z,10241.20,5426.00,2.73,812.00,8785.87,2037.00,147.84,10.20,24310.58,0.00,44.60
2021-12-21T15:00:00Z,10241.20,5387.00,8.20,964.83,8770.68,2037.00,179.20,10.20,24385.90,0.00,45.90
2021-12-21T16:00:00Z,10241.20,5387.00,4.10,1006.92,8727.97,2037.00,186.60,10.20,24058.27,0.00,45.90
2021-12-21T17:00:00Z,10241.20,5387.00,0.00,860.67,8623.20,2037.00,186.20,10.20,23823.62,0.00,45.90
2021-12-21T18:00:00Z,10241.20,5387.00,0.00,825.00,7843.70,2037.00,183.80,10.20,23785.42,0.00,45.90
2021-12-21T19:00:00Z,10241.20,5387.00,0.00,794.00,7747.64,2037.00,184.50,10.20,23583.44,0.00,45.90
2021-12-21T20:00:00Z,10431.20,5197.00,0.00,793.00,8002.63,2037.00,185.70,10.20,23470.23,0.00,45.90
2021-12-21T21:00:00Z,10431.20,5236.00,20.83,793.83,8194.43,2037.00,184.20,10.20,23207.08,0.00,45.90
2021-12-21T22:00:00Z,10431.20,5236.00,0.00,949.33,8531.16,2037.00,170.43,10.20,22852.28,0.00,42.40
2021-12-21T23:00:00Z,10431.20,5236.00,0.00,1175.00,9249.34,2037.00,145.75,10.20,22197.30,0.00,42.40
2021-12-22T00:00:00Z,10124.70,5236.00,0.00,1175.00,9346.22,2037.00,140.00,10.20,22071.19,0.00,45.90
2021-12-22T01:00:00Z,10069.20,5236.00,0.00,1128.00,9330.07,2037.00,140.00,10.20,22084.53,0.00,44.30
2021-12-22T02:00:00Z,10263.45,5236.00,0.00,887.67,9133.31,2037.00,140.00,10.20,22126.49,0.00,44.30
2021-12-22T03:00:00Z,10402.20,5178.50,0.00,716.00,8932.76,2037.00,140.00,10.20,22354.20,0.00,40.50
2021-12-22T04:00:00Z,10357.28,4596.00,0.00,396.03,8811.39,2037.00,140.00,10.20,22708.82,0.00,40.50
2021-12-22T05:00:00Z,9819.70,5030.17,0.00,280.08,8333.98,2037.00,140.00,10.20,23100.26,0.00,40.50
