GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-13T05:00:00Z,12252.52,4042.50,58.00,598.33,4736.72,1992.00,140.00,7.00,23808.42,0.00,64.90
2021-09-13T06:00:00Z,11980.10,4041.50,58.00,586.00,4691.50,1992.00,140.00,7.00,23719.82,0.00,64.90
2021-09-13T07:00:00Z,11993.77,4005.50,58.00,586.00,4692.50,1992.00,140.00,7.00,23530.43,0.00,64.90
2021-09-13T08:00:00Z,12021.10,4476.17,58.00,581.83,4667.90,1992.00,140.00,7.00,23635.02,0.00,64.90
2021-09-13T09:00:00Z,12066.80,4567.50,58.00,577.67,4929.10,1992.00,140.00,7.00,23590.14,0.00,65.20
2021-09-13T10:00:00Z,12478.00,4461.30,58.00,807.00,4987.70,1992.00,140.00,7.00,23419.91,0.00,65.20
2021-09-13T11:00:00Z,12688.00,4467.30,9.67,1105.84,5015.26,1992.00,140.00,9.33,23261.07,0.00,66.70
2021-09-13T12:00:00Z,12688.00,4477.30,0.00,1116.83,4979.70,1992.00,144.90,11.00,23082.29,0.00,68.00
2021-09-13T13:00:00Z,13212.00,4062.30,0.00,1165.17,5162.05,1992.00,158.82,11.00,22614.65,0.00,70.83
2021-09-13T14:00:00Z,13173.00,4203.30,0.00,1258.00,6605.53,1992.00,190.68,9.67,22010.92,0.00,72.10
2021-09-13T15:00:00Z,13031.00,4228.30,0.60,1413.42,7782.35,1992.00,203.80,7.33,21902.14,0.00,71.30
2021-09-13T16:00:00Z,12889.00,4228.30,2.67,1498.00,8154.87,1992.00,202.80,11.00,21975.72,0.00,69.40
2021-09-13T17:00:00Z,12889.00,4228.30,2.80,1676.58,8707.77,1992.00,203.60,11.00,22042.38,0.00,69.40
2021-09-13T18:00:00Z,12889.00,4297.05,16.34,1854.33,9257.00,1992.00,205.50,11.00,22288.45,0.00,70.00
2021-09-13T19:00:00Z,13109.00,4388.30,49.22,1837.00,9364.40,1992.00,207.10,11.00,22476.98,0.00,67.80
2021-09-13T20:00:00Z,13109.00,4263.30,57.30,1947.00,9778.82,1992.00,206.10,11.00,22556.91,0.00,66.50
2021-09-13T21:00:00Z,13233.00,4173.30,43.13,1927.00,9791.98,1992.00,202.80,11.00,22669.53,0.00,64.60
2021-09-13T22:00:00Z,13272.00,4078.30,4.26,1853.75,9363.93,1992.00,200.70,11.00,22905.64,0.00,63.10
2021-09-13T23:00:00Z,13266.50,3803.30,2.80,1650.58,8959.27,1992.00,187.80,11.00,22974.13,0.00,62.80
2021-09-14T00:00:00Z,13025.33,3803.30,2.80,1519.75,8238.19,1992.00,150.29,11.00,23104.85,0.00,62.80
2021-09-14T01:00:00Z,12990.00,3798.30,2.80,1366.92,7467.84,1992.00,140.00,11.00,23499.65,0.00,62.80
2021-09-14T02:00:00Z,12990.00,3747.30,2.80,1134.52,6565.83,1992.00,140.00,11.00,23689.98,0.00,59.90
2021-09-14T03:00:00Z,12937.50,3735.30,2.80,716.54,5320.48,1992.00,140.00,11.00,23806.91,0.00,59.90
2021-09-14T04:00:00Z,13420.00,3729.30,2.80,549.53,4598.58,1992.00,140.00,8.51,23862.59,0.00,59.90
