GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-02-21T06:00:00Z,8623.60,7470.90,0.00,687.00,2832.05,2035.00,140.00,11.00,21487.48,0.00,40.51
2021-02-21T07:00:00Z,8651.60,7333.90,0.00,707.00,2547.47,2035.00,140.00,11.00,21255.16,0.00,40.80
2021-02-21T08:00:00Z,8233.60,7782.90,0.00,707.00,2715.97,2035.00,140.00,11.00,21022.52,0.00,40.18
2021-02-21T09:00:00Z,8305.60,7771.90,0.00,682.00,3063.40,2035.00,140.00,11.00,20829.04,0.00,40.23
2021-02-21T10:00:00Z,8316.60,7440.90,0.00,693.17,3154.07,2035.00,140.00,11.00,20798.32,0.00,40.29
2021-02-21T11:00:00Z,8316.60,7441.90,0.00,725.17,3157.97,2035.00,140.00,11.00,20644.03,0.00,40.37
2021-02-21T12:00:00Z,8655.60,7322.90,0.00,1080.33,2604.80,2035.00,140.00,11.00,19918.47,0.00,40.23
2021-02-21T13:00:00Z,8655.60,7215.90,0.00,1094.33,2745.22,2035.00,144.93,11.00,19941.04,0.00,40.24
2021-02-21T14:00:00Z,8655.60,7161.48,0.00,1112.00,3374.78,2035.00,161.40,11.00,19929.93,0.00,40.27
2021-02-21T15:00:00Z,8655.60,7128.90,2.92,1171.00,3483.20,2035.00,192.50,11.00,20063.50,0.00,40.23
2021-02-21T16:00:00Z,8609.90,7128.90,1.75,1154.00,3293.72,2035.00,198.80,11.00,20229.26,0.00,40.18
2021-02-21T17:00:00Z,8655.60,7129.90,0.00,1135.46,2684.33,2035.00,202.00,11.00,20325.88,0.00,40.12
2021-02-21T18:00:00Z,8655.60,7129.90,0.00,1133.00,2542.83,2035.00,198.80,11.00,20569.15,0.00,40.12
2021-02-21T19:00:00Z,8655.60,7129.90,0.29,1032.00,2854.45,2035.00,195.80,11.00,20700.33,0.00,40.10
2021-02-21T20:00:00Z,8655.60,7128.90,0.58,1032.00,2649.52,2035.00,194.90,11.00,20789.83,0.00,40.16
2021-02-21T21:00:00Z,8655.60,7128.90,3.21,1032.00,2688.80,2035.00,197.40,11.00,20626.38,0.00,40.13
2021-02-21T22:00:00Z,8655.60,7129.90,3.50,1032.00,3792.72,2035.00,199.20,11.00,20348.13,0.00,40.20
2021-02-21T23:00:00Z,8655.60,7316.90,3.50,1165.08,4350.97,2035.00,174.80,11.00,20276.06,0.00,40.52
2021-02-22T00:00:00Z,8655.60,7236.40,3.50,1198.00,5633.48,2035.00,146.03,11.00,20270.01,0.00,41.15
2021-02-22T01:00:00Z,8655.60,7132.90,1.46,1198.00,5638.19,2035.00,140.00,11.00,20173.29,0.00,41.17
2021-02-22T02:00:00Z,8650.18,7130.90,3.50,1198.00,6075.53,2035.00,140.00,11.00,20232.78,0.00,41.13
2021-02-22T03:00:00Z,8433.60,7121.10,3.50,1106.58,6382.58,2035.00,140.00,11.00,19920.54,0.00,41.13
2021-02-22T04:00:00Z,8433.60,7118.10,3.50,696.79,6157.73,2035.00,140.00,11.00,19973.06,0.00,41.16
2021-02-22T05:00:00Z,8401.60,7269.27,3.50,682.00,6287.42,2035.00,140.00,11.00,20037.80,0.00,51.10
