GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-09-17T05:00:00Z,11235.40,2510.70,0.00,638.25,8691.43,1780.00,140.84,12.20,25485.89,0.00,104.30
2022-09-17T06:00:00Z,10518.90,2736.70,0.00,637.33,7473.48,1780.00,140.90,12.20,25544.71,0.00,104.30
2022-09-17T07:00:00Z,10411.90,2606.78,0.00,635.00,7060.45,1780.00,140.98,12.20,26316.62,0.00,99.30
2022-09-17T08:00:00Z,10411.90,2496.62,0.00,632.00,7100.24,1780.00,140.97,12.20,26683.32,0.00,99.30
2022-09-17T09:00:00Z,10411.90,2237.29,0.00,631.00,7130.07,1780.00,141.01,12.20,26509.90,0.00,99.30
2022-09-17T10:00:00Z,10411.90,2216.70,0.00,791.42,7171.93,1780.00,141.00,12.20,26276.33,0.00,89.30
2022-09-17T11:00:00Z,10496.90,2225.76,0.00,1207.00,7577.81,1780.00,141.00,12.20,25776.93,0.00,91.80
2022-09-17T12:00:00Z,10496.90,2225.80,0.00,1215.92,7977.97,1780.00,145.35,12.20,25896.02,0.00,91.80
2022-09-17T13:00:00Z,10211.90,2225.80,0.00,1219.00,8439.53,1780.00,160.84,12.20,25624.12,0.00,96.80
2022-09-17T14:00:00Z,10211.90,2225.80,0.00,1236.85,8825.91,1780.00,194.10,12.20,25447.05,0.00,96.80
2022-09-17T15:00:00Z,10211.90,2511.05,0.00,1266.10,9895.09,1780.00,200.10,12.20,25061.10,0.00,96.80
2022-09-17T16:00:00Z,10396.90,2470.80,0.00,1283.35,10684.24,1780.00,199.30,12.20,25140.18,0.00,95.50
2022-09-17T17:00:00Z,10416.90,2771.80,0.00,1284.60,11441.69,1780.00,200.20,12.20,24385.20,0.00,95.50
2022-09-17T18:00:00Z,10416.90,2973.80,0.00,1305.60,12141.63,1780.00,203.90,12.20,24471.87,0.00,95.50
2022-09-17T19:00:00Z,10410.23,3175.80,0.00,1493.27,12502.11,1780.00,202.50,12.20,24457.72,0.00,95.50
2022-09-17T20:00:00Z,10369.40,3176.80,0.00,1527.43,13040.58,1780.00,202.20,12.20,24241.03,0.00,91.70
2022-09-17T21:00:00Z,10646.90,3176.75,14.58,1547.35,13939.09,1780.00,202.30,12.20,24212.62,0.00,91.70
2022-09-17T22:00:00Z,10605.23,3177.70,17.50,1699.17,14027.93,1780.00,198.80,12.20,23892.06,0.00,95.50
2022-09-17T23:00:00Z,10596.90,3178.71,2.92,1510.00,13977.78,1780.00,176.60,12.20,24163.50,0.00,95.50
2022-09-18T00:00:00Z,10646.90,3176.73,0.00,1485.67,13439.12,1780.00,147.93,12.20,24743.80,0.00,95.50
2022-09-18T01:00:00Z,10536.90,3173.70,0.00,1321.83,12569.62,1780.00,140.61,12.20,24859.26,0.00,92.00
2022-09-18T02:00:00Z,10441.90,3171.70,0.00,1247.58,12204.87,1780.00,140.67,12.20,25262.81,0.00,92.00
2022-09-18T03:00:00Z,10441.90,3165.70,0.00,718.03,11864.89,1780.00,140.84,12.20,25451.62,0.00,92.00
2022-09-18T04:00:00Z,10441.90,3158.70,0.00,643.02,11691.34,1780.00,140.86,12.20,25538.79,0.00,95.50
