GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-01-30T06:00:00Z,8735.23,5481.60,0.00,328.00,5758.03,2041.00,140.00,11.00,24634.12,0.00,53.70
2022-01-30T07:00:00Z,8903.57,5577.60,0.00,306.00,5781.57,2041.00,140.00,11.00,24409.23,0.00,53.70
2022-01-30T08:00:00Z,9033.90,5584.70,0.00,302.00,6511.57,2041.00,140.00,11.00,24188.95,0.00,53.70
2022-01-30T09:00:00Z,9033.90,5659.70,0.00,302.00,7169.22,2041.00,140.00,11.00,23935.86,0.00,43.70
2022-01-30T10:00:00Z,9033.90,6186.03,0.00,303.00,7704.44,2041.00,140.00,11.00,23567.75,0.00,43.70
2022-01-30T11:00:00Z,9029.40,6518.70,0.00,356.93,8488.46,2041.00,140.00,11.00,23296.63,0.00,43.70
2022-01-30T12:00:00Z,9006.90,6681.37,0.00,674.58,9190.89,2041.00,140.00,11.00,22824.92,0.00,43.70
2022-01-30T13:00:00Z,8707.73,7146.70,0.00,725.33,10218.00,2041.00,144.90,11.00,22480.32,0.00,43.70
2022-01-30T14:00:00Z,8444.40,7147.70,0.00,744.01,10779.92,2041.00,152.57,11.00,22060.03,0.00,43.70
2022-01-30T15:00:00Z,8964.40,6628.70,0.00,826.08,10719.33,2041.00,183.30,11.00,21909.15,0.00,43.70
2022-01-30T16:00:00Z,8993.65,6632.20,0.00,894.50,10497.78,2041.00,189.10,11.00,21416.18,0.00,43.70
2022-01-30T17:00:00Z,9735.90,5921.70,0.00,777.33,10684.75,2041.00,185.40,11.00,21469.15,0.00,42.40
2022-01-30T18:00:00Z,9735.90,5974.03,0.00,677.33,10002.68,2041.00,182.30,11.00,21852.37,0.00,42.40
2022-01-30T19:00:00Z,9735.90,6001.80,0.00,641.08,8954.27,2041.00,182.20,11.00,22196.95,0.00,46.20
2022-01-30T20:00:00Z,10260.90,5929.47,0.00,635.50,8162.70,2041.00,182.70,11.00,22363.63,0.00,46.20
2022-01-30T21:00:00Z,10164.15,5930.80,0.00,628.00,7126.47,2041.00,178.50,11.00,22411.89,0.00,46.20
2022-01-30T22:00:00Z,10075.90,5931.80,0.00,640.83,6974.17,2041.00,166.30,11.00,22774.40,0.00,46.20
2022-01-30T23:00:00Z,10065.90,5930.05,0.00,743.00,7295.23,2041.00,145.55,11.00,22975.03,0.00,46.20
2022-01-31T00:00:00Z,10065.90,5923.12,0.00,743.08,6889.71,2041.00,145.11,11.00,23502.79,0.00,42.40
2022-01-31T01:00:00Z,10065.90,5921.70,0.00,574.35,6183.50,2041.00,140.00,11.00,24002.53,0.00,42.40
2022-01-31T02:00:00Z,10026.90,5920.70,0.00,552.00,5245.53,2041.00,140.00,11.00,24313.32,0.00,42.40
2022-01-31T03:00:00Z,10026.90,5898.70,0.00,565.00,5068.80,2041.00,140.00,11.00,24480.37,0.00,52.40
2022-01-31T04:00:00Z,10026.90,5805.70,0.00,345.07,5100.47,2041.00,140.00,11.00,24546.58,0.00,52.40
2022-01-31T05:00:00Z,10026.90,5803.70,0.00,341.33,5144.27,2041.00,140.00,11.00,24560.86,0.00,52.40
