GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-05-04T05:00:00Z,7025.20,2421.00,7.42,352.00,5891.05,2027.00,140.00,9.50,23474.70,0.00,69.30
2022-05-04T06:00:00Z,7004.12,2421.00,0.00,342.00,6107.55,2027.00,140.00,9.50,23520.63,0.00,69.23
2022-05-04T07:00:00Z,7002.20,2421.00,0.00,340.00,6188.84,2027.00,140.00,9.50,23535.81,0.00,64.20
2022-05-04T08:00:00Z,7025.20,2417.17,0.00,340.00,6296.75,2027.00,140.00,9.50,23422.34,0.00,64.23
2022-05-04T09:00:00Z,6865.20,2414.33,0.00,351.00,7721.16,2027.00,140.00,9.50,23394.53,0.00,64.20
2022-05-04T10:00:00Z,6825.20,2477.67,0.00,404.42,9086.00,2027.00,140.00,9.50,23188.60,0.00,66.90
2022-05-04T11:00:00Z,6825.20,2485.00,0.00,982.33,9690.59,2027.00,144.90,9.50,22863.09,0.00,64.80
2022-05-04T12:00:00Z,6825.20,3046.73,4.03,1139.00,10118.20,2027.00,145.30,9.50,22883.91,0.00,58.95
2022-05-04T13:00:00Z,6938.00,3428.40,17.05,1324.00,10722.37,2027.00,168.23,9.50,22638.18,0.00,69.27
2022-05-04T14:00:00Z,7144.25,3438.40,19.90,1471.17,11458.88,2027.00,191.60,11.00,22619.93,0.00,70.60
2022-05-04T15:00:00Z,7213.00,3438.40,35.16,1521.00,11888.95,2027.00,197.45,11.00,22569.15,0.00,70.74
2022-05-04T16:00:00Z,7203.25,3438.83,14.62,1513.17,12248.10,2027.00,201.70,11.00,22743.14,0.00,65.70
2022-05-04T17:00:00Z,7200.00,3442.12,0.00,1461.02,12210.13,2027.00,202.40,11.00,23004.85,0.00,66.60
2022-05-04T18:00:00Z,8100.00,2547.10,0.00,1426.00,12091.82,2027.00,201.10,11.00,23072.25,0.00,68.40
2022-05-04T19:00:00Z,8108.05,2541.40,0.00,1426.00,11777.38,2027.00,199.40,11.00,23137.62,0.00,73.65
2022-05-04T20:00:00Z,8118.47,2545.36,0.00,1285.00,11510.67,2027.00,198.00,11.00,23398.08,0.00,75.40
2022-05-04T21:00:00Z,8123.20,2547.90,0.00,1280.69,11398.49,2027.00,197.70,11.00,23598.72,0.00,72.90
2022-05-04T22:00:00Z,8123.20,2545.90,0.00,1298.50,11350.22,2027.00,199.00,11.00,23818.67,0.00,65.50
2022-05-04T23:00:00Z,8119.03,2471.90,0.00,1333.75,11148.35,2027.00,191.10,11.00,23844.23,0.00,62.36
2022-05-05T00:00:00Z,8117.37,2545.90,0.00,1313.50,10324.65,2027.00,160.13,11.00,23723.53,0.00,65.10
2022-05-05T01:00:00Z,8118.20,2545.90,0.00,1301.25,9305.12,2027.00,146.52,11.00,23467.85,0.00,67.80
2022-05-05T02:00:00Z,8122.37,2545.90,0.00,1158.50,8681.98,2027.00,140.00,11.00,23430.59,0.00,67.20
2022-05-05T03:00:00Z,8128.20,2525.23,0.00,538.10,7755.82,2027.00,140.00,11.00,23503.53,0.00,67.21
2022-05-05T04:00:00Z,8128.20,2514.90,0.00,471.50,6963.78,2027.00,140.00,11.00,23529.84,0.00,67.27
