GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-10-08T05:00:00Z,7646.70,4195.05,0.00,653.10,7222.87,2015.00,140.26,9.17,26253.50,0.00,281.90
2023-10-08T06:00:00Z,7646.70,4075.03,0.00,652.10,6972.85,2015.00,140.30,9.67,26458.40,0.00,281.90
2023-10-08T07:00:00Z,7646.70,3635.00,0.00,652.10,6952.30,2015.00,140.35,9.33,26731.30,0.00,70.00
2023-10-08T08:00:00Z,7646.70,3635.00,0.00,648.77,6749.10,2015.00,140.37,8.83,26880.50,0.00,70.00
2023-10-08T09:00:00Z,7646.70,3775.03,0.00,661.60,6892.75,2015.00,140.32,9.50,27017.67,0.00,69.60
2023-10-08T10:00:00Z,7716.37,3897.05,0.00,758.77,7325.50,2015.00,140.30,9.67,26871.00,0.00,79.70
2023-10-08T11:00:00Z,7855.70,4034.49,0.00,827.10,7882.93,2015.00,140.26,11.33,26823.15,0.00,79.70
2023-10-08T12:00:00Z,7855.70,4088.08,0.00,838.10,8927.78,2015.00,141.10,11.50,26681.23,0.00,77.30
2023-10-08T13:00:00Z,7950.70,4088.06,0.00,992.10,9599.41,2015.00,167.69,11.17,26352.35,0.00,120.80
2023-10-08T14:00:00Z,8040.70,4088.02,0.00,1130.93,10213.39,2015.00,239.00,11.33,25533.77,0.00,120.80
2023-10-08T15:00:00Z,8040.70,4088.01,0.00,1139.10,10226.57,2015.00,259.70,11.33,24799.40,0.00,120.80
2023-10-08T16:00:00Z,8060.70,4088.00,0.00,1109.10,10101.99,2015.00,260.30,11.67,24469.63,0.00,120.80
2023-10-08T17:00:00Z,8060.70,4088.00,0.00,1103.10,10151.38,2015.00,258.30,11.17,24096.30,0.00,70.80
2023-10-08T18:00:00Z,8060.70,4088.00,0.00,1103.10,10503.96,2015.00,253.30,11.50,24049.80,0.00,110.70
2023-10-08T19:00:00Z,8060.70,4098.00,0.00,1094.43,10527.40,2015.00,250.50,11.00,23973.28,0.00,110.70
2023-10-08T20:00:00Z,8060.70,4098.00,0.00,1185.10,10671.88,2015.00,249.90,10.67,24079.30,0.00,110.70
2023-10-08T21:00:00Z,8060.70,4098.00,0.00,1231.50,10875.35,2015.00,247.00,10.00,24061.50,0.00,110.70
2023-10-08T22:00:00Z,8060.70,4098.00,0.00,1286.33,11317.56,2015.00,232.50,10.00,24068.60,0.00,67.20
2023-10-08T23:00:00Z,8060.70,4098.00,0.00,1313.00,11364.83,2015.00,175.00,10.00,23864.55,0.00,67.20
2023-10-09T00:00:00Z,8060.70,4098.00,0.00,1313.00,11310.87,2015.00,142.28,10.00,23947.71,0.00,76.20
2023-10-09T01:00:00Z,8060.70,4095.00,0.00,1058.00,11028.53,2015.00,140.09,10.00,24310.77,0.00,76.20
2023-10-09T02:00:00Z,8060.70,4093.00,0.00,894.27,9902.37,2015.00,140.15,10.00,24495.57,0.00,76.20
2023-10-09T03:00:00Z,8040.70,4091.00,0.00,672.16,9105.93,2015.00,140.22,10.00,24651.30,0.00,76.20
2023-10-09T04:00:00Z,7652.70,4158.00,0.00,667.10,8475.00,2015.00,140.01,10.00,24653.75,0.00,76.20
