GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-01-18T06:00:00Z,10078.10,4994.00,0.00,345.00,4682.98,2037.00,140.00,11.00,25994.76,0.00,56.90
2022-01-18T07:00:00Z,9758.10,4993.00,0.00,342.00,4391.49,2037.00,140.00,11.00,25797.46,0.00,56.90
2022-01-18T08:00:00Z,9758.10,4992.00,0.00,341.00,4347.65,2037.00,140.00,11.00,25765.75,0.00,58.80
2022-01-18T09:00:00Z,9758.10,4992.00,0.00,341.00,4618.90,2037.00,140.00,11.00,25529.23,0.00,58.80
2022-01-18T10:00:00Z,9729.52,5179.00,0.00,342.00,5105.86,2037.00,140.00,11.00,25413.47,0.00,59.10
2022-01-18T11:00:00Z,10078.10,5205.00,0.00,347.00,6149.44,2037.00,140.00,11.00,24971.21,0.00,59.90
2022-01-18T12:00:00Z,10078.10,5086.00,19.67,890.17,6677.63,2037.00,140.00,11.00,24654.63,0.00,59.90
2022-01-18T13:00:00Z,10078.10,4870.00,136.00,996.00,7838.75,2037.00,140.00,11.00,24373.64,0.00,59.90
2022-01-18T14:00:00Z,10078.10,4885.42,136.00,1025.00,8289.72,2037.00,145.58,11.00,23933.90,0.00,65.10
2022-01-18T15:00:00Z,10078.10,5098.00,136.00,1106.00,8227.08,2037.00,191.10,11.00,23781.50,0.00,66.40
2022-01-18T16:00:00Z,10078.10,5232.00,12.00,1060.00,8238.53,2037.00,201.56,11.00,23249.43,0.00,68.30
2022-01-18T17:00:00Z,10078.10,5261.00,0.00,971.50,7930.35,2037.00,202.85,11.00,22485.54,0.00,68.30
2022-01-18T18:00:00Z,9966.90,5445.20,0.00,820.67,7447.44,2037.00,200.58,11.00,22409.65,0.00,68.30
2022-01-18T19:00:00Z,9897.23,5495.20,4.17,794.80,7248.53,2037.00,197.06,11.00,22620.12,0.00,66.40
2022-01-18T20:00:00Z,9342.90,6082.20,0.00,792.00,7275.03,2037.00,201.23,11.00,22866.16,0.00,66.40
2022-01-18T21:00:00Z,9342.90,5944.12,0.00,792.00,7209.21,2037.00,206.91,11.00,23082.32,0.00,66.40
2022-01-18T22:00:00Z,9342.90,5771.20,0.00,793.17,7241.05,2037.00,194.20,11.00,23069.31,0.00,50.20
2022-01-18T23:00:00Z,9342.90,5757.70,0.00,1107.00,7853.60,2037.00,149.13,11.00,23158.48,0.00,49.70
2022-01-19T00:00:00Z,9342.90,5755.20,0.00,1103.00,7814.26,2037.00,140.05,11.00,23577.93,0.00,48.30
2022-01-19T01:00:00Z,8838.90,6467.21,0.00,962.17,7333.68,2037.00,140.00,11.00,23871.80,0.00,48.80
2022-01-19T02:00:00Z,8088.90,7301.47,0.00,873.00,6636.68,2037.00,140.00,11.00,24217.43,0.00,46.90
2022-01-19T03:00:00Z,7200.70,8078.21,0.00,734.50,5885.20,2037.00,140.00,11.00,24398.57,0.00,46.90
2022-01-19T04:00:00Z,6266.88,8997.20,0.00,345.04,5643.27,2037.00,140.00,11.00,24736.88,0.00,46.90
2022-01-19T05:00:00Z,6265.90,8895.70,0.00,335.00,5425.14,2037.00,140.00,8.03,25512.61,0.00,46.90
