GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-04-20T05:00:00Z,7562.90,2228.00,3.30,611.00,6071.25,803.00,140.12,11.00,22257.91,0.00,48.53
2021-04-20T06:00:00Z,7562.90,2242.33,3.30,609.00,6362.45,803.00,140.12,11.00,22250.39,0.00,48.30
2021-04-20T07:00:00Z,7562.90,1932.00,3.30,609.00,6653.64,803.00,140.14,11.00,22311.33,0.00,47.37
2021-04-20T08:00:00Z,7562.90,1932.00,3.30,609.00,6965.71,803.00,140.12,11.00,22429.65,0.00,46.43
2021-04-20T09:00:00Z,7562.90,1932.00,3.30,620.92,7502.95,803.00,140.14,11.00,22349.28,0.00,47.13
2021-04-20T10:00:00Z,7562.90,1932.00,3.30,745.58,7893.64,803.00,140.11,11.00,22267.79,0.00,47.77
2021-04-20T11:00:00Z,7605.90,2171.50,3.30,1374.67,8489.20,803.00,140.13,11.00,22119.78,0.00,49.40
2021-04-20T12:00:00Z,7605.90,2228.00,3.30,1511.00,8856.30,803.00,145.13,11.00,22035.18,0.00,49.40
2021-04-20T13:00:00Z,7605.90,2228.00,3.72,1531.00,8605.90,803.00,160.05,11.00,21870.51,0.00,49.40
2021-04-20T14:00:00Z,7605.90,2228.00,8.05,1653.17,8552.05,803.00,181.51,11.00,21751.52,0.00,49.40
2021-04-20T15:00:00Z,7290.90,2228.00,8.05,1658.17,8811.58,803.00,190.98,11.00,21659.08,0.00,49.38
2021-04-20T16:00:00Z,7290.90,2228.00,9.93,1565.67,8588.70,803.00,199.55,11.00,21726.54,0.00,49.30
2021-04-20T17:00:00Z,7618.65,1889.00,10.30,1339.17,8644.12,803.00,206.44,11.00,21709.13,0.00,49.30
2021-04-20T18:00:00Z,7955.90,1889.00,7.68,1290.83,8771.97,803.00,211.43,11.00,21521.07,0.00,49.30
2021-04-20T19:00:00Z,7993.15,1889.00,7.98,1347.50,9222.13,803.00,210.22,11.00,21304.78,0.00,49.30
2021-04-20T20:00:00Z,7891.40,1889.00,3.30,1348.00,9774.48,803.00,210.69,11.00,21104.73,0.00,49.30
2021-04-20T21:00:00Z,7996.90,1889.00,3.30,1345.33,10773.33,803.00,210.10,11.00,21037.98,0.00,49.30
2021-04-20T22:00:00Z,7996.90,1889.00,3.30,1373.42,11840.87,803.00,206.36,11.00,20951.98,0.00,49.07
2021-04-20T23:00:00Z,7996.90,1889.00,3.30,1679.42,12833.95,803.00,193.93,11.00,20702.33,0.00,46.97
2021-04-21T00:00:00Z,7996.90,1889.00,3.30,1941.33,13622.43,803.00,162.80,11.00,20194.77,0.00,46.50
2021-04-21T01:00:00Z,7996.90,1889.00,7.05,1991.38,13357.13,803.00,145.69,11.00,19936.39,0.00,36.21
2021-04-21T02:00:00Z,7996.90,1887.75,7.80,1751.67,13496.86,803.00,140.10,11.00,19172.37,0.00,36.20
2021-04-21T03:00:00Z,7996.90,1886.00,7.05,912.53,13480.58,803.00,140.10,11.00,18953.89,0.00,36.20
2021-04-21T04:00:00Z,8011.90,1886.00,3.30,660.67,12763.90,803.00,140.10,11.00,18871.78,0.00,36.20
