GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-09-14T05:00:00Z,7750.40,6202.33,0.00,1051.92,12278.60,1995.00,140.39,10.00,24494.14,0.00,62.50
2023-09-14T06:00:00Z,7747.90,5670.00,0.00,959.20,11791.30,1995.00,140.33,10.00,24362.27,0.00,62.50
2023-09-14T07:00:00Z,7747.90,5740.00,0.00,953.45,11794.53,1995.00,140.28,10.00,24240.22,0.00,58.20
2023-09-14T08:00:00Z,7664.57,5739.00,0.00,933.28,11797.05,1995.00,140.27,10.00,24058.65,0.00,58.20
2023-09-14T09:00:00Z,7832.90,5741.00,0.00,937.20,11805.06,1995.00,140.39,13.00,23967.35,0.00,58.50
2023-09-14T10:00:00Z,7852.90,5745.00,0.00,1025.37,12398.43,1995.00,140.40,13.00,23914.27,0.00,63.60
2023-09-14T11:00:00Z,7988.90,5752.00,0.00,1316.00,12605.29,1995.00,140.33,13.00,23915.09,0.00,64.10
2023-09-14T12:00:00Z,7988.90,5764.00,0.00,1491.00,12973.86,1995.00,144.03,13.00,23630.07,0.00,71.40
2023-09-14T13:00:00Z,8080.57,5344.00,0.83,1548.75,13255.79,1995.00,169.43,13.00,23387.51,0.00,118.40
2023-09-14T14:00:00Z,8000.73,5381.00,0.00,1559.83,13475.53,1995.00,218.80,13.00,23067.55,0.00,118.40
2023-09-14T15:00:00Z,8054.90,5510.00,0.00,1606.00,13391.03,1995.00,232.00,13.00,23122.83,0.00,119.30
2023-09-14T16:00:00Z,8068.32,5492.67,0.00,1655.50,13597.66,1995.00,239.20,13.00,23372.80,0.00,122.00
2023-09-14T17:00:00Z,8072.15,5455.00,38.50,1648.00,13977.30,1995.00,245.70,13.00,23527.17,0.00,82.00
2023-09-14T18:00:00Z,8077.90,5507.00,10.25,1650.00,14415.58,1995.00,246.60,13.00,23509.44,0.00,115.00
2023-09-14T19:00:00Z,8171.90,5513.00,0.32,1684.75,14862.25,1995.00,239.50,13.00,23398.86,0.00,113.30
2023-09-14T20:00:00Z,8171.90,5606.00,0.63,1632.50,15069.48,1995.00,233.90,13.00,23307.19,0.00,115.20
2023-09-14T21:00:00Z,8236.90,5572.00,0.00,1704.58,15024.35,1995.00,228.80,13.00,23319.43,0.00,113.40
2023-09-14T22:00:00Z,8236.90,5620.00,0.00,1713.00,14864.08,1995.00,221.38,13.00,23419.76,0.00,70.40
2023-09-14T23:00:00Z,8236.90,5846.00,0.00,1659.83,14914.73,1995.00,193.71,13.00,23546.11,0.00,61.70
2023-09-15T00:00:00Z,8236.90,5842.00,0.00,1574.67,14511.90,1995.00,147.68,13.00,23569.85,0.00,61.10
2023-09-15T01:00:00Z,8236.90,6027.50,0.00,1478.08,14271.66,1995.00,140.35,13.00,23646.52,0.00,61.10
2023-09-15T02:00:00Z,8236.90,6206.09,0.00,1347.04,13365.29,1995.00,140.31,13.00,23634.04,0.00,61.10
2023-09-15T03:00:00Z,8236.90,5792.00,0.00,1078.35,13183.36,1995.00,140.30,13.00,23614.58,0.00,61.10
2023-09-15T04:00:00Z,8216.90,5786.00,0.00,1026.33,12826.92,1995.00,140.33,13.00,23614.77,0.00,61.10
