GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-05-28T05:00:00Z,4452.70,5128.80,0.00,671.68,7119.45,2005.00,140.50,8.00,27444.32,0.00,289.93
2023-05-28T06:00:00Z,4452.70,5008.80,0.00,667.00,6093.80,2005.00,140.54,8.00,27368.11,0.00,289.10
2023-05-28T07:00:00Z,4452.70,4991.80,0.00,673.67,5582.25,2005.00,140.53,8.00,27220.86,0.00,284.10
2023-05-28T08:00:00Z,4452.70,4991.80,0.00,675.00,5254.90,2005.00,140.55,8.00,27044.44,0.00,284.10
2023-05-28T09:00:00Z,4452.70,5131.80,0.00,674.00,5420.18,2005.00,140.59,8.00,26830.61,0.00,287.90
2023-05-28T10:00:00Z,4452.70,5251.80,0.00,671.00,6626.97,2005.00,140.60,8.00,26737.99,0.00,288.00
2023-05-28T11:00:00Z,4452.70,5382.80,0.00,840.67,7129.10,2005.00,143.33,8.00,26698.53,0.00,288.00
2023-05-28T12:00:00Z,4452.70,5454.77,0.00,954.67,8340.04,2005.00,159.73,11.00,26356.23,0.00,279.00
2023-05-28T13:00:00Z,4243.53,5583.90,0.00,973.00,9138.10,2005.00,200.70,11.00,25815.37,0.00,284.17
2023-05-28T14:00:00Z,4112.70,5586.90,0.00,1023.00,9129.03,2005.00,215.10,11.00,25505.74,0.00,284.08
2023-05-28T15:00:00Z,4112.70,5687.90,0.00,1162.25,9250.61,2005.00,220.10,11.00,25467.56,0.00,281.30
2023-05-28T16:00:00Z,4112.70,5684.90,0.00,1175.00,9487.73,2005.00,228.60,11.00,25681.13,0.00,281.30
2023-05-28T17:00:00Z,4112.70,5687.90,0.00,1166.00,10070.44,2005.00,232.10,11.00,25820.83,0.00,282.70
2023-05-28T18:00:00Z,4112.70,5687.90,0.00,1299.00,10120.18,2005.00,232.90,11.00,26051.23,0.00,282.70
2023-05-28T19:00:00Z,4112.70,5687.90,0.00,1303.33,10142.59,2005.00,231.20,11.00,26306.00,0.00,282.70
2023-05-28T20:00:00Z,4112.70,5726.90,0.00,1111.17,10593.35,2005.00,225.80,11.00,26468.95,0.00,282.85
2023-05-28T21:00:00Z,4112.70,5726.90,0.00,1064.00,10340.58,2005.00,218.32,11.00,26584.32,0.00,282.60
2023-05-28T22:00:00Z,4112.70,5726.90,0.00,1135.17,10298.63,2005.00,200.25,11.00,26700.97,0.00,282.60
2023-05-28T23:00:00Z,4169.37,5726.90,0.00,1111.33,10288.31,2005.00,185.20,11.00,26835.77,0.00,282.60
2023-05-29T00:00:00Z,4452.70,6100.23,0.00,1064.67,10300.10,2005.00,168.40,11.00,26710.40,0.00,281.60
2023-05-29T01:00:00Z,4452.70,6247.90,0.00,1029.67,10279.23,2005.00,146.16,11.00,26435.28,0.00,281.60
2023-05-29T02:00:00Z,4452.70,6245.90,0.00,909.67,10156.85,2005.00,140.59,11.00,26156.73,0.00,282.90
2023-05-29T03:00:00Z,4452.70,6242.90,0.00,730.42,9903.60,2005.00,140.64,11.00,25989.80,0.00,282.90
2023-05-29T04:00:00Z,5012.70,5682.90,0.00,738.33,10064.13,2005.00,140.65,11.00,25749.32,0.00,282.90
