GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-06-10T05:00:00Z,14115.20,4191.00,0.00,539.67,6738.03,2005.00,140.64,10.20,24389.12,0.00,74.40
2022-06-10T06:00:00Z,14365.20,3987.00,0.00,504.00,6528.82,2005.00,140.72,10.20,23709.63,0.00,74.41
2022-06-10T07:00:00Z,14415.20,3985.00,0.00,504.00,6749.48,2005.00,140.85,10.20,23492.72,0.00,69.40
2022-06-10T08:00:00Z,14711.53,3985.00,0.00,516.67,6791.10,2005.00,140.83,10.20,23565.51,0.00,59.40
2022-06-10T09:00:00Z,14728.20,3986.00,0.00,542.00,6979.53,2005.00,140.78,10.20,23398.02,0.00,59.40
2022-06-10T10:00:00Z,14698.20,4087.00,0.00,630.75,7193.98,2005.00,140.76,10.20,23194.92,0.00,60.60
2022-06-10T11:00:00Z,14720.20,4097.00,0.00,942.42,8025.08,2005.00,145.25,10.20,22918.33,0.00,60.60
2022-06-10T12:00:00Z,14720.20,4107.00,0.00,1090.75,9873.84,2005.00,154.90,9.37,22758.04,0.00,66.85
2022-06-10T13:00:00Z,14654.45,4112.00,0.00,1077.00,12215.98,2005.00,191.50,9.20,22027.73,0.00,99.86
2022-06-10T14:00:00Z,14653.20,4123.50,0.00,1077.00,12852.05,2005.00,206.00,10.20,21263.46,0.00,99.90
2022-06-10T15:00:00Z,14653.20,4158.00,0.00,1162.00,13570.42,2005.00,209.70,10.20,21050.85,0.00,101.30
2022-06-10T16:00:00Z,14663.62,4249.00,0.00,1269.50,14327.10,2005.00,210.30,10.20,21119.68,0.00,101.29
2022-06-10T17:00:00Z,14457.20,4452.00,0.00,1569.50,14440.55,2005.00,210.60,10.20,21231.04,0.00,100.10
2022-06-10T18:00:00Z,14447.70,4452.00,0.00,1562.42,15371.52,2005.00,210.10,10.03,21290.29,0.00,98.90
2022-06-10T19:00:00Z,14413.95,4452.00,0.00,1755.42,16035.94,2005.00,209.50,8.20,21287.18,0.00,94.30
2022-06-10T20:00:00Z,14552.03,4472.00,0.00,1815.75,17169.68,2005.00,208.90,10.03,21336.50,0.00,90.50
2022-06-10T21:00:00Z,14558.20,4477.42,0.00,1817.00,17907.95,2005.00,207.60,10.20,21217.30,0.00,69.20
2022-06-10T22:00:00Z,14545.12,4478.00,0.00,1817.00,18127.56,2005.00,203.00,10.20,20997.98,0.00,68.80
2022-06-10T23:00:00Z,14415.78,4458.00,0.00,1646.17,18334.80,2005.00,194.10,10.20,21113.25,0.00,65.80
2022-06-11T00:00:00Z,14411.20,4458.00,0.00,1598.17,17860.41,2005.00,174.40,10.20,21289.00,0.00,65.80
2022-06-11T01:00:00Z,14409.95,4388.00,0.00,1342.00,15950.63,2005.00,148.65,10.20,21842.30,0.00,67.10
2022-06-11T02:00:00Z,14409.20,4420.42,0.00,1034.50,13501.53,2005.00,145.63,10.20,22276.52,0.00,65.70
2022-06-11T03:00:00Z,14387.20,4349.00,0.00,612.10,11054.29,2005.00,140.74,10.20,22680.26,0.00,65.70
2022-06-11T04:00:00Z,14399.70,4344.00,0.00,495.36,9386.81,2005.00,140.48,10.20,23014.69,0.00,68.20
