GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-04-04T05:00:00Z,9123.20,3185.00,0.00,451.00,4041.97,2028.00,140.00,12.00,25784.98,0.00,61.01
2022-04-04T06:00:00Z,9123.20,3185.00,0.00,431.00,4469.65,2028.00,140.00,12.00,25700.09,0.00,61.00
2022-04-04T07:00:00Z,9123.20,3135.00,0.00,469.25,5082.76,2028.00,140.00,12.00,25580.29,0.00,57.20
2022-04-04T08:00:00Z,9123.20,3185.00,0.00,475.00,5188.51,2028.00,140.00,12.00,25360.51,0.00,47.38
2022-04-04T09:00:00Z,9368.20,3035.00,0.00,499.17,5798.88,2028.00,140.00,12.00,25104.42,0.00,47.46
2022-04-04T10:00:00Z,9368.20,3125.00,0.00,580.51,6166.37,2028.00,140.00,12.00,24501.47,0.00,48.21
2022-04-04T11:00:00Z,9368.20,3145.00,0.00,1412.08,6415.52,2028.00,140.00,12.00,24180.76,0.00,58.10
2022-04-04T12:00:00Z,9077.78,3129.42,0.00,1659.00,7104.90,2028.00,144.90,12.00,24281.93,0.00,58.11
2022-04-04T13:00:00Z,8549.20,3120.50,0.00,1675.25,7450.63,2028.00,156.45,12.00,23805.81,0.00,61.13
2022-04-04T14:00:00Z,8544.20,3112.00,0.00,1704.00,7779.07,2028.00,183.40,12.00,23482.94,0.00,57.93
2022-04-04T15:00:00Z,8666.12,3316.00,0.00,1679.00,7860.80,2028.00,193.70,12.00,23199.21,0.00,57.92
2022-04-04T16:00:00Z,9068.37,3134.00,0.00,1693.75,7851.27,2028.00,195.40,12.00,23163.94,0.00,57.90
2022-04-04T17:00:00Z,9244.20,3134.00,0.00,1682.00,7446.18,2028.00,193.80,11.08,22976.92,0.00,61.10
2022-04-04T18:00:00Z,9354.20,3134.00,15.00,1694.50,6954.47,2028.00,193.40,11.00,22893.88,0.00,61.10
2022-04-04T19:00:00Z,9354.20,3134.00,20.00,1712.00,6726.85,2028.00,196.90,11.00,22895.38,0.00,61.10
2022-04-04T20:00:00Z,9134.67,3245.20,20.00,1712.00,6740.44,2028.00,199.40,11.00,22879.19,0.00,60.30
2022-04-04T21:00:00Z,9113.00,3699.37,20.00,1672.00,6548.61,2028.00,202.30,11.00,23064.92,0.00,59.00
2022-04-04T22:00:00Z,8893.00,3445.20,20.00,1588.00,6659.57,2028.00,203.20,11.00,23256.27,0.00,59.00
2022-04-04T23:00:00Z,8518.00,3545.20,20.00,1583.00,6690.25,2028.00,194.20,11.00,23431.35,0.00,56.57
2022-04-05T00:00:00Z,9158.00,3245.20,20.00,1471.50,6752.73,2028.00,157.75,11.00,23564.25,0.00,57.73
2022-04-05T01:00:00Z,9218.00,3135.20,6.67,1405.33,6755.23,2028.00,144.92,11.00,23668.22,0.00,55.91
2022-04-05T02:00:00Z,9255.50,3040.20,0.00,1182.42,6358.16,2028.00,140.00,11.00,23711.39,0.00,55.93
2022-04-05T03:00:00Z,9043.33,3040.20,0.00,468.12,5909.57,2028.00,140.00,11.00,23523.50,0.00,59.73
2022-04-05T04:00:00Z,8790.67,3040.20,0.00,403.00,5334.23,2028.00,140.00,11.00,23768.04,0.00,59.72
