GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-10-14T05:00:00Z,2114.70,4269.00,0.00,666.60,6878.30,1855.00,141.56,9.67,28797.73,0.00,276.60
2023-10-14T06:00:00Z,2114.70,4269.00,0.00,663.10,5852.98,1855.00,141.97,9.83,28696.27,0.00,276.60
2023-10-14T07:00:00Z,2114.70,4269.00,0.00,663.10,5737.00,1855.00,142.16,9.50,28606.65,0.00,67.12
2023-10-14T08:00:00Z,2114.70,4369.25,0.00,660.77,5682.50,1880.00,142.08,8.83,28635.08,0.00,67.10
2023-10-14T09:00:00Z,2454.70,4330.00,0.00,659.10,5760.80,2005.00,142.09,9.67,28619.67,0.00,67.10
2023-10-14T10:00:00Z,2454.70,4330.00,0.00,765.52,6237.90,2020.00,142.09,9.33,28603.18,0.00,67.20
2023-10-14T11:00:00Z,2663.70,4332.00,0.00,967.00,6798.51,2020.00,142.10,9.50,28465.60,0.00,68.70
2023-10-14T12:00:00Z,2663.70,4337.00,0.00,967.00,7265.61,2020.00,141.05,9.00,28480.30,0.00,69.50
2023-10-14T13:00:00Z,2663.70,4554.33,0.00,1127.00,7545.95,2020.00,150.83,9.17,28419.37,0.00,112.10
2023-10-14T14:00:00Z,3064.70,4471.00,0.00,1187.83,8128.78,2020.00,208.43,9.50,28317.52,0.00,112.00
2023-10-14T15:00:00Z,3064.70,4771.67,0.00,1202.25,8535.58,2020.00,225.40,9.67,28111.07,0.00,112.00
2023-10-14T16:00:00Z,3348.87,5477.75,0.00,1180.17,8522.10,2020.00,172.04,11.33,27898.35,0.00,112.00
2023-10-14T17:00:00Z,3064.70,6175.00,0.00,1255.58,8704.88,2020.00,198.40,11.00,27613.90,0.00,72.00
2023-10-14T18:00:00Z,3064.70,6317.00,0.00,1255.00,8638.98,2020.00,242.00,11.17,27379.52,0.00,112.00
2023-10-14T19:00:00Z,4187.70,5176.67,0.00,1284.00,8954.46,2020.00,238.70,11.67,27080.03,0.00,112.00
2023-10-14T20:00:00Z,4187.70,5194.00,0.00,1287.17,8924.86,2020.00,233.17,11.33,26895.96,0.00,110.40
2023-10-14T21:00:00Z,5034.45,4471.00,0.00,1293.00,8972.32,2020.00,225.73,11.50,26641.08,0.00,109.90
2023-10-14T22:00:00Z,5090.70,4566.00,0.00,1299.25,9198.65,2020.00,208.00,11.50,26470.02,0.00,69.80
2023-10-14T23:00:00Z,5321.53,4656.00,0.00,1358.92,9407.65,2020.00,161.02,11.33,26315.70,0.00,69.80
2023-10-15T00:00:00Z,5222.87,4653.00,0.00,1268.33,9675.78,2020.00,140.70,10.83,26225.83,0.00,69.10
2023-10-15T01:00:00Z,5238.70,4440.00,0.00,994.33,9220.22,2020.00,140.14,11.50,26272.90,0.00,65.50
2023-10-15T02:00:00Z,5238.70,4558.00,0.00,943.93,8857.11,2020.00,140.15,11.17,26347.40,0.00,65.50
2023-10-15T03:00:00Z,5275.53,4461.00,0.00,661.13,8629.29,2020.00,140.34,10.83,26349.75,0.00,65.50
2023-10-15T04:00:00Z,5310.70,4461.00,0.00,650.27,8448.08,2020.00,141.13,11.33,26241.08,0.00,68.50
