GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-12-04T06:00:00Z,9237.70,3847.10,6.00,185.00,8752.80,2040.00,141.09,9.00,26656.37,0.00,62.00
2022-12-04T07:00:00Z,9237.70,3727.05,6.00,185.00,8721.90,2040.00,141.02,9.00,26649.64,0.00,58.20
2022-12-04T08:00:00Z,9237.70,3587.08,6.00,185.00,8723.60,2040.00,140.86,9.00,26585.86,0.00,58.20
2022-12-04T09:00:00Z,9237.70,3587.08,6.00,185.00,8724.70,2040.00,141.01,9.00,26416.12,0.00,58.20
2022-12-04T10:00:00Z,9237.70,3822.10,6.00,300.00,8723.30,2040.00,141.01,9.00,26202.17,0.00,58.20
2022-12-04T11:00:00Z,9290.70,4032.08,6.00,325.00,8763.83,2040.00,141.00,9.00,25821.90,0.00,58.90
2022-12-04T12:00:00Z,9290.70,4172.09,6.00,562.00,8987.00,2040.00,140.94,9.00,25163.57,0.00,58.90
2022-12-04T13:00:00Z,9290.70,4177.10,6.00,551.00,9996.73,2040.00,140.91,9.00,25088.19,0.00,60.30
2022-12-04T14:00:00Z,9290.70,4179.10,6.00,624.00,10303.37,2040.00,145.20,9.00,24517.18,0.00,62.00
2022-12-04T15:00:00Z,9290.70,4179.09,6.00,631.00,11260.18,2040.00,163.60,9.00,23561.91,0.00,62.00
2022-12-04T16:00:00Z,9290.70,4178.07,6.00,660.67,11712.37,2040.00,172.70,9.00,22430.98,0.00,62.00
2022-12-04T17:00:00Z,9290.70,4177.00,6.00,727.00,11703.97,2040.00,177.10,9.00,22161.21,0.00,62.00
2022-12-04T18:00:00Z,9290.70,4177.00,6.00,733.00,11805.23,2040.00,176.80,9.00,21945.38,0.00,62.00
2022-12-04T19:00:00Z,9290.70,4180.59,6.00,733.00,11667.30,2040.00,176.10,9.00,22018.48,0.00,61.90
2022-12-04T20:00:00Z,9290.70,4207.55,6.00,729.00,11376.70,2040.00,175.00,9.00,22179.08,0.00,61.90
2022-12-04T21:00:00Z,9267.37,4185.00,6.00,725.67,11011.98,2040.00,169.00,9.00,22589.87,0.00,61.90
2022-12-04T22:00:00Z,9290.70,4231.17,6.00,729.75,10814.26,2040.00,153.93,9.00,23194.76,0.00,61.90
2022-12-04T23:00:00Z,9268.20,4235.19,6.00,783.00,10549.49,2040.00,141.74,9.00,24316.80,0.00,61.80
2022-12-05T00:00:00Z,9245.70,4236.18,6.00,778.00,9877.45,2040.00,140.82,9.00,25654.21,0.00,61.80
2022-12-05T01:00:00Z,9245.70,4243.64,6.00,773.00,8779.27,2040.00,140.85,9.00,26552.79,0.00,78.20
2022-12-05T02:00:00Z,8929.45,4192.76,6.00,790.00,8271.43,2040.00,140.95,9.00,27192.93,0.00,68.30
2022-12-05T03:00:00Z,8925.70,4080.02,6.00,680.35,7466.42,2040.00,140.93,9.00,27692.83,0.00,68.30
2022-12-05T04:00:00Z,8925.70,4079.03,6.00,324.13,7044.40,2040.00,140.92,9.00,27765.65,0.00,68.30
2022-12-05T05:00:00Z,8925.70,4040.03,6.00,218.36,7020.60,2040.00,141.03,9.00,27671.03,0.00,68.30
