GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-03-02T06:00:00Z,8260.20,4958.23,0.00,525.83,9648.92,2035.00,140.00,11.00,20607.58,0.00,42.67
2021-03-02T07:00:00Z,8260.20,4863.90,0.00,524.00,9038.75,2035.00,140.00,9.67,20754.93,0.00,42.70
2021-03-02T08:00:00Z,8260.20,4863.90,0.00,524.00,9258.75,2035.00,140.01,7.00,20820.42,0.00,42.70
2021-03-02T09:00:00Z,8222.70,4862.90,0.00,524.00,9305.00,2035.00,140.00,7.00,20902.60,0.00,42.72
2021-03-02T10:00:00Z,8185.20,4863.90,0.00,546.83,9603.92,2035.00,140.00,7.00,20995.00,0.00,42.70
2021-03-02T11:00:00Z,8185.20,4870.90,0.00,797.17,9968.71,2035.00,140.00,7.00,21122.59,0.00,42.77
2021-03-02T12:00:00Z,8253.95,4876.90,0.00,1376.25,10484.33,2035.00,140.00,7.00,21214.80,0.00,43.31
2021-03-02T13:00:00Z,8260.20,4880.90,0.00,1510.00,10513.83,2035.00,145.70,7.00,21333.57,0.00,43.92
2021-03-02T14:00:00Z,8164.20,4977.90,1.13,1405.92,10262.08,2035.00,175.75,7.00,21195.99,0.00,43.90
2021-03-02T15:00:00Z,8164.20,4715.90,2.27,1436.83,10873.84,2035.00,204.70,7.00,20935.67,0.00,44.59
2021-03-02T16:00:00Z,8164.20,4714.90,0.00,1405.33,10545.73,2035.00,206.20,7.00,20929.33,0.00,44.13
2021-03-02T17:00:00Z,8164.20,4603.90,0.00,1116.67,9770.83,2035.00,206.50,7.00,21011.20,0.00,43.86
2021-03-02T18:00:00Z,8164.20,4507.90,0.00,1053.00,8945.50,2035.00,206.00,7.00,21009.57,0.00,43.90
2021-03-02T19:00:00Z,8164.20,4506.90,0.00,1052.67,8334.64,2035.00,205.60,7.00,20844.67,0.00,43.90
2021-03-02T20:00:00Z,8164.20,4600.90,0.00,1053.00,8089.70,2035.00,208.20,7.00,20548.14,0.00,45.82
2021-03-02T21:00:00Z,8164.20,4689.90,0.00,1053.00,8048.20,2035.00,209.50,7.00,20340.36,0.00,42.11
2021-03-02T22:00:00Z,8275.40,4662.70,0.00,1049.67,7721.86,2035.00,207.50,9.67,20241.28,0.00,42.08
2021-03-02T23:00:00Z,8275.40,4858.70,0.00,1110.00,7640.70,2035.00,185.28,11.00,20159.09,0.00,41.93
2021-03-03T00:00:00Z,8275.40,4860.70,0.00,1186.17,7307.40,2035.00,147.72,11.00,20350.58,0.00,41.91
2021-03-03T01:00:00Z,7596.40,5332.70,0.00,1232.50,6870.30,2035.00,140.00,11.00,20844.46,0.00,42.13
2021-03-03T02:00:00Z,7596.40,4963.78,0.00,1179.00,6664.95,2035.00,140.00,11.00,21100.45,0.00,41.61
2021-03-03T03:00:00Z,7596.40,4648.80,0.00,1054.75,6596.85,2035.00,140.00,11.00,21473.28,0.00,41.70
2021-03-03T04:00:00Z,7596.40,4644.00,0.00,859.03,6592.44,2035.00,140.00,11.00,21528.85,0.00,41.70
2021-03-03T05:00:00Z,7596.40,4641.00,0.00,838.33,6549.33,2035.00,140.00,7.00,21587.65,0.00,41.62
