GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-03-27T05:00:00Z,7124.90,4598.00,0.00,532.10,9738.30,2033.00,140.63,12.20,25823.67,0.00,187.10
2023-03-27T06:00:00Z,7124.90,4648.28,0.00,532.10,10156.94,2033.00,140.72,12.20,25671.38,0.00,187.60
2023-03-27T07:00:00Z,7124.90,4854.10,0.00,532.10,10421.80,2033.00,140.64,12.20,25367.64,0.00,182.60
2023-03-27T08:00:00Z,7124.90,4894.10,0.00,544.93,10999.02,2033.00,140.65,12.20,24723.05,0.00,182.18
2023-03-27T09:00:00Z,7124.90,5008.10,0.00,546.10,11536.78,2033.00,140.66,12.20,24658.08,0.00,181.60
2023-03-27T10:00:00Z,7124.90,5055.10,0.00,571.10,12824.73,2033.00,140.78,12.20,24469.20,0.00,185.12
2023-03-27T11:00:00Z,7124.90,5070.02,0.00,1289.10,13930.64,2033.00,140.65,12.20,24482.44,0.00,186.80
2023-03-27T12:00:00Z,7124.90,5174.10,0.00,1584.60,14328.06,2033.00,142.98,12.20,23876.88,0.00,191.70
2023-03-27T13:00:00Z,7041.48,5176.10,58.33,1611.10,15040.42,2033.00,162.98,12.20,23221.22,0.00,187.73
2023-03-27T14:00:00Z,6981.90,5177.10,96.50,1621.93,15527.32,2033.00,183.60,12.20,22787.81,0.00,186.40
2023-03-27T15:00:00Z,6981.90,5156.43,134.00,1496.27,15750.69,2033.00,193.10,12.20,22501.67,0.00,187.10
2023-03-27T16:00:00Z,6981.90,5156.47,134.00,1305.18,15413.66,2033.00,203.20,12.20,22655.69,0.00,190.00
2023-03-27T17:00:00Z,6981.90,5156.90,112.67,1243.43,15151.08,2033.00,206.60,12.20,22549.85,0.00,186.60
2023-03-27T18:00:00Z,6981.90,5133.10,70.00,1240.10,14891.48,2033.00,203.90,12.20,22558.72,0.00,188.78
2023-03-27T19:00:00Z,6981.90,5133.00,70.00,1180.10,14292.60,2033.00,201.20,12.20,22400.85,0.00,185.93
2023-03-27T20:00:00Z,6981.90,5132.00,70.00,1180.85,14069.98,2033.00,196.60,12.20,22488.58,0.00,182.78
2023-03-27T21:00:00Z,6981.90,5132.00,29.17,1191.77,13550.38,2033.00,190.60,12.20,22758.55,0.00,185.30
2023-03-27T22:00:00Z,6981.90,5132.00,0.00,1194.10,12099.64,2033.00,185.20,12.20,22873.83,0.00,184.20
2023-03-27T23:00:00Z,6981.90,5171.00,0.00,1232.10,11541.47,2033.00,173.70,12.20,23030.52,0.00,181.20
2023-03-28T00:00:00Z,6981.90,5170.00,0.00,1232.10,11470.94,2033.00,144.72,12.20,23999.38,0.00,179.70
2023-03-28T01:00:00Z,6981.90,5150.00,0.00,1195.10,11172.46,2033.00,140.00,12.20,24777.20,0.00,179.70
2023-03-28T02:00:00Z,6706.90,5293.00,0.00,1195.10,10689.82,2033.00,140.00,12.20,25466.35,0.00,179.70
2023-03-28T03:00:00Z,6706.90,5193.00,0.00,614.68,9740.71,2033.00,140.05,12.20,25207.88,0.00,179.70
2023-03-28T04:00:00Z,6706.90,5190.00,0.00,568.77,8737.44,2033.00,140.05,12.20,25629.45,0.00,179.70
