GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-02-05T06:00:00Z,8012.70,4761.03,0.00,305.05,8404.91,2043.00,70.98,12.20,25938.05,0.00,74.00
2023-02-05T07:00:00Z,8012.70,4851.33,0.00,305.00,8781.57,2043.00,70.96,12.20,25526.25,0.00,74.00
2023-02-05T08:00:00Z,8012.70,4869.01,0.00,316.04,9913.54,2043.00,71.00,12.20,25105.58,0.00,75.90
2023-02-05T09:00:00Z,7752.70,4910.00,0.00,316.06,9977.68,2043.00,70.96,12.20,24842.95,0.00,75.90
2023-02-05T10:00:00Z,8012.70,4909.00,0.00,345.18,10579.48,2043.00,70.96,12.20,24591.87,0.00,75.90
2023-02-05T11:00:00Z,8124.70,4798.00,0.00,417.00,10970.32,2043.00,70.89,12.20,24227.30,0.00,76.00
2023-02-05T12:00:00Z,8124.70,4808.36,0.00,698.08,11216.25,2043.00,70.87,12.20,23952.91,0.00,76.00
2023-02-05T13:00:00Z,8124.70,4816.08,0.00,782.00,11769.16,2043.00,70.96,12.20,23697.43,0.00,76.90
2023-02-05T14:00:00Z,8041.90,4817.10,0.00,837.25,12077.55,2043.00,95.50,12.20,23424.22,0.00,77.00
2023-02-05T15:00:00Z,7865.50,4817.09,0.00,1098.17,12371.51,2043.00,145.20,12.20,22591.15,0.00,77.00
2023-02-05T16:00:00Z,7865.10,4817.05,0.00,1197.00,12202.72,2043.00,158.20,12.20,22089.63,0.00,76.60
2023-02-05T17:00:00Z,7874.10,4817.02,0.00,966.67,12279.78,2043.00,159.90,12.20,22051.24,0.00,76.60
2023-02-05T18:00:00Z,7874.10,4817.02,0.00,889.33,11898.57,2043.00,159.10,12.20,22347.48,0.00,76.60
2023-02-05T19:00:00Z,7599.10,5091.07,0.00,830.17,10886.87,2043.00,156.50,12.20,22660.14,0.00,76.60
2023-02-05T20:00:00Z,6629.10,6022.06,0.00,774.67,10151.60,2043.00,155.40,12.20,23109.97,0.00,77.00
2023-02-05T21:00:00Z,6370.10,6281.08,0.00,740.00,9488.57,2043.00,155.20,12.20,24029.18,0.00,76.90
2023-02-05T22:00:00Z,6370.10,6260.33,0.00,720.67,8103.70,2043.00,146.03,12.20,24811.13,0.00,75.00
2023-02-05T23:00:00Z,5842.10,6675.04,0.00,706.00,7395.14,2043.00,96.88,12.20,25858.46,0.00,74.90
2023-02-06T00:00:00Z,4762.10,7548.58,0.00,694.00,6898.03,2043.00,72.59,12.20,27127.17,0.00,84.90
2023-02-06T01:00:00Z,4022.10,7783.75,0.00,702.00,6462.89,2043.00,70.78,12.20,28147.47,0.00,84.00
2023-02-06T02:00:00Z,4022.10,7077.33,0.00,704.33,5536.31,2043.00,71.07,12.20,28608.82,0.00,84.00
2023-02-06T03:00:00Z,4022.10,6908.25,0.00,677.00,5391.32,2043.00,70.92,10.16,28737.78,0.00,84.00
2023-02-06T04:00:00Z,4022.10,6489.04,0.00,331.08,5241.15,2043.00,70.94,10.16,28922.78,0.00,84.00
2023-02-06T05:00:00Z,4022.10,6463.42,0.00,296.00,5226.32,2043.00,70.95,10.15,28864.53,0.00,84.00
