GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-02-05T06:00:00Z,10441.90,7703.09,0.00,492.01,12328.09,2035.00,140.00,11.00,24704.37,0.00,55.53
2022-02-05T07:00:00Z,9221.90,7814.00,0.00,516.00,11015.83,2035.00,140.00,11.00,25102.96,0.00,55.53
2022-02-05T08:00:00Z,8140.90,8443.00,0.00,542.67,10185.67,2035.00,140.00,11.00,25555.73,0.00,55.53
2022-02-05T09:00:00Z,8033.90,7295.50,0.00,576.33,9564.58,2035.00,140.00,11.00,25893.63,0.00,65.53
2022-02-05T10:00:00Z,8008.90,6962.87,0.00,788.42,9308.01,2035.00,140.00,11.00,26132.33,0.00,65.53
2022-02-05T11:00:00Z,8323.90,6528.47,0.00,888.83,9120.43,2035.00,140.00,11.00,26361.86,0.00,65.53
2022-02-05T12:00:00Z,8353.90,6514.80,0.00,1055.00,9199.92,2035.00,140.00,11.00,26461.57,0.00,65.53
2022-02-05T13:00:00Z,8336.40,6516.80,0.00,1054.00,9297.75,2035.00,144.90,11.00,26497.10,0.00,65.53
2022-02-05T14:00:00Z,8353.90,6514.81,0.00,1006.00,9245.92,2035.00,154.65,11.00,26558.90,0.00,65.53
2022-02-05T15:00:00Z,8353.90,6513.80,0.00,943.50,9247.93,2035.00,191.00,11.00,26423.01,0.00,53.63
2022-02-05T16:00:00Z,8033.90,6513.80,0.00,858.50,8969.11,2035.00,195.50,11.00,26012.11,0.00,63.63
2022-02-05T17:00:00Z,7980.90,6512.80,0.00,755.67,7066.22,2035.00,195.30,11.00,25987.15,0.00,63.63
2022-02-05T18:00:00Z,7415.90,7121.80,0.00,733.00,6340.30,2035.00,198.00,11.00,26106.57,0.00,63.45
2022-02-05T19:00:00Z,7430.90,7119.80,0.00,728.00,6151.54,2035.00,199.50,11.00,26103.60,0.00,61.73
2022-02-05T20:00:00Z,7614.23,7117.80,8.33,568.03,6005.22,2035.00,202.90,11.00,26211.03,0.00,61.73
2022-02-05T21:00:00Z,7655.90,7116.80,20.00,580.00,6086.83,2035.00,205.70,11.00,26160.16,0.00,61.73
2022-02-05T22:00:00Z,7655.90,7126.55,8.33,592.00,6326.83,2035.00,201.90,11.00,26053.85,0.00,61.73
2022-02-05T23:00:00Z,7655.90,7155.80,0.00,677.17,6377.00,2035.00,166.50,11.00,26038.81,0.00,63.43
2022-02-06T00:00:00Z,7655.90,7156.80,0.00,756.67,6240.67,2035.00,146.70,11.00,25828.93,0.00,63.43
2022-02-06T01:00:00Z,7655.90,7155.80,0.00,681.17,6347.46,2035.00,140.00,11.00,25726.00,0.00,63.43
2022-02-06T02:00:00Z,7655.90,7182.97,0.00,667.00,6276.58,2035.00,140.00,11.00,25644.52,0.00,63.43
2022-02-06T03:00:00Z,7655.90,7202.80,0.00,646.00,6406.50,2035.00,140.00,11.00,25650.00,0.00,63.43
2022-02-06T04:00:00Z,7655.90,7200.80,0.00,402.13,6353.25,2035.00,140.00,11.00,25644.85,0.00,63.43
2022-02-06T05:00:00Z,7655.90,7198.80,0.00,332.00,5949.88,2035.00,140.00,11.00,25508.18,0.00,63.43
