GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-01-20T06:00:00Z,8603.00,5393.30,0.00,348.00,8351.63,2039.00,140.00,11.00,19698.82,0.00,49.60
2021-01-20T07:00:00Z,8496.00,5490.38,0.00,348.00,7192.42,2039.00,140.00,11.00,20260.58,0.00,49.60
2021-01-20T08:00:00Z,8549.80,5385.50,0.00,348.00,6596.50,2039.00,140.00,11.00,20827.73,0.00,49.60
2021-01-20T09:00:00Z,8404.80,5371.77,3.33,342.00,6566.43,2039.00,140.00,11.00,21180.01,0.00,49.60
2021-01-20T10:00:00Z,8404.80,5344.30,20.00,336.75,6402.57,2039.00,140.00,11.00,21571.47,0.00,49.60
2021-01-20T11:00:00Z,8404.80,5349.30,20.00,553.84,6487.49,2039.00,140.00,11.00,21945.98,0.00,50.00
2021-01-20T12:00:00Z,8693.13,5356.30,20.00,1093.00,6702.70,2039.00,140.00,11.00,22334.05,0.00,50.00
2021-01-20T13:00:00Z,8179.80,5263.68,20.00,1125.83,6856.67,2039.00,140.00,11.00,23157.67,0.00,46.97
2021-01-20T14:00:00Z,7934.80,5187.02,20.00,1215.00,6825.43,2039.00,143.78,11.00,23308.81,0.00,46.20
2021-01-20T15:00:00Z,7934.80,5340.60,20.00,1369.25,6875.48,2039.00,162.33,11.00,23310.46,0.00,46.20
2021-01-20T16:00:00Z,7934.80,5399.30,20.00,1374.00,6704.72,2039.00,182.69,11.00,23247.36,0.00,46.20
2021-01-20T17:00:00Z,7934.80,5398.30,33.50,1374.00,6757.47,2039.00,188.90,7.13,23256.02,0.00,42.99
2021-01-20T18:00:00Z,8179.80,5341.40,38.00,1274.00,6902.60,2039.00,191.30,7.00,23453.24,0.00,40.70
2021-01-20T19:00:00Z,8179.80,5340.40,38.00,1200.00,6539.15,2039.00,195.50,7.00,23600.73,0.00,42.14
2021-01-20T20:00:00Z,8179.80,5347.88,38.00,1173.00,6390.90,2039.00,199.60,7.00,23548.48,0.00,43.05
2021-01-20T21:00:00Z,8179.80,5394.30,38.00,1200.56,6388.32,2039.00,201.50,7.00,23407.99,0.00,46.20
2021-01-20T22:00:00Z,8179.80,5395.30,38.00,1150.50,6527.34,2039.00,192.20,7.00,23229.33,0.00,46.20
2021-01-20T23:00:00Z,8179.80,5397.30,38.00,1406.67,6709.10,2039.00,151.10,11.00,22970.33,0.00,45.40
2021-01-21T00:00:00Z,7840.80,5736.30,38.00,1414.67,6649.30,2039.00,140.00,11.00,22632.07,0.00,49.62
2021-01-21T01:00:00Z,7949.77,5677.80,29.00,1290.29,6515.55,2039.00,140.00,11.00,22209.07,0.00,50.00
2021-01-21T02:00:00Z,7677.50,5393.30,20.00,1082.00,6249.23,2039.00,140.00,11.00,22133.67,0.00,49.60
2021-01-21T03:00:00Z,7795.50,5391.30,20.00,977.83,6155.63,2039.00,140.00,11.00,22060.57,0.00,49.60
2021-01-21T04:00:00Z,7713.05,5387.30,20.00,628.23,6405.77,2039.00,140.00,11.00,21836.15,0.00,49.60
2021-01-21T05:00:00Z,7687.65,5385.30,20.00,400.67,6660.00,2039.00,140.00,11.00,21378.43,0.00,49.60
